,year,model_name,γ_map,log_marg,Wass_dist,q95,q99,q995,posterior_probability
47,1997,Inverse-Weibull_Lomax_continuous,0.007366332490617505,10800.715903940936,42.25281136328064,0.1559889994950936,0.5507125422354875,0.9295838765410736,1.0357524190884499e-38
48,1997,Inverse-Weibull_Burr_continuous,0.0006715646408620716,10831.619013200618,104.25231022873837,0.16346390907528985,0.7236259591536509,1.3681805910437106,2.7308998992992127e-25
49,1997,Inverse-Weibull_Pareto-Tail_continuous,0.015314696079471259,10714.03635183799,384.91692658505974,0.20379431475703313,1.3184553893097473,2.9463897988080134,2.3485768956279788e-76
50,1997,Inverse-Weibull_GPD-Tail_continuous,0.007366360745504193,10799.443480846052,43.75861986944857,0.15705481359873374,0.5581803463883261,0.9450978666336596,2.9016807430381595e-39
51,1997,Inverse-Weibull_Inverse-Gamma_continuous,0.0025560343227574492,10828.193717053868,171.54850022585902,0.18279777691532217,0.9195140648898814,1.831104867733302,8.886250793534421e-27
52,1997,Inverse-Weibull_Inverse-Weibull_continuous,0.002362416862825158,10829.079885380463,210.33941773489528,0.19527490735526953,1.0275407191784325,2.0864511895979376,2.155641720068128e-26
53,1997,Inverse-Weibull_Exp_continuous,0.13410353032051048,10431.418858321864,59.69795966824586,0.21022614760113356,0.37271732367116783,0.4426972566307086,4.281410410757837e-199
54,1997,Inverse-Weibull_Gamma_continuous,0.00713291397677539,10747.720321016444,34.888853501256804,0.16705214989087835,0.32998244137161237,0.4073676507232449,9.990028494203175e-62
55,1997,Inverse-Gamma_Weibull_continuous,0.0001889311398143073,10458.367490767578,44.12300064223287,0.14679031323794334,0.27736106744669087,0.3413937577079196,2.1638603385053e-187
56,1997,Inverse-Gamma_Lognormal_continuous,0.0004338998393470158,10735.158191774883,19.261605083097365,0.14200836062627786,0.3554241345682385,0.4971987266344513,3.498672701185723e-67
57,1997,Inverse-Gamma_Log-Logistic_continuous,0.0002335689985305288,10810.218731276449,47.26733970831457,0.14603855902350915,0.5288988802476524,0.9114835108903208,1.387654762696452e-34
58,1997,Inverse-Gamma_Lomax_continuous,3.250802465379242e-05,10763.39784933801,20.008516325706946,0.14734737874277926,0.4323773339365289,0.668793376235044,6.43029306862684e-55
59,1997,Inverse-Gamma_Burr_continuous,0.0002984270035831446,10817.250381603659,86.47886513626878,0.1593242870967515,0.6714749645198026,1.2413543970524188,1.5706823602916205e-31
60,1997,Inverse-Gamma_Pareto-Tail_continuous,0.056827949592543676,10218.114418575151,47.35153035323269,0.14964811612117046,0.5316799445154174,0.9178485527172597,9.877469863424502e-292
61,1997,Inverse-Gamma_GPD-Tail_continuous,3.9058675622812624e-05,10757.908792684317,20.183492650373363,0.14786891711082717,0.435623093153481,0.6750447312242613,2.6568299071036407e-57
62,1997,Inverse-Gamma_Inverse-Gamma_continuous,0.0017219840749614047,10759.549344931453,235.33894157120545,0.19627677261269127,1.0737032596352947,2.2186618764408195,1.3703974427609291e-56
63,1997,Inverse-Gamma_Inverse-Weibull_continuous,0.0015670183318113235,10767.818636292877,285.1545261633431,0.21376607151069038,1.210944589047358,2.5377282497629494,5.347541295913037e-53
64,1997,Inverse-Gamma_Exp_continuous,0.08130860028133124,10006.012138880207,63.39243197364875,0.18879191543419438,0.3194053022070875,0.3756561284262716,0.0
65,1997,Inverse-Gamma_Gamma_continuous,0.0003917761966044828,10228.894302829796,57.991459378788626,0.15308287970583478,0.2627182027481467,0.31154243629316625,4.745587229511327e-287
66,1997,Inverse-Gaussian_Weibull_continuous,0.0001262011816963205,10445.594801327163,44.56940426371526,0.1463938303913892,0.27577087280405976,0.3390887570731138,6.139325838662374e-193
67,1997,Inverse-Gaussian_Lognormal_continuous,0.0003528012028531864,10022.143931540413,18.143764679648054,0.14310543861029146,0.3599744502480462,0.5045031059580651,0.0
68,1997,Inverse-Gaussian_Log-Logistic_continuous,0.0002119353167089094,10787.815952186305,47.31977690187481,0.14613661392104405,0.5294161553592858,0.9124953237460431,2.587486499251175e-44
69,1997,Inverse-Gaussian_Lomax_continuous,3.124950152038725e-05,10755.395463904186,19.96711795339826,0.14709442552884866,0.4310571455334866,0.6663363194547856,2.1519834692489334e-58
70,1997,Inverse-Gaussian_Burr_continuous,0.00025008011508060733,10798.513217926338,74.35759736342999,0.15600178926433728,0.6327304902242759,1.1493717977373308,1.144567934442351e-39
71,1997,Inverse-Gaussian_Pareto-Tail_continuous,0.2752354957006039,9382.722567019828,30.899553077397528,0.17131966956185352,0.4166842870745313,0.5815017800614442,0.0
72,1997,Inverse-Gaussian_GPD-Tail_continuous,3.270919941120044e-05,10751.459809345984,20.20293532398606,0.14775665135857707,0.43530761217880354,0.6745672465058306,4.203449881496599e-60
73,1997,Inverse-Gaussian_Inverse-Gamma_continuous,0.0014569867775979994,10685.963258451326,271.4398427115306,0.2031093515597604,1.1543995981355692,2.425878875556009,1.5094378513765638e-88
74,1997,Inverse-Gaussian_Inverse-Weibull_continuous,0.0011988476127325722,10697.995259728184,378.5925112866097,0.23462334297619236,1.422656481508966,3.0694501162997767,2.536570849288524e-83
75,1997,Inverse-Gaussian_Exp_continuous,0.2762354422450363,9371.038547105283,39.513522970513854,0.1917833003517444,0.4704382661202544,0.5908923128572496,0.0
76,1997,Inverse-Gaussian_Gamma_continuous,0.00018620172133801356,10213.09677387811,59.52908821991204,0.1515580549948936,0.2582019931196555,0.3055752983982529,6.538984519807123e-294
77,1997,Lomax_Weibull_continuous,0.00844823727971206,10859.766997623008,22.53708409818123,0.17679369079814933,0.5358025134682975,0.7915026856153418,4.579521399703715e-13
78,1997,Lomax_Lognormal_continuous,1.8867281261669189,10785.7964653257,12.320616894066589,0.14904841805218894,0.42984211745533685,0.6429466736790346,3.4342040227854084e-45
79,1997,Lomax_Log-Logistic_continuous,0.006929809065664111,10839.21709410154,91.5784634362172,0.16969110561149137,0.7136200963486772,1.3114238583966653,5.446410731080785e-22
80,1997,Lomax_Lomax_continuous,0.006880516494175892,10848.806410679732,46.69413028458027,0.15666259400859417,0.5654207768657216,0.9644118392770906,7.95605295122931e-18
81,1997,Lomax_Burr_continuous,0.007520460391502589,10872.854537358722,11.980361125257643,0.1630674262287357,0.47179113948914164,0.7017384007212968,2.21139529725968e-07
82,1997,Lomax_Pareto-Tail_continuous,1.2300478200869782,10785.75919325621,11.784771183163615,0.1504169233612629,0.4336676795446692,0.6448892975186027,3.308560179931904e-45
83,1997,Lomax_GPD-Tail_continuous,0.0065821640750307496,10833.192013641328,43.902937669813525,0.1558056794692675,0.5549786408209911,0.9407166601249628,1.3165919424161737e-24
84,1997,Lomax_Inverse-Gamma_continuous,0.0037099852579338607,10834.264407349932,117.73917352899095,0.16656755974508997,0.7642348975878122,1.461177845385464,3.847564091851356e-24
85,1997,Lomax_Inverse-Weibull_continuous,0.0028827417459823044,10842.284094049095,193.6376702979617,0.19015331531591073,0.9823146740473021,1.9788579663782002,1.1697459305235556e-20
86,1997,Lomax_Exp_continuous,1.56084393970905,10786.330665026886,11.983700692777361,0.1492857393259328,0.42948968825839984,0.639459329931924,5.859034766877029e-45
87,1997,Lomax_Gamma_continuous,0.006824063032367498,10798.755317725096,34.68542153454454,0.16300631955346034,0.32025226914811356,0.39483083469349367,1.4580894964353357e-39
88,1997,Log-Logistic_Weibull_continuous,0.006294458101885858,10864.13208395238,13.72976023448655,0.15605863268319808,0.3752681720925466,0.5054083374034235,3.6020770526978913e-11
89,1997,Log-Logistic_Lognormal_continuous,1.2647263188586926,10839.764457573954,14.878619213493629,0.14992096453170234,0.4815952081571595,0.7169354887537338,9.415151776369334e-22
90,1997,Log-Logistic_Log-Logistic_continuous,0.007106950913396043,10850.707421661373,114.73444077930048,0.17560566334395844,0.7829321191366034,1.476265509836594,5.3247134882547314e-17
91,1997,Log-Logistic_Lomax_continuous,0.006589241871658882,10858.68739942298,60.62198899371988,0.1602522559096542,0.6140020047951111,1.0770527580916678,1.555809975769835e-13
92,1997,Log-Logistic_Burr_continuous,0.006774775320009155,10877.118065547565,14.366025015807304,0.1624194112537225,0.4833474065435439,0.7305082760922232,1.571423152596633e-05
93,1997,Log-Logistic_Pareto-Tail_continuous,0.6701165535552683,10841.857420640803,11.556751067802981,0.14866756714582152,0.4425295685450692,0.6195485013904545,7.634658859491103e-21
94,1997,Log-Logistic_GPD-Tail_continuous,0.006069799962360239,10857.058529314612,58.75551163398857,0.16031194149945804,0.6094673210554902,1.065109955789012,3.0517380457540155e-14
95,1997,Log-Logistic_Inverse-Gamma_continuous,0.5428658541355241,10840.807859227127,12.664991461835694,0.1468926313918928,0.4233037032008724,0.5820702142500522,2.6728273450090185e-21
96,1997,Log-Logistic_Inverse-Weibull_continuous,0.4009211075150507,10841.451216909069,24.481224071007702,0.13252972053123813,0.3691546623940667,0.5109406231440516,5.086014534778138e-21
97,1997,Log-Logistic_Exp_continuous,0.9484685074130058,10840.9668414605,13.748124445904564,0.14935963577045186,0.4694094002388738,0.6858947187993181,3.13340125101582e-21
98,1997,Log-Logistic_Gamma_continuous,0.8629364439149273,10841.634969555918,13.441225284830525,0.1490384704538883,0.4645208662168443,0.6742276070781372,6.111957948257706e-21
99,1997,Burr_Weibull_continuous,0.006855898810272771,10887.644551827028,6.176197213595527,0.15972076994330564,0.4096470718195633,0.5657902590883168,0.5859870960044511
100,1997,Burr_Lognormal_continuous,0.5437329963002241,10843.92662076826,10.967980302989487,0.1661483395309915,0.4844231682454847,0.6424848209007905,6.045494543104413e-20
101,1997,Burr_Log-Logistic_continuous,0.10823942729163091,10849.772032832438,90.13052041760261,0.05835900651618431,0.17358630088892824,0.27310491645948787,2.089594600669082e-17
102,1997,Burr_Lomax_continuous,0.007788707107792753,10853.685079922201,37.51042661306505,0.16267804880953918,0.5278074866055249,0.8579014831866516,1.0458678089354152e-15
103,1997,Burr_Burr_continuous,0.00661983589865404,10884.157300096416,13.459006103078382,0.16790764334473351,0.47569059802299307,0.6974325117425906,0.01792230521049871
104,1997,Burr_Pareto-Tail_continuous,0.4002883760720789,10850.058197227958,6.495011695198347,0.16733352481423935,0.4306635048578755,0.5757506471582019,2.781900901942977e-17
105,1997,Burr_GPD-Tail_continuous,0.006036810879298845,10861.701284366341,50.59371977324631,0.15742571690680052,0.579135672751363,0.9968424308226531,3.1686199469227074e-12
106,1997,Burr_Inverse-Gamma_continuous,0.30140622549746743,10849.53739625863,73.79857237932762,0.07966391990521515,0.20782451315426442,0.3019444250185188,1.6525730580446457e-17
107,1997,Burr_Inverse-Weibull_continuous,0.2510460566290094,10848.296839325394,56.55510165370026,0.09808260870158847,0.2650814678872848,0.37843719269403664,4.779622947618516e-18
108,1997,Burr_Exp_continuous,0.5663273059399587,10845.263852765529,12.105500073288946,0.16596359841969388,0.49533142032487376,0.6635652027853212,2.3024187372807466e-19
109,1997,Burr_Gamma_continuous,0.43353603088086967,10846.917213980907,10.705351123989837,0.16692283111297002,0.47914952006067324,0.6405237229500926,1.2029012144914707e-18
0,1998,Exp_Weibull_continuous,0.0074744977885045135,13856.41070744048,14.370988426923766,0.15566783417853003,0.3635712175764638,0.4843734302539815,5.302626444263131e-16
1,1998,Exp_Lognormal_continuous,0.05436778302999836,13720.013235772847,13.024536540993854,0.15368684103123087,0.3645133972440817,0.4936261177590495,3.074834480555271e-75
2,1998,Exp_Log-Logistic_continuous,0.000858753181385947,13835.273211668213,57.058866094331655,0.14820571436757746,0.5143640180449438,0.8706031451310992,3.5042352837590697e-25
3,1998,Exp_Lomax_continuous,0.006396036286637385,13852.324702642254,24.484955197888713,0.1463369869725284,0.43637626845338673,0.6811326613842539,8.911723357183379e-18
4,1998,Exp_Burr_continuous,0.006966766275478229,13864.105250725817,18.228423591217982,0.15872885228418454,0.39677203744759026,0.5568445260450972,1.1646320109528512e-12
5,1998,Exp_Pareto-Tail_continuous,0.046356445327452214,13671.565317531436,96.82015236681453,0.14925163327461632,0.5943611824932304,1.0777377212889405,2.800001026567465e-96
6,1998,Exp_GPD-Tail_continuous,0.0063979380026012375,13851.618711694622,25.057587746077395,0.1467448385028547,0.4391260688407783,0.6865356283469737,4.398997585371264e-18
7,1998,Exp_Inverse-Gamma_continuous,0.003247353271719903,13811.817601077812,205.3364250373698,0.18138237578568805,0.8555524289022287,1.6561308768814342,2.2800848508310455e-35
8,1998,Exp_Inverse-Weibull_continuous,0.0031541891411021854,13808.432249979149,266.2683291456202,0.1957864981250168,0.9797282984891353,1.947048389183692,7.721678362494432e-37
9,1998,Exp_Exp_continuous,0.08819348708202605,13664.530621964448,27.083567848974738,0.1788883707831701,0.3839765838620224,0.4723027302588889,2.4662024448730136e-99
10,1998,Exp_Gamma_continuous,0.007063699852256725,13785.457857393529,35.82730828176887,0.16197745367207972,0.31744562534186116,0.3911530654931994,8.12942413702129e-47
11,1998,Gamma_Weibull_continuous,0.006457597439956771,13881.839449053225,13.440453225004175,0.15497434446842817,0.3627398825756245,0.483847628629519,5.862099659851068e-05
12,1998,Gamma_Lognormal_continuous,0.03718947283043026,13769.844972970346,14.165928716074818,0.1516134773282829,0.3567599549114675,0.48408779207420594,1.3473183694807097e-53
13,1998,Gamma_Log-Logistic_continuous,0.0056070631435012576,13844.158087705973,95.22475668279715,0.16466756846966746,0.6317613099326991,1.1162960333876981,2.530730468503461e-21
14,1998,Gamma_Lomax_continuous,0.005698417361329933,13869.995949693377,30.241955179744703,0.14765433320462762,0.4549029597455956,0.7212825892111141,4.211984643047624e-10
15,1998,Gamma_Burr_continuous,0.006205708528471487,13889.987330878683,13.874009691820447,0.15609842307640065,0.39894629821901617,0.564747182352221,0.20259714149580343
16,1998,Gamma_Pareto-Tail_continuous,0.03908876373742663,13757.25443466414,132.06963611306617,0.1547157069126115,0.6698790855352854,1.259231652284143,4.586368230689938e-59
17,1998,Gamma_GPD-Tail_continuous,0.005694684144948836,13867.47009852773,30.8618624026253,0.14800676240156463,0.457499282902063,0.7265121837463084,3.369174893331871e-11
18,1998,Gamma_Inverse-Gamma_continuous,0.019300357853496077,13832.452774091855,24.27291092672678,0.14446825957747933,0.4317179502777435,0.6794685702971037,2.0878186956131582e-26
19,1998,Gamma_Inverse-Weibull_continuous,0.027918394934598398,13813.723247860136,29.61266243945725,0.14492869127025187,0.4436394362983265,0.7113420963378303,1.5330731978857448e-34
20,1998,Gamma_Exp_continuous,0.08403530640564347,13698.534399472112,27.589727706277117,0.1796273352283606,0.3803059200890857,0.46673349629600125,1.444380642479823e-84
21,1998,Gamma_Gamma_continuous,0.0062402538962077056,13811.17026346317,36.494578898785775,0.1610906963378511,0.31450397841581434,0.3871797105148289,1.1934819497756827e-35
22,1998,Weibull_Weibull_continuous,0.006471086878858771,13884.817138313989,13.065990456641604,0.1552642459046183,0.3649851976206264,0.4876376635820634,0.0011514556423566883
23,1998,Weibull_Lognormal_continuous,0.03783551699516681,13762.749497466208,14.581720141165826,0.15194743241409014,0.3561332562185271,0.48200021751654276,1.1167202027956693e-56
24,1998,Weibull_Log-Logistic_continuous,0.005634736536287173,13842.906843563613,96.21426103325078,0.1650995784530096,0.6345608483115939,1.1221139573081018,7.241648938696328e-22
25,1998,Weibull_Lomax_continuous,0.005685383927057019,13869.654987662248,29.961614005194832,0.14739001130692486,0.4533710296072968,0.7183253103448806,2.9950829194269764e-10
26,1998,Weibull_Burr_continuous,0.006222566593835614,13887.0671233524,14.439128210398128,0.15690559962422412,0.3982783880474017,0.5613138398530282,0.010924543512222691
27,1998,Weibull_Pareto-Tail_continuous,0.039701493361990435,13752.857760755585,125.70807439929388,0.15347509929597436,0.656024923273435,1.226381840524482,5.649600039420806e-61
28,1998,Weibull_GPD-Tail_continuous,0.005689699643437245,13865.299798172153,30.59020230443055,0.1479271816151595,0.45661678882424894,0.7246391930948448,3.845688355333347e-12
29,1998,Weibull_Inverse-Gamma_continuous,0.017642850451379657,13840.989575112006,29.38765528986882,0.1469707910928264,0.45351455923992035,0.724262605444892,1.0645801358838395e-22
30,1998,Weibull_Inverse-Weibull_continuous,0.018167130348689192,13830.859603259592,44.80223684467406,0.14797976177760575,0.49138506597046216,0.8171348042651516,4.244118301567463e-27
31,1998,Weibull_Exp_continuous,0.08819154140217354,13698.715168395927,26.47188949047306,0.17842651800492604,0.38263934243332187,0.47058890118023555,1.730567747427036e-84
32,1998,Weibull_Gamma_continuous,0.00623103646876431,13812.603739138673,36.48231986311165,0.16114185541482584,0.3146404026210803,0.387360188369712,5.004566113558835e-35
33,1998,Lognormal_Weibull_continuous,0.006955726404636516,13844.424283172895,13.56258298492391,0.15558256905023882,0.36479619325291424,0.4868020653248095,3.302578248061253e-21
34,1998,Lognormal_Lognormal_continuous,0.0008501127216528639,13828.402478856031,19.206228414742323,0.13883507676837326,0.33300509016953583,0.4586134139117348,3.636402194735867e-28
35,1998,Lognormal_Log-Logistic_continuous,0.0005728544644305299,13832.476649693757,56.157913698609875,0.14755627830709273,0.5104645595110924,0.86281701783264,2.1382664626023854e-26
36,1998,Lognormal_Lomax_continuous,0.006130659756854006,13834.706740754413,27.11090297126986,0.1469707910928264,0.4451813140349259,0.7001283108820644,1.9887402621920493e-25
37,1998,Lognormal_Burr_continuous,0.00663839771648378,13850.46502199774,19.600528905382706,0.16054357843131584,0.4017287835722527,0.5627434518373775,1.3877545323871e-18
38,1998,Lognormal_Pareto-Tail_continuous,0.028868528542192427,13695.085549499885,123.483374985581,0.15573036193927692,0.6575255895313603,1.222694123725887,4.59055449744875e-86
39,1998,Lognormal_GPD-Tail_continuous,0.006134987423844467,13834.638233031299,27.524518734253228,0.14737011611032358,0.4474891568406747,0.7045549921258498,1.8570583083516066e-25
40,1998,Lognormal_Inverse-Gamma_continuous,0.002979217015994136,13799.129417176633,206.3982596436303,0.18136674384550133,0.8570317788780812,1.6603415531335486,7.039515271620435e-41
41,1998,Lognormal_Inverse-Weibull_continuous,0.002738776650324593,13795.284931299886,284.0645508468294,0.19935058048758947,1.0135970285318763,2.028179579838252,1.5062732149958333e-42
42,1998,Lognormal_Exp_continuous,2.8737268100008166,13705.852546642061,16.35115667871916,0.15786199014655722,0.40866652284421434,0.5789026147340337,2.1772715264377776e-81
43,1998,Lognormal_Gamma_continuous,0.006676273757406668,13772.247416028542,36.10809659271828,0.1615823919109971,0.3160501194088283,0.3892530742177769,1.488805602117629e-52
44,1998,Inverse-Weibull_Weibull_continuous,0.007941192055043969,13784.396890606191,14.359248739210965,0.1558213114094542,0.3633111589351756,0.4837552580738702,2.813764599516761e-47
45,1998,Inverse-Weibull_Lognormal_continuous,0.0007187882442465846,13802.065939996648,19.116754422886757,0.13957972555544984,0.3348652910517558,0.4612566328887624,1.3269617736791347e-39
46,1998,Inverse-Weibull_Log-Logistic_continuous,0.0004946808541345491,13834.254837089526,56.145069196350235,0.14793997138440318,0.5116582713071693,0.8647681681850372,1.2656650804616572e-25
47,1998,Inverse-Weibull_Lomax_continuous,0.006609699828261086,13783.741010655822,21.81036635010345,0.14586944985239825,0.4285389820779528,0.6641705851961888,1.460302128279516e-47
48,1998,Inverse-Weibull_Burr_continuous,0.0005120688610900994,13832.565523194698,57.06971422445546,0.14795134006817534,0.5135539993261773,0.8695742792497185,2.3370020610816767e-26
49,1998,Inverse-Weibull_Pareto-Tail_continuous,0.026790449194374896,13677.84140290914,139.0541764837374,0.1604639976449107,0.6946343944491673,1.3056599357241794,1.4887694146866473e-93
50,1998,Inverse-Weibull_GPD-Tail_continuous,0.006633867088905703,13782.631389743021,22.825115744372642,0.14664820469079132,0.4337017855959857,0.6742475022747385,4.814381246932498e-48
51,1998,Inverse-Weibull_Inverse-Gamma_continuous,0.002526307587810053,13787.383779902277,235.24270882985263,0.18719319427873415,0.9138837242517184,1.7962427989459684,5.577984469447379e-46
52,1998,Inverse-Weibull_Inverse-Weibull_continuous,0.0022796765869884557,13788.447932874198,325.25177885679676,0.208041939231407,1.0917766246620886,2.214499517094737,1.6167134982925194e-45
53,1998,Inverse-Weibull_Exp_continuous,0.10255861474206397,13278.679270433437,73.18818519096989,0.1881666378267255,0.32067291044768353,0.3777394397275202,6.590462893110919e-267
54,1998,Inverse-Weibull_Gamma_continuous,0.0073146646991587684,13713.631037961542,35.99588573956431,0.162489044441827,0.3184418062573968,0.3923780411696498,5.20077961351451e-78
55,1998,Inverse-Gamma_Weibull_continuous,0.00014765474913095396,13413.214108232787,52.2321333642983,0.14200125519892026,0.25909159262482717,0.31526283805760613,1.764629759683342e-208
56,1998,Inverse-Gamma_Lognormal_continuous,0.000536635749491773,13779.26051500995,18.165882472609052,0.13972183410260186,0.336603278583425,0.46432617750724603,1.6542006341044034e-49
57,1998,Inverse-Gamma_Log-Logistic_continuous,0.00034233854229036325,13828.004855508589,55.641414179014916,0.14718537499902595,0.5082178233806189,0.8583278088281077,2.443353393521934e-28
58,1998,Inverse-Gamma_Lomax_continuous,3.047192020110001e-05,13761.96917289123,16.776552543606588,0.1414839800872869,0.37018494936091884,0.5429320992789144,5.117451272851282e-57
59,1998,Inverse-Gamma_Burr_continuous,0.00035954979438451094,13816.570136327162,63.097439857130546,0.14916210488991055,0.5294033655900421,0.9058545913376292,2.642109684412055e-33
60,1998,Inverse-Gamma_Pareto-Tail_continuous,0.05816753056516493,13014.51347878584,51.472533224136455,0.14179519780554983,0.46922323804210464,0.7856179706777766,0.0
61,1998,Inverse-Gamma_GPD-Tail_continuous,2.8630220042413895e-05,13761.24605275962,16.701164541020567,0.14182504060045176,0.372023833961066,0.5462716501369869,2.4831710317061175e-57
62,1998,Inverse-Gamma_Inverse-Gamma_continuous,0.0017851929548475262,13732.517146070848,312.952714370422,0.1999516996420425,1.0531870486829575,2.1404993333362654,8.283254157504203e-70
63,1998,Inverse-Gamma_Inverse-Weibull_continuous,0.001641985336180869,13737.586143064129,407.7054122278515,0.22280133293861581,1.2367813440050668,2.569631618598578,1.3171596260117011e-67
64,1998,Inverse-Gamma_Exp_continuous,0.0738241063477552,12746.523260356267,69.34930940020959,0.1755047662754805,0.2948461030882754,0.3462425013367465,0.0
65,1998,Inverse-Gamma_Gamma_continuous,0.00023777845570554693,13145.678738216286,69.54288203718681,0.14459615726991615,0.2419419331545214,0.2849553482064948,0.0
66,1998,Inverse-Gaussian_Weibull_continuous,0.00010095570064836368,13413.00710087244,52.63412699390355,0.14180940866026503,0.25823752025644353,0.3140208093554975,1.4346681098823916e-208
67,1998,Inverse-Gaussian_Lognormal_continuous,0.0004668495631755122,13322.064512128767,17.85176914334661,0.1400202620516211,0.33778277952478675,0.46619206273135205,4.5802267985674155e-248
68,1998,Inverse-Gaussian_Log-Logistic_continuous,0.00029749405756444934,13816.82888109997,55.85450059342921,0.14736301068296598,0.5092296362363413,0.8603215917446505,3.422333039257642e-33
69,1998,Inverse-Gaussian_Lomax_continuous,2.640688511331371e-05,13762.48402449601,16.655258916564296,0.1418349881987524,0.3723719999015884,0.5470020880693482,8.563492605663677e-57
70,1998,Inverse-Gaussian_Burr_continuous,0.0002731474700581837,13815.551234657523,47.37953146230731,0.14499974554382788,0.48382204909103166,0.8040153431920771,9.537783722506109e-34
71,1998,Inverse-Gaussian_Pareto-Tail_continuous,0.21651580569917522,11836.22312937011,45.42692123169374,0.15602310554641008,0.36834890693171474,0.5197456687255908,0.0
72,1998,Inverse-Gaussian_GPD-Tail_continuous,2.6990825841678213e-05,13754.789390858412,16.67620494793139,0.14183783036969544,0.37223983895273705,0.5467136077186296,3.8986477529661346e-60
73,1998,Inverse-Gaussian_Inverse-Gamma_continuous,0.0015377563141763103,13694.631542597288,353.96707921313396,0.2063167414689815,1.1226795493257669,2.314670410896724,2.915361773717168e-86
74,1998,Inverse-Gaussian_Inverse-Weibull_continuous,0.001368515676175293,13687.153407611699,474.26591811615936,0.2342822824630275,1.3489263039900834,2.8467987078784063,1.6480853383339194e-89
75,1998,Inverse-Gaussian_Exp_continuous,0.2305778612182625,11796.305290880022,57.43072623023167,0.18342021235184802,0.42524064269855444,0.5295284211115359,0.0
76,1998,Inverse-Gaussian_Gamma_continuous,0.00014428814424070175,13140.75929774703,70.27110368810455,0.14403340742319415,0.2403659493666055,0.282893353187319,0.0
77,1998,Lomax_Weibull_continuous,0.0072749952295821235,13812.471900258422,17.02635444128152,0.1538715821425285,0.35029827927246515,0.46218886495807965,4.386413128751084e-35
78,1998,Lomax_Lognormal_continuous,3.129152058774977,13780.086656520365,16.813157816981438,0.14139729387352418,0.3695440398132632,0.5415849102519132,3.778999915552383e-49
79,1998,Lomax_Log-Logistic_continuous,0.0008578923933162317,13830.04168453293,57.30503905588948,0.14834782291472948,0.5153118820544478,0.8725329792014236,1.8731385045813982e-27
80,1998,Lomax_Lomax_continuous,0.006388930572344018,13846.641467853793,23.187232200599375,0.14556675864696444,0.43060239818260015,0.6696062371247535,3.032244300632614e-20
81,1998,Lomax_Burr_continuous,0.006980022707263127,13862.673347300317,13.305476526131887,0.15479102444260207,0.38698644289070216,0.5429278360224998,2.7817683822299965e-13
82,1998,Lomax_Pareto-Tail_continuous,1.634575071439358,13780.996773343253,16.619943848559362,0.14293490835370903,0.3763084066576994,0.5522487356302008,9.389351470953686e-49
83,1998,Lomax_GPD-Tail_continuous,0.0064007598573742955,13850.078821926008,25.22608075121627,0.1468514199132187,0.439879244140684,0.6880263470065984,9.431659082821637e-19
84,1998,Lomax_Inverse-Gamma_continuous,0.007566517743510217,13790.726667954368,122.19047310896626,0.1658172266161273,0.6837304056261928,1.2465683596474264,1.5786110388119102e-44
85,1998,Lomax_Inverse-Weibull_continuous,0.0035338051884104046,13801.646583943422,240.83307778346796,0.19106707327409822,0.9314923943293252,1.8305662763395958,8.72437635966485e-40
86,1998,Lomax_Exp_continuous,2.9741791103446826,13780.493509310323,16.976006893650656,0.14143992643766978,0.36898413213748427,0.5390781154801516,5.676371408048734e-49
87,1998,Lomax_Gamma_continuous,2.8958661838355155,13780.517196039946,16.90414163098337,0.14133192394183425,0.36894860500069626,0.540087086164931,5.8124311262818206e-49
88,1998,Log-Logistic_Weibull_continuous,0.006206152171488104,13865.745890000799,18.44683328100669,0.1517541647899634,0.34028673212560534,0.44662797904493345,6.0077147902649465e-12
89,1998,Log-Logistic_Lognormal_continuous,0.5268001179730174,13834.577818666332,15.650642981086985,0.15156942367866577,0.42861714177888643,0.587328230494677,1.74818711400644e-25
90,1998,Log-Logistic_Log-Logistic_continuous,0.018770136901384068,13846.037607864899,205.35105439247133,0.22505659558191837,0.8042626120641216,1.3814478450058232,1.6577198100949878e-20
91,1998,Log-Logistic_Lomax_continuous,0.005642814756620302,13870.4104202092,25.286558245348196,0.14451941865445406,0.4325904967572569,0.6767656657302723,6.37512987947706e-10
92,1998,Log-Logistic_Burr_continuous,0.006205934749020514,13891.014651109355,10.323756235122204,0.15071819348122517,0.3945949345052213,0.5664553270889883,0.5659692302926886
93,1998,Log-Logistic_Pareto-Tail_continuous,0.4072814914012478,13844.519747028808,10.326166475570266,0.14899157463332813,0.3848292351449345,0.5128804048126767,3.6333943958756316e-21
94,1998,Log-Logistic_GPD-Tail_continuous,0.005730147982958591,13864.055480363473,31.216456956982242,0.1482867162394541,0.45923300717731763,0.7299099991087132,1.1080866667440558e-12
95,1998,Log-Logistic_Inverse-Gamma_continuous,0.3705570645876309,13843.146502381005,11.489254829050937,0.14774670376027643,0.3777536505822354,0.507169062302637,9.202799689358964e-22
96,1998,Log-Logistic_Inverse-Weibull_continuous,0.3956939636746059,13842.64212802249,11.476281174096238,0.14787460145271325,0.37739553704341233,0.49969131055149774,5.557416785117618e-22
97,1998,Log-Logistic_Exp_continuous,1.3853647123727189,13831.82001987829,29.649731481890658,0.15446559586962394,0.5004615388770617,0.7653248701444682,1.1088967710057454e-26
