,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
68,18,Inverse-Gaussian_Log-Logistic_continuous,1000.0,1.3888397507019881e-05,-548.808343343751,2584.731359262921,2.2292425007481564e-32
69,18,Inverse-Gaussian_Lomax_continuous,1000.0,4.916818731720046e-05,-565.9341621762387,678.9048878497647,8.137831576780899e-40
70,18,Inverse-Gaussian_Burr_continuous,1000.0,4.536251519793358e-06,-511.1460010107409,102.71569292138047,5.066461713625853e-16
71,18,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,8.885113443756598e-06,-1876.264342425547,6715658673.388655,0.0
72,18,Inverse-Gaussian_GPD-Tail_continuous,1000.0,4.544149874558653e-05,-566.4818377686393,760.544171948773,4.706046452032795e-40
73,18,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.0024398026925102705,-815.6998351733987,923515.2173009343,2.7457130369014113e-148
74,18,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.001019381768304714,-703.4152105247075,125320.93056291566,1.596790842493283e-99
75,18,Inverse-Gaussian_Exp_continuous,1000.0,0.0002903424886149808,-916.1293365751453,493.58142751606124,6.647783492142282e-192
76,18,Inverse-Gaussian_Gamma_continuous,1000.0,7.797394759348033e-07,-557.4181678835043,242.04713132003832,4.064040493691301e-36
77,18,Lomax_Weibull_continuous,1000.0,0.00023074909241998598,-497.4293020221456,112.54248485912701,4.58977552541841e-10
78,18,Lomax_Lognormal_continuous,1000.0,0.04853780086237961,-499.86218847747756,72.81461709373797,4.029046531962509e-11
79,18,Lomax_Log-Logistic_continuous,1000.0,0.061837664849056194,-504.0636705710163,324.869068500805,6.032839816273971e-13
80,18,Lomax_Lomax_continuous,1000.0,0.04281216219500375,-497.5448439984506,142.76327357022544,4.088953794771461e-10
81,18,Lomax_Burr_continuous,1000.0,0.03076846362517554,-499.1297973297859,106.39217701863812,8.380611666779078e-11
82,18,Lomax_Pareto-Tail_continuous,1000.0,1.5996644276124916,-518.7723162092534,162.01598097581763,2.469665626470778e-19
83,18,Lomax_GPD-Tail_continuous,1000.0,0.051057346370479186,-499.63891076048174,108.45669529185376,5.036983910000791e-11
84,18,Lomax_Inverse-Gamma_continuous,1000.0,0.2043371521632586,-506.12253078671563,234.0877226083885,7.697862748066233e-14
85,18,Lomax_Inverse-Weibull_continuous,1000.0,0.1956657495786754,-511.8226792037133,355.28567339121946,2.575296039067068e-16
86,18,Lomax_Exp_continuous,1000.0,3.3857987226420345,-542.6195255710832,200.84291027276143,1.086242329028195e-29
87,18,Lomax_Gamma_continuous,1000.0,0.44143398975106846,-523.1778758259627,129.75916096444593,3.0152819358129554e-21
88,18,Log-Logistic_Weibull_continuous,1000.0,0.5154300071319462,-479.22789704038416,129.75917470039852,0.03686049747698882
89,18,Log-Logistic_Lognormal_continuous,1000.0,0.3752420545554412,-479.3638129991811,65.660544627392,0.032176117658670914
90,18,Log-Logistic_Log-Logistic_continuous,1000.0,0.4918617430795606,-481.93334488037794,157.72088708065954,0.0024637697816845567
91,18,Log-Logistic_Lomax_continuous,1000.0,0.4028739854041521,-479.4406057331376,84.80214996969345,0.029797716283372723
92,18,Log-Logistic_Burr_continuous,1000.0,0.49021357761533024,-480.4629394674439,90.44179381535415,0.010719859202725748
93,18,Log-Logistic_Pareto-Tail_continuous,1000.0,1.2485581497374845,-485.7629449100826,336.02716269523495,5.350889264889996e-05
94,18,Log-Logistic_GPD-Tail_continuous,1000.0,0.33488303113733275,-479.94565690063985,88.68535307275242,0.01798216778585792
95,18,Log-Logistic_Inverse-Gamma_continuous,1000.0,0.6098721840875477,-481.9991956718565,155.68647384795696,0.0023067550969846874
96,18,Log-Logistic_Inverse-Weibull_continuous,1000.0,0.7028184354121503,-483.1656568430858,189.01644331261724,0.000718478602888158
97,18,Log-Logistic_Exp_continuous,1000.0,4.327063236986656,-503.6887588563743,195.05521065353474,8.776955227604887e-13
98,18,Log-Logistic_Gamma_continuous,1000.0,0.3727000481605476,-491.76371555513754,162.57576247646307,1.3253310877416504e-07
99,18,Burr_Weibull_continuous,1000.0,0.47443960211660774,-479.4914352267869,155.10758690408844,0.028320962707009276
100,18,Burr_Lognormal_continuous,1000.0,0.38782886143135425,-479.20647325710934,66.43629276452336,0.0376587086075612
101,18,Burr_Log-Logistic_continuous,1000.0,0.5219190100202298,-481.7996972489247,159.32294336674997,0.002816064210335351
102,18,Burr_Lomax_continuous,1000.0,0.4137825941666484,-479.72519811673556,87.49946569501466,0.022417443246731616
103,18,Burr_Burr_continuous,1000.0,0.43381774092580927,-480.4522155422743,80.3359427499716,0.01083543678567872
104,18,Burr_Pareto-Tail_continuous,1000.0,2.9741456106404183,-484.60390488993954,152.91104496016328,0.00017052601708712243
105,18,Burr_GPD-Tail_continuous,1000.0,0.3563037259694455,-480.6483811788139,89.05898080645717,0.008905386426350049
106,18,Burr_Inverse-Gamma_continuous,1000.0,0.7004122209279824,-482.19248260297763,162.9229266088179,0.0019013323665145077
107,18,Burr_Inverse-Weibull_continuous,1000.0,0.9828930205366067,-483.4266974150206,210.81053645832827,0.0005534079056714899
108,18,Burr_Exp_continuous,1000.0,6.59746350807693,-492.8969318606868,107.49510526817988,4.267512450548451e-08
109,18,Burr_Gamma_continuous,1000.0,1.7088966774750212,-491.59115839094983,341.6727739469831,1.574943612347492e-07
0,19,Exp_Weibull_continuous,1000.0,0.000611520262669754,-549.0433813335387,293.5825747654996,5.689881324061012e-13
1,19,Exp_Lognormal_continuous,1000.0,0.009484413899254932,-572.6278369283958,478.74766514976574,3.2546499449164165e-23
2,19,Exp_Log-Logistic_continuous,1000.0,0.00016531988581120426,-569.3211060848998,3120.619897216349,8.883809622739951e-22
3,19,Exp_Lomax_continuous,1000.0,0.08866183478140366,-571.4036552314536,152.04246012145015,1.1070306380819323e-22
4,19,Exp_Burr_continuous,1000.0,9.438012037279347e-05,-540.5223125314227,152.33415881988918,2.8559879381434362e-09
5,19,Exp_Pareto-Tail_continuous,1000.0,0.38739424822207136,-642.0100185517259,4251.91834600844,2.3999691727024066e-53
6,19,Exp_GPD-Tail_continuous,1000.0,0.08567850967348951,-571.6721960290565,157.47147293475933,8.46318538171071e-23
7,19,Exp_Inverse-Gamma_continuous,1000.0,0.14699995720678732,-583.7891918942956,446.65716709828683,4.625827274555614e-28
8,19,Exp_Inverse-Weibull_continuous,1000.0,0.14906138551847942,-585.2449229646516,524.779902381885,1.078880743114641e-28
9,19,Exp_Exp_continuous,1000.0,1.3526361404329363,-703.0147957006911,390.7175506676616,7.694272757965478e-80
10,19,Exp_Gamma_continuous,1000.0,0.013649128450109838,-603.5056776925073,399.1439003281389,1.2659846146004554e-36
11,19,Gamma_Weibull_continuous,1000.0,0.9414143346556343,-526.7850321720782,394.5730764579664,0.0026410792026502774
12,19,Gamma_Lognormal_continuous,1000.0,0.9681939472809556,-524.5361898155245,185.87425140570457,0.025028870512181986
13,19,Gamma_Log-Logistic_continuous,1000.0,1.0250498879220664,-524.4559158396763,168.83322843963435,0.02712088119299467
14,19,Gamma_Lomax_continuous,1000.0,0.7833740557639539,-523.7739267790753,147.11315346718123,0.053639890418899716
15,19,Gamma_Burr_continuous,1000.0,0.7565282655007762,-524.6070384547189,245.4060127424553,0.023316968093084218
16,19,Gamma_Pareto-Tail_continuous,1000.0,1.5969043439791932,-527.668640542906,271.6569700867592,0.0010915287665055513
17,19,Gamma_GPD-Tail_continuous,1000.0,0.6526013239396774,-524.4333083317601,152.32322071501653,0.027740999987903688
18,19,Gamma_Inverse-Gamma_continuous,1000.0,1.1429463169534897,-524.8293908417336,150.00121368865663,0.018668338356208417
19,19,Gamma_Inverse-Weibull_continuous,1000.0,1.2176483244275427,-525.1788661467466,150.32369530603762,0.013162260054827207
20,19,Gamma_Exp_continuous,1000.0,4.25949300517399,-546.991953962387,249.81959623156789,4.426156804973363e-12
21,19,Gamma_Gamma_continuous,1000.0,2.7015483708080557,-543.4432359776321,218.77951015430557,1.5389178396882226e-10
22,19,Weibull_Weibull_continuous,1000.0,1.6609349426534588,-525.8867631692464,668.2709510295289,0.006484771781126326
23,19,Weibull_Lognormal_continuous,1000.0,1.6228740979516332,-523.8005014033681,347.1971250261283,0.052233204344619893
24,19,Weibull_Log-Logistic_continuous,1000.0,1.7356803324379448,-523.8345500325138,283.66576746139975,0.050484671829263084
25,19,Weibull_Lomax_continuous,1000.0,1.446476498759675,-523.0680983214007,275.9617251332436,0.10864888813423525
26,19,Weibull_Burr_continuous,1000.0,1.3497845473064731,-523.8871489604908,296.6140320232371,0.04789786033946516
27,19,Weibull_Pareto-Tail_continuous,1000.0,2.495462171072528,-524.7547896459172,178.2262772479106,0.02011428277763839
28,19,Weibull_GPD-Tail_continuous,1000.0,0.8244331425263183,-524.0163167636181,179.93235060194786,0.04209390816162735
29,19,Weibull_Inverse-Gamma_continuous,1000.0,1.834859562074029,-523.5923686969132,182.91331987760097,0.06431874402300077
30,19,Weibull_Inverse-Weibull_continuous,1000.0,1.900743467604154,-523.9757570120526,186.31490497045903,0.04383632372716268
31,19,Weibull_Exp_continuous,1000.0,9.241620020349925,-539.051448928094,194.6896843925751,1.2432094866873607e-08
32,19,Weibull_Gamma_continuous,1000.0,4.32669718903512,-540.9061372452501,189.62543661490312,1.945644154943964e-09
33,19,Lognormal_Weibull_continuous,1000.0,0.6252102887755552,-540.9698317708305,208.7315178190035,1.825581527934724e-09
34,19,Lognormal_Lognormal_continuous,1000.0,0.14285191310412568,-536.9098914978164,211.07662411494468,1.0583051027433074e-07
35,19,Lognormal_Log-Logistic_continuous,1000.0,0.4713079866405485,-537.915085407876,219.20555800616592,3.873117939097213e-08
36,19,Lognormal_Lomax_continuous,1000.0,0.40027918591002215,-536.6575109860765,187.55753691656685,1.3621293590418547e-07
37,19,Lognormal_Burr_continuous,1000.0,0.030103643783420005,-534.3504875951824,164.76787801373206,1.3681883307304271e-06
38,19,Lognormal_Pareto-Tail_continuous,1000.0,1.1046305300446562,-539.8838048754171,273.72992949514224,5.4082495221920445e-09
39,19,Lognormal_GPD-Tail_continuous,1000.0,0.26156116274441005,-536.4425177351741,213.76195295252134,1.6888408928244319e-07
40,19,Lognormal_Inverse-Gamma_continuous,1000.0,0.742505623717201,-537.816544744974,173.08691989241723,4.274215234173673e-08
41,19,Lognormal_Inverse-Weibull_continuous,1000.0,0.7541058691359985,-538.5407007189729,191.21208516369634,2.0718554129861922e-08
42,19,Lognormal_Exp_continuous,1000.0,7.72324078031421,-604.8561356646893,560.7053145886122,3.280439120695432e-37
43,19,Lognormal_Gamma_continuous,1000.0,0.3218566699359366,-573.0579854540207,369.5271198509326,2.1168649572682915e-23
44,19,Inverse-Weibull_Weibull_continuous,1000.0,0.00011858042416523392,-551.9332805610045,310.92562348986814,3.162539223035888e-14
45,19,Inverse-Weibull_Lognormal_continuous,1000.0,0.007454261450524675,-551.0143829845455,226.13544784739872,7.926985565910999e-14
46,19,Inverse-Weibull_Log-Logistic_continuous,1000.0,0.013027617453420433,-560.028447923434,821.6538744362846,9.646047693970367e-18
47,19,Inverse-Weibull_Lomax_continuous,1000.0,0.02174111369741628,-557.2090713239841,221.04958965042456,1.6172944807833732e-16
48,19,Inverse-Weibull_Burr_continuous,1000.0,0.000321013011476954,-540.6217422145199,141.4161892411034,2.585678987892639e-09
49,19,Inverse-Weibull_Pareto-Tail_continuous,1000.0,1.2714561188222755,-578.2249550039054,222.82153653218055,1.2069986655849044e-25
50,19,Inverse-Weibull_GPD-Tail_continuous,1000.0,0.018417920884299575,-557.2776222303639,277.37484513081984,1.5101421313912701e-16
51,19,Inverse-Weibull_Inverse-Gamma_continuous,1000.0,0.1641529401919409,-572.6577741942899,455.1860164237923,3.158658651718994e-23
52,19,Inverse-Weibull_Inverse-Weibull_continuous,1000.0,0.19970694316294296,-573.7560397514976,449.75630128732206,1.0532513493131474e-23
53,19,Inverse-Weibull_Exp_continuous,1000.0,3.200639003056081,-668.8885669449244,672.1573677912904,5.093313572378739e-65
54,19,Inverse-Weibull_Gamma_continuous,1000.0,0.477382606504833,-608.6034358882118,366.2663126590073,7.735709874577918e-39
55,19,Inverse-Gamma_Weibull_continuous,1000.0,7.888180859522686e-07,-569.4997568635337,311.3531538565505,7.430400036108305e-22
56,19,Inverse-Gamma_Lognormal_continuous,1000.0,0.0003165182571683328,-588.8704608160518,520.8135610017098,2.8735738223398253e-30
57,19,Inverse-Gamma_Log-Logistic_continuous,1000.0,3.2380096265666816e-05,-588.7897886194951,2655.5251566556944,3.1149985474523034e-30
58,19,Inverse-Gamma_Lomax_continuous,1000.0,0.000288550150265194,-604.5391940338637,995.4963993784985,4.5037884596732466e-37
59,19,Inverse-Gamma_Burr_continuous,1000.0,2.725295104288649e-06,-557.3046784474436,155.8723893614411,1.469831187949551e-16
60,19,Inverse-Gamma_Pareto-Tail_continuous,1000.0,5.424837016173663,-1321.0522526873795,393.2555756892233,0.0
61,19,Inverse-Gamma_GPD-Tail_continuous,1000.0,0.0002860336158477546,-604.0094131468838,1066.9285781676012,7.64995533685215e-37
62,19,Inverse-Gamma_Inverse-Gamma_continuous,1000.0,0.013701245149401258,-772.4859092617124,16508.38902094114,5.190943555413315e-110
63,19,Inverse-Gamma_Inverse-Weibull_continuous,1000.0,0.004329991640627631,-703.2404986349445,32450.26239384957,6.139684277195185e-80
64,19,Inverse-Gamma_Exp_continuous,1000.0,0.014595116851418375,-1110.8500394433604,779.1918187922121,5.8286998879716524e-257
65,19,Inverse-Gamma_Gamma_continuous,1000.0,2.5549559919701674e-07,-670.2607614301229,523.6170445637154,1.2914093354163694e-65
66,19,Inverse-Gaussian_Weibull_continuous,1000.0,1.7879882424310948e-07,-572.3666139296345,310.29308697781073,4.226218936306894e-23
67,19,Inverse-Gaussian_Lognormal_continuous,1000.0,2.650230739333259e-05,-601.4942384721859,774.6676574952496,9.462053119782842e-36
68,19,Inverse-Gaussian_Log-Logistic_continuous,1000.0,1.5792295572713932e-06,-583.0987278049108,2961.388832060805,9.226864787901693e-28
69,19,Inverse-Gaussian_Lomax_continuous,1000.0,7.720025773060795e-06,-612.462103348277,1171.4272093331426,1.6319324864516898e-40
70,19,Inverse-Gaussian_Burr_continuous,1000.0,5.539900470683507e-07,-559.7082206760869,145.21235647147827,1.3286859155920621e-17
71,19,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,4.125811149705545e-07,-2121.3062335488958,9641251012.217743,0.0
72,19,Inverse-Gaussian_GPD-Tail_continuous,1000.0,7.827632620764962e-06,-613.8798746723949,1298.4528651944424,3.9534106259663307e-41
73,19,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.0017903448499409413,-949.846171101276,1857821.0285108641,4.882736418558166e-187
74,19,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.0003383780910771582,-753.5313054394487,461086.4594250726,8.853727542171312e-102
75,19,Inverse-Gaussian_Exp_continuous,1000.0,5.9720998838430366e-05,-1182.4174417545612,832.4381379613972,4.8333003825393845e-288
76,19,Inverse-Gaussian_Gamma_continuous,1000.0,5.836495516754528e-08,-668.4859330051562,522.2712385916014,7.618370906640296e-65
77,19,Lomax_Weibull_continuous,1000.0,0.002655798461871343,-550.77273623025,297.77522901680686,1.0093781965435967e-13
78,19,Lomax_Lognormal_continuous,1000.0,0.05106240292099548,-545.2938386849681,143.30110652967699,2.4182928408666024e-11
79,19,Lomax_Log-Logistic_continuous,1000.0,0.07494507692587123,-547.4467319415312,269.3166725665261,2.808789731413473e-12
80,19,Lomax_Lomax_continuous,1000.0,0.07775932472572085,-545.7758604834339,171.74166478298483,1.493377084679645e-11
81,19,Lomax_Burr_continuous,1000.0,0.010949641833354647,-542.0341422253624,188.94455581309637,6.297629043010375e-10
82,19,Lomax_Pareto-Tail_continuous,1000.0,1.4089527170808385,-554.0300604318777,190.70097153018423,3.885223373792972e-15
83,19,Lomax_GPD-Tail_continuous,1000.0,0.06233990716181471,-546.1109541013636,170.0320723121369,1.0681695014591566e-11
84,19,Lomax_Inverse-Gamma_continuous,1000.0,0.6549121559659351,-552.1341181028351,234.00499381893573,2.5871004072554422e-14
85,19,Lomax_Inverse-Weibull_continuous,1000.0,0.761428342044099,-552.0951153075124,228.34953431772436,2.6899981611060443e-14
86,19,Lomax_Exp_continuous,1000.0,8.893257680908413,-598.3418284477852,380.1121654936838,2.213398748918796e-34
87,19,Lomax_Gamma_continuous,1000.0,0.48690501075340625,-582.2415505673677,357.9263316376187,2.1743101875288297e-27
88,19,Log-Logistic_Weibull_continuous,1000.0,0.5566633522910877,-526.7783701874945,272.4238830601831,0.002658732770188408
89,19,Log-Logistic_Lognormal_continuous,1000.0,0.41148305589192624,-524.9278243621654,167.55447891228079,0.0169182924900557
90,19,Log-Logistic_Log-Logistic_continuous,1000.0,0.6819962193496911,-524.7009698574661,167.2035937195754,0.02122649015182282
91,19,Log-Logistic_Lomax_continuous,1000.0,0.5597903613199551,-523.5838350517699,147.540599662478,0.06486996598171448
92,19,Log-Logistic_Burr_continuous,1000.0,0.5375742594231263,-524.4296085228683,242.9544363014581,0.02784382648823178
93,19,Log-Logistic_Pareto-Tail_continuous,1000.0,1.35356736741639,-526.2853082400001,236.51144330761028,0.004353201513816331
94,19,Log-Logistic_GPD-Tail_continuous,1000.0,0.4892977423546516,-524.1270661975102,145.53346017356134,0.03768090988386258
95,19,Log-Logistic_Inverse-Gamma_continuous,1000.0,0.8239286804496333,-524.7127866088135,165.81459465462038,0.020977138162476868
96,19,Log-Logistic_Inverse-Weibull_continuous,1000.0,0.8423821953559397,-525.2643614712813,175.7486465872804,0.012083710709868484
97,19,Log-Logistic_Exp_continuous,1000.0,9.580425942149148,-559.7920131639113,434.49692939527216,1.2218888908444985e-17
98,19,Log-Logistic_Gamma_continuous,1000.0,3.926686638595752,-556.0717027252106,367.52766665814505,5.043615965454321e-16
99,19,Burr_Weibull_continuous,1000.0,0.6023309564478584,-527.2141524326476,374.5129260696779,0.0017195581390833
100,19,Burr_Lognormal_continuous,1000.0,0.44253411081151983,-525.5203613598344,176.8632933309312,0.00935450864178444
101,19,Burr_Log-Logistic_continuous,1000.0,0.7162316041278541,-524.9151393067331,174.25887071284882,0.017134268908465543
102,19,Burr_Lomax_continuous,1000.0,0.5828276223461355,-523.6763526989662,145.5719067497263,0.059137609680309455
103,19,Burr_Burr_continuous,1000.0,0.5934737218750784,-524.7443138026061,290.78027873870855,0.020326104420336805
104,19,Burr_Pareto-Tail_continuous,1000.0,1.543362177705955,-526.5558056444986,299.62642729401193,0.0033214922342289744
105,19,Burr_GPD-Tail_continuous,1000.0,0.5295364927565954,-524.5248901465418,144.6332633655584,0.025313292374124358
106,19,Burr_Inverse-Gamma_continuous,1000.0,0.9142698686416151,-524.8778952506434,181.06336406732606,0.01778445113747244
