,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,18,BMA,5000,,2.515184474647475,1.5,-277.8958833607243,-189.97337974850416,-68.5888084502264,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,19,Weibull_Log-Logistic,5000,-3931.087669557434,3.771312167444253,1.5,-362.8182657293207,-243.91961627057435,-90.19546380427819,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.19906598524074964
1,19,Weibull_Lomax,5000,-3929.87707008078,2.164129122586233,1.5,-237.88168280557838,-168.64128623984695,-65.76699201615119,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.6679650357939108
2,19,Weibull_Inverse-Weibull,5000,-3931.491190051166,4.374470461321342,1.5,-379.1387671291057,-255.68260288046986,-95.21437587318641,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.1329689789653396
3,19,Inverse-Weibull_Log-Logistic,5000,-4051.3632556104035,1.1633763074334034,1.5,-628.1325054470618,-409.95622907998626,-142.06254838779034,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.1587072576546258e-53
4,19,Inverse-Weibull_Lomax,5000,-4034.360724640781,0.1323188908629394,1.5,-793.4911038113075,-517.8569132489474,-193.46934631910548,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.8059446875608013e-46
5,19,Inverse-Weibull_Inverse-Weibull,5000,-4053.7840486545265,2.0034487261273677,1.5,-608.8518416452388,-399.15113764473165,-139.74451046287933,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.0295244529795373e-54
0,19,BMA,5000,,2.777971429849612,1.5,-281.53511705202607,-195.20043617619444,-74.54545838525095,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,20,Weibull_Log-Logistic,5000,-4221.045377214635,2.2244380234912393,1.5,-507.7466430628524,-346.65769735587037,-127.87781699168461,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.12362182894690918
1,20,Weibull_Lomax,5000,-4219.154910686038,1.7618424805361028,1.5,-269.5214976722967,-193.20115925086444,-85.11356953511915,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8186803115224223
2,20,Weibull_Inverse-Weibull,5000,-4221.807384277364,2.7053337717262513,1.5,-570.1441091789663,-382.2997187263124,-139.04949263222758,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.0576978595306684
3,20,Inverse-Weibull_Log-Logistic,5000,-4356.363362890557,0.2227775130648516,1.5,-2653.354253246209,-1588.0254300143433,-504.8569941618079,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.109797062116744e-60
4,20,Inverse-Weibull_Lomax,5000,-4323.793569036989,0.13041666007317734,1.5,-590.0562190431355,-403.94002295608357,-162.19236148904776,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.9452518033146116e-46
5,20,Inverse-Weibull_Inverse-Weibull,5000,-4366.582126159445,1.928352790620743,1.5,-606.3000792568837,-390.1661927428504,-137.43824058242714,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.696409795899254e-65
0,20,BMA,5000,,1.8734668156064034,1.5,-316.316607057075,-223.08231927733243,-93.51215133375187,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,21,Weibull_Log-Logistic,5000,-3972.0592574025472,3.73671326176998,1.5,-264.8333902225109,-181.08987204934536,-64.12116607963532,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.09943903087357739
1,21,Weibull_Lomax,5000,-3969.902879459716,2.066896417775698,1.5,-158.0407701046748,-114.57981224334966,-45.56081992462193,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8591320574860234
2,21,Weibull_Inverse-Weibull,5000,-3972.93482311796,4.575752202569551,1.5,-284.5570986847878,-195.55852940013295,-71.37638204766847,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.04142891164039926
3,21,Inverse-Weibull_Log-Logistic,5000,-4115.044946880445,1.866135722441004,1.5,-373.2453644844953,-254.35029315850886,-91.2033731483248,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.937083544856433e-64
4,21,Inverse-Weibull_Lomax,5000,-4100.687561809785,0.18744360337803312,1.5,-417.212814210003,-291.8191583310013,-116.3707737323781,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.3645644804098692e-57
5,21,Inverse-Weibull_Inverse-Weibull,5000,-4119.503503741829,2.1805811131729675,1.5,-458.75252317143475,-309.0905712538982,-110.0707946702218,-176.26278572288106,-128.95343055747384,-54.59176095224814,9.190397791227609e-66
0,21,BMA,5000,,2.336880551105594,1.5,-173.90155855145576,-124.54836825164281,-48.47595340109752,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,22,Weibull_Log-Logistic,5000,-3919.3359294977663,0.7330028999723013,1.5,-585.5922492449093,-386.42874063806755,-138.61761411620802,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.35547415326722803
1,22,Weibull_Lomax,5000,-3918.746950260087,0.5702575640630548,1.5,-169.35434488168232,-124.24250531053762,-52.20918363671845,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.6406170029079914
2,22,Weibull_Inverse-Weibull,5000,-3923.846140405787,1.603828247768038,1.5,-584.6809258748159,-374.25565537192125,-117.62523324048905,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.003908843824780565
3,22,Inverse-Weibull_Log-Logistic,5000,-4015.2181941329836,0.6205257736484867,1.5,-604.5479711132003,-396.675020438532,-142.3350178720549,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.122123427596413e-43
4,22,Inverse-Weibull_Lomax,5000,-4008.9477815778123,0.2420900420569498,1.5,-251.2603469130292,-182.03827132150974,-75.15429062388543,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.294129691841845e-40
5,22,Inverse-Weibull_Inverse-Weibull,5000,-4022.520758969732,0.8005125744940942,1.5,-957.4422234570106,-611.0898100662375,-208.99110884845624,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.472754573855803e-46
0,22,BMA,5000,,0.6321493909280592,1.5,-318.93960823430814,-218.42019766964486,-83.1808484181004,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,23,Weibull_Log-Logistic,5000,-3875.249045522318,2.526060381602277,1.5,-554.1225329155606,-370.02762717098085,-128.25369118704384,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.043241809247674644
1,23,Weibull_Lomax,5000,-3872.1684774524088,1.5929474166188935,1.5,-279.8225451784893,-196.48145479927882,-76.9876613947993,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9414073192518302
2,23,Weibull_Inverse-Weibull,5000,-3876.284681108506,3.088159587519346,1.5,-597.7425445152378,-390.75058393598954,-136.15204947478645,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.015350871500495291
3,23,Inverse-Weibull_Log-Logistic,5000,-4003.5494694663766,0.9694386162138753,1.5,-817.97073920255,-514.0503888022014,-164.34204612797404,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.236405347468941e-58
4,23,Inverse-Weibull_Lomax,5000,-3986.079230642322,0.17152498732586002,1.5,-634.6226575945111,-428.9724819852422,-159.923680570342,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.1839484725359893e-50
5,23,Inverse-Weibull_Inverse-Weibull,5000,-4007.4827112957114,1.9122384896582774,1.5,-765.6903334022936,-491.8561376809184,-163.46398062055576,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.6126959281875097e-59
0,23,BMA,5000,,1.656249719358707,1.5,-296.56412198211126,-206.96810571853084,-80.11272219478248,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,24,Weibull_Log-Logistic,5000,-4011.3113917430787,1.736815182966378,1.5,-457.35432446871636,-296.7473345783545,-96.21929941439393,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.24970959606120566
1,24,Weibull_Lomax,5000,-4010.33553315908,1.7693560357313942,1.5,-223.70952643191328,-153.57154725392968,-55.58445513175535,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.6625905388295638
2,24,Weibull_Inverse-Weibull,5000,-4012.3577700087035,2.408036638737787,1.5,-480.01192073311836,-317.99264024748777,-107.86974353028889,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.08769986510923063
3,24,Inverse-Weibull_Log-Logistic,5000,-4108.212751167908,1.7561776711007675,1.5,-462.9503156211381,-309.09853688299313,-102.79829163163691,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.0592522301724236e-43
4,24,Inverse-Weibull_Lomax,5000,-4103.942921914112,0.34117085825510224,1.5,-306.44334830542033,-213.00426472988107,-80.68747805623146,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.4725594211465614e-41
5,24,Inverse-Weibull_Inverse-Weibull,5000,-4109.048913917189,2.2274584877536214,1.5,-571.0993108323999,-371.3435013105206,-127.88735123308616,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.92418730766084e-44
0,24,BMA,5000,,1.8172424752634977,1.5,-304.5305599788739,-203.74362294910424,-70.31677842333163,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,25,Weibull_Log-Logistic,5000,-4038.8540064213485,3.539399078577334,1.5,-410.60633307582214,-277.029032702306,-99.92723759709583,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.23884224686614736
1,25,Weibull_Lomax,5000,-4038.01248566257,2.1676850328360424,1.5,-268.83220911686755,-182.27024222196144,-65.98293269586563,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.5540882875310145
2,25,Weibull_Inverse-Weibull,5000,-4038.996755380802,4.099028475707701,1.5,-438.2594326785009,-297.38132674419677,-108.83709149103446,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.20706946560283823
3,25,Inverse-Weibull_Log-Logistic,5000,-4132.435509736646,0.8853305186401802,1.5,-724.3677303461487,-471.79736036579686,-158.7050545887126,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.447291924070716e-42
4,25,Inverse-Weibull_Lomax,5000,-4117.353209517636,0.2625933084587359,1.5,-330.7464438476347,-236.55743623825956,-95.16454159180002,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.933483229865551e-35
5,25,Inverse-Weibull_Inverse-Weibull,5000,-4135.987593313435,1.7887829483802535,1.5,-634.0778107418063,-406.37190517101834,-142.3972307085534,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.5614581663825197e-43
0,25,BMA,5000,,2.8952305521897257,1.5,-337.777064072184,-228.73863540758782,-82.9640545073598,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,26,Weibull_Log-Logistic,5000,-4200.881744344519,3.228311318746247,1.5,-260.2368642199247,-177.2260404812273,-69.91684317227617,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.0749051832284993
1,26,Weibull_Lomax,5000,-4198.409366209157,2.1682365461496538,1.5,-140.24819995589218,-104.84064690064336,-47.87591638173313,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8876710413890777
2,26,Weibull_Inverse-Weibull,5000,-4201.575661226772,3.8118654054633274,1.5,-283.0116577371267,-196.8004058027538,-75.75462442760592,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.037423775382422975
3,26,Inverse-Weibull_Log-Logistic,5000,-4346.705676447764,2.022578677098671,1.5,-317.518627083509,-216.7875746370533,-82.51926604749461,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.499313311377995e-65
4,26,Inverse-Weibull_Lomax,5000,-4320.790562876585,0.1846666203579126,1.5,-354.4257120462578,-251.43294873580905,-107.66048508630234,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.291781769197878e-54
5,26,Inverse-Weibull_Inverse-Weibull,5000,-4348.87887020615,2.3338005921531257,1.5,-375.58961524997926,-253.38523563569055,-94.50001375965532,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.9826924561859004e-66
0,26,BMA,5000,,2.3091524384699342,1.5,-154.57872041475534,-113.70416943123838,-50.570222549365575,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,27,Weibull_Log-Logistic,5000,-4049.9180514758527,3.497876608326716,1.5,-439.55180861461804,-295.54673300433234,-106.56456658732186,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.32667725133603376
1,27,Weibull_Lomax,5000,-4049.681738192974,2.8685163020024422,1.5,-314.13821958930623,-221.18071089748216,-88.91349274269345,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.41375994696251617
2,27,Weibull_Inverse-Weibull,5000,-4050.148025476637,3.946486929857175,1.5,-480.6499491212035,-323.5546960332147,-116.27803219531658,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.2595628017014501
3,27,Inverse-Weibull_Log-Logistic,5000,-4150.656664390628,1.481705453712507,1.5,-542.8906874597618,-354.32408174324655,-125.15283595240624,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.806242753312338e-45
4,27,Inverse-Weibull_Lomax,5000,-4125.895415818635,0.15545462169688515,1.5,-604.4005510378045,-415.7971965811822,-162.6505969839937,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.292826203864163e-34
5,27,Inverse-Weibull_Inverse-Weibull,5000,-4152.544271475138,1.9920060435931952,1.5,-599.7800105397172,-399.17763854440415,-141.51360940113383,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.792610774005937e-46
0,27,BMA,5000,,3.3539150732903056,1.5,-398.32823716573546,-272.04687699531604,-101.78251355697874,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,28,Weibull_Log-Logistic,5000,-3931.43491337013,2.390273936249612,1.5,-328.46293321752506,-220.2621802778538,-77.2500512744375,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.13274939212062986
1,28,Weibull_Lomax,5000,-3929.619638964765,2.043998550213634,1.5,-168.51784878274194,-120.94544138815546,-45.17626838661069,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8154478620924339
2,28,Weibull_Inverse-Weibull,5000,-3932.375933295782,2.6531866317264345,1.5,-364.25624890085885,-244.8772526370687,-85.08813238027548,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.05180274578693608
3,28,Inverse-Weibull_Log-Logistic,5000,-4047.9057974312764,1.6892335113231496,1.5,-360.52221975111837,-233.21278886203194,-69.81211047801222,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.4703261348970654e-52
4,28,Inverse-Weibull_Lomax,5000,-4028.1609195345677,0.20245239217198915,1.5,-283.9888123433504,-199.9825155234257,-80.02230026977847,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.3045532386600246e-43
5,28,Inverse-Weibull_Inverse-Weibull,5000,-4049.3992627069647,2.2381460074069905,1.5,-375.1450035326793,-249.46028953422788,-81.684110408525,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.794110573744113e-53
0,28,BMA,5000,,2.121524012539285,1.5,-199.89024809620255,-140.54968621620822,-51.50158771232533,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,29,Weibull_Log-Logistic,5000,-3709.087974619374,2.3632554656882627,1.5,-329.09408925787807,-226.62030142386683,-79.47178649911625,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.021895306298790804
1,29,Weibull_Lomax,5000,-3705.2941065357536,1.3208806901778298,1.5,-156.90178067906152,-112.0076870829173,-42.95732037202589,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9727629000651574
2,29,Weibull_Inverse-Weibull,5000,-3710.498685425494,2.9961416293360505,1.5,-360.0213083718135,-244.19144162422555,-83.58508189261849,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.005341793636051618
3,29,Inverse-Weibull_Log-Logistic,5000,-3858.215248635358,0.5743434210238504,1.5,-771.8171889697023,-499.80252347179896,-170.04671532205853,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.760095008236853e-67
4,29,Inverse-Weibull_Lomax,5000,-3827.629718948563,0.1699573885887358,1.5,-327.2029699033887,-226.3605311917226,-89.07258238069653,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.216482913350548e-54
5,29,Inverse-Weibull_Inverse-Weibull,5000,-3867.025071260747,1.7728774936561473,1.5,-488.6796026738777,-312.9189765455541,-101.41354091773546,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.61230759977827e-71
0,29,BMA,5000,,1.352652703389285,1.5,-161.75700661807755,-115.22326371841572,-43.973840910153065,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,30,Weibull_Log-Logistic,5000,-4161.816707140187,4.985086999836675,1.5,-226.2391295228998,-156.67193127875456,-58.9150026715705,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.10140935713170718
1,30,Weibull_Lomax,5000,-4159.746325679468,1.7032478526796258,1.5,-170.49577621950516,-123.4224539032471,-49.47812487502577,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8039578376126645
2,30,Weibull_Inverse-Weibull,5000,-4161.885868311947,5.453297409862866,1.5,-237.79285974358137,-162.51324784887683,-60.95755798521262,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.09463280525562841
3,30,Inverse-Weibull_Log-Logistic,5000,-4307.581432408856,0.5385657223923273,1.5,-894.8659273224021,-574.9259218119901,-201.08870612532942,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.026459518758747e-65
4,30,Inverse-Weibull_Lomax,5000,-4274.311897337025,0.09607427049071808,1.5,-626.8883350635041,-423.9024636048644,-158.92139394103467,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.412660124635488e-50
5,30,Inverse-Weibull_Inverse-Weibull,5000,-4314.458939843888,1.7185906366849202,1.5,-562.4056028684965,-365.44480922468574,-126.22868333735663,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.180821877088691e-68
0,30,BMA,5000,,2.3909347602463695,1.5,-182.5171856417737,-130.49353351960724,-51.52144354366518,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,31,Weibull_Log-Logistic,5000,-4083.551486938157,2.510845953053421,1.5,-449.87353580059255,-304.8152120175527,-116.89690552893133,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.12436351309410897
1,31,Weibull_Lomax,5000,-4081.6644732416016,1.7562629974517594,1.5,-255.80682198170626,-186.35991960891167,-81.28421876339121,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8207532619581663
