,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
1,832,Weibull_Lomax,2000,-3236.008131097482,3.8727660762714633,2.5,-86.32694384668915,-75.3401545304279,-47.99187260094002,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.28718626558648913
2,832,Weibull_Inverse-Weibull,2000,-3236.054329839564,3.7541670804733567,2.5,-83.58932617486361,-69.96877373519366,-39.558679936513954,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.27422043004470126
3,832,Inverse-Weibull_Log-Logistic,2000,-3277.506177558312,1.359959682159759,2.5,-88.58568765920755,-71.78280665747938,-37.95940788790013,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.727665298616417e-19
4,832,Inverse-Weibull_Lomax,2000,-3264.3449985839484,0.010374929783706558,2.5,-60.43682933450032,-51.30732311654832,-26.27499041903738,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4178114605373886e-13
5,832,Inverse-Weibull_Inverse-Weibull,2000,-3280.954473206658,1.8409717443947966,2.5,-58.36261312923855,-39.40689990852212,-4.557544446727905,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.673917888490057e-21
0,832,BMA,2000,,3.4703600577729317,2.5,-67.58733195936327,-55.41390088604166,-27.035443826031205,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,833,Weibull_Log-Logistic,2000,-3198.4269044728735,4.018863533922811,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.7500010397279232
1,833,Weibull_Lomax,2000,-3229.3896324761527,4.910694289361355,2.5,-83.66411970912253,-73.56507942784728,-46.594372158514716,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.6799083937142037e-14
2,833,Weibull_Inverse-Weibull,2000,-3229.667289198966,4.536900363239701,2.5,-79.29176342008932,-66.86334857868047,-38.32770731081664,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.030182904381169e-14
3,833,Inverse-Weibull_Log-Logistic,2000,-3199.525522306765,3.208690028400331,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2499989602720001
4,833,Inverse-Weibull_Lomax,2000,-3252.4590295537296,0.04682114769229966,2.5,-60.94316848904552,-51.70018419215034,-26.660585718929042,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.5657131337946167e-24
5,833,Inverse-Weibull_Inverse-Weibull,2000,-3229.290872527353,4.106665868020773,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.958086365986472e-14
0,833,BMA,2000,,3.816320999902307,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,834,Weibull_Log-Logistic,2000,-3327.174886537373,3.2860155194074934,2.5,-105.26265834456497,-84.00821488110607,-46.87986452823801,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.32649934033540495
1,834,Weibull_Lomax,2000,-3326.939402822909,3.699213916477861,2.5,-119.32240870344404,-104.25749415418174,-70.45280167961612,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.41319169704456643
2,834,Weibull_Inverse-Weibull,2000,-3327.401445222381,3.7079222977857986,2.5,-124.67328955595755,-102.03047785886555,-60.99039934029164,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.26030896262002856
3,834,Inverse-Weibull_Log-Logistic,2000,-3365.218285040983,1.5243526636814486,2.5,-93.52753793022231,-68.53222593751016,-26.256486344808174,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.813959585393074e-18
4,834,Inverse-Weibull_Lomax,2000,-3362.626256619978,0.10146926403711988,2.5,-90.13263288322469,-80.05519679465547,-53.32975690899497,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.3108346275689252e-16
5,834,Inverse-Weibull_Inverse-Weibull,2000,-3364.7293237957365,2.702248276549247,2.5,-99.48633588701371,-75.52109688464044,-33.719040532199934,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.600285373621638e-17
0,834,BMA,2000,,3.5665717821111076,2.5,-116.12479172981072,-97.06640552768349,-60.293105113080316,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,835,Weibull_Log-Logistic,2000,-3284.152379375535,5.323869849496738,2.5,-100.88060279310055,-88.3589741776205,-58.835048488682695,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.00011855507659525158
1,835,Weibull_Lomax,2000,-3284.212136053351,5.335416769570013,2.5,-100.82168120363022,-89.3059016955486,-59.74552071123843,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.00011167813687621513
2,835,Weibull_Inverse-Weibull,2000,-3284.0324762255677,5.454038316086447,2.5,-99.99453427717675,-87.86911625951275,-57.85390313368412,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.00013365753023685263
3,835,Inverse-Weibull_Log-Logistic,2000,-3275.112610408531,3.6911989390403925,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9996361092562916
4,835,Inverse-Weibull_Lomax,2000,-3312.515964523992,0.00904039975566873,2.5,-71.73483423852572,-61.67405686535277,-35.979082876275946,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.698645462658046e-17
5,835,Inverse-Weibull_Inverse-Weibull,2000,-3344.490553661734,3.0047549031546836,2.5,-64.31737294753829,-49.5974696641029,-18.605847895780123,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.402595431061409e-31
0,835,BMA,2000,,3.6918117404065085,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,836,Weibull_Log-Logistic,2000,-3137.6513407662187,2.99098874026923,2.5,-51.98374157969313,-38.209002418495714,-8.852522701640403,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2975231176252424
1,836,Weibull_Lomax,2000,-3137.2821375029525,3.1629155034808027,2.5,-67.07187770733465,-55.18319300060753,-27.59740089161277,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.4303914707137044
2,836,Weibull_Inverse-Weibull,2000,-3137.7407166640255,3.0943389160884758,2.5,-59.55517730716746,-44.39039492623254,-13.238549381166191,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2720854116608884
3,836,Inverse-Weibull_Log-Logistic,2000,-3175.797768445527,2.041629507570123,2.5,16.192600554365246,30.869497767212582,59.4885934286974,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.067475788893273e-18
4,836,Inverse-Weibull_Lomax,2000,-3165.8729755850395,0.00212002442571186,2.5,-43.032996487637746,-34.17524425242129,-9.921179843234858,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.648239979294198e-13
5,836,Inverse-Weibull_Inverse-Weibull,2000,-3176.63630973597,2.7991075851404164,2.5,-28.284228127733076,-13.681593494875873,15.315223869120977,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.487898317153326e-18
0,836,BMA,2000,,3.0931046278754177,2.5,-60.53762388476968,-47.19641599240997,-18.113532268826443,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,837,Weibull_Log-Logistic,2000,-3319.028685056793,4.937105483417022,2.5,-97.01305128423948,-87.26038960232535,-62.18238707563192,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.7140766454125734
1,837,Weibull_Lomax,2000,-3320.6701973269355,5.0022129017117605,2.5,-108.28650314687594,-95.35853554960877,-64.54800251835768,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.1383073016418721
2,837,Weibull_Inverse-Weibull,2000,-3320.6050606938416,5.1320810108389106,2.5,-113.11126880363756,-96.65916405338011,-62.95123591668743,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.14761605294555424
3,837,Inverse-Weibull_Log-Logistic,2000,-3374.1861343626147,2.50454459372804,2.5,-73.50260118419764,-58.03983044528505,-26.235376694130185,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.928097087789322e-25
4,837,Inverse-Weibull_Lomax,2000,-3354.583599551624,0.005990147896805384,2.5,-76.03394269496613,-66.22121989887923,-40.9127197019882,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.5848875787935804e-16
5,837,Inverse-Weibull_Inverse-Weibull,2000,-3375.936801601334,2.8924032185400326,2.5,-86.43750669341779,-68.62453724546475,-34.01927603460006,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.3767777490368814e-25
0,837,BMA,2000,,4.9748918325372316,2.5,-100.9486073212228,-89.76783230358639,-62.62306339546603,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,838,Weibull_Log-Logistic,2000,-3374.4098190842587,4.152054229858899,2.5,-161.0789142996608,-130.37081617943875,-80.95400618113973,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1004821374217104e-09
1,838,Weibull_Lomax,2000,-3374.423241318692,4.272626224568154,2.5,-162.39438177296444,-140.80089994879793,-97.97079186205409,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0858098955926375e-09
2,838,Weibull_Inverse-Weibull,2000,-3353.7823016400216,3.9471549151435408,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.999999997813708
3,838,Inverse-Weibull_Log-Logistic,2000,-3411.1119887969417,0.4284750487886374,2.5,-401.8192122598947,-297.2522113103204,-145.43879956611067,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2648330861230543e-25
4,838,Inverse-Weibull_Lomax,2000,-3401.8391549072553,0.0052191198964869475,2.5,-85.94938532287341,-75.86536809237245,-48.8907820053585,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.3463990838565913e-21
5,838,Inverse-Weibull_Inverse-Weibull,2000,-3428.266767564328,1.356530940070015,2.5,-255.83709474732098,-189.54887588661512,-90.7069052863594,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.4854648799900445e-33
0,838,BMA,2000,,3.947154915722429,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,839,Weibull_Log-Logistic,2000,-3326.5182633260624,5.256119254114817,2.5,-91.1099396835173,-79.88408629805897,-51.61431909836176,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3529003149647279
1,839,Weibull_Lomax,2000,-3326.602503281457,5.625142469973263,2.5,-98.55032974514178,-88.13017888620274,-60.33014964017053,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.32438973145872696
2,839,Weibull_Inverse-Weibull,2000,-3326.607695006447,6.004482404974793,2.5,-96.40666385042779,-84.69193450119943,-56.85527197099556,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3227099534291787
3,839,Inverse-Weibull_Log-Logistic,2000,-3369.706368457899,2.538140402832847,2.5,-73.53219017596142,-59.403920631132706,-28.47074249575811,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.184381941584866e-20
4,839,Inverse-Weibull_Lomax,2000,-3348.114792889198,0.00623804957201422,2.5,-75.97412910018366,-66.70091491857376,-40.796100096376165,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4736638443500473e-10
5,839,Inverse-Weibull_Inverse-Weibull,2000,-3371.636107221505,2.980322566858769,2.5,-77.86198877791954,-62.14203849530419,-29.897386974633296,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.97886427532933e-21
0,839,BMA,2000,,5.617330832797654,2.5,-95.23283142455621,-84.11057452609798,-56.1329526831168,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,840,Weibull_Log-Logistic,2000,-3208.9727361748864,4.711465540704227,2.5,-68.78622901639486,-56.38588232299135,-27.901958933856893,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.002746970721931202
1,840,Weibull_Lomax,2000,-3203.079734027231,4.640707759504435,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9957546545967959
2,840,Weibull_Inverse-Weibull,2000,-3209.578854008502,5.034024837679396,2.5,-77.45560489654069,-64.96803125688196,-34.59188953834006,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.0014983745919899098
3,840,Inverse-Weibull_Log-Logistic,2000,-3249.1480153360167,2.4461530445962225,2.5,-55.424907307146064,-41.309252861204534,-10.29985308745027,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.79381693560478e-21
4,840,Inverse-Weibull_Lomax,2000,-3226.2166331626267,0.006433768463627572,2.5,-54.02371017975892,-44.849261975158115,-19.81920697166386,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.910964680788832e-11
5,840,Inverse-Weibull_Inverse-Weibull,2000,-3232.458556907169,3.6381433150686804,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.7341700585247234e-13
0,840,BMA,2000,,4.64149146496114,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,841,Weibull_Log-Logistic,2000,-3208.731946157027,4.31750844558664,2.5,-78.65959313077515,-66.52904998832072,-38.07350088690313,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4215722597392463e-14
1,841,Weibull_Lomax,2000,-3202.369697873256,4.9934199662763,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.238691905960662e-12
2,841,Weibull_Inverse-Weibull,2000,-3176.8475183393784,3.9288537026737838,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.999999999991747
3,841,Inverse-Weibull_Log-Logistic,2000,-3256.723211886259,2.287362301745839,2.5,-15.215863207897366,-2.8486702557544605,23.905026109423353,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.0437466323921205e-35
4,841,Inverse-Weibull_Lomax,2000,-3245.8004362879487,0.011475430402320373,2.5,-57.656973629434525,-48.0379722151198,-23.293942146746385,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.132734749524331e-30
5,841,Inverse-Weibull_Inverse-Weibull,2000,-3258.3648395204746,3.249664276027429,2.5,-52.80204178671179,-39.61156268028575,-11.346722295541797,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.958013138606352e-36
0,841,BMA,2000,,3.92885370268256,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,842,Weibull_Log-Logistic,2000,-3275.5724722895125,3.321366780810753,2.5,-91.8239533927878,-78.41391405177626,-48.925093687567305,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.0312194079516648
1,842,Weibull_Lomax,2000,-3275.6063392187093,3.6563252365115546,2.5,-113.90862060675245,-102.28533316390988,-73.1646957698179,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.030179805901545384
2,842,Weibull_Inverse-Weibull,2000,-3272.169121999734,5.051128515949175,2.5,-95.52094290771063,-85.84588125107595,-59.73235046620836,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9386007861467899
3,842,Inverse-Weibull_Log-Logistic,2000,-3318.1927415605796,0.7180072098828134,2.5,-180.06567053214198,-138.86328071807017,-74.89946800159612,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.653324405276314e-21
4,842,Inverse-Weibull_Lomax,2000,-3309.402956416897,0.01277459546287946,2.5,-68.12515506907742,-58.778640644905586,-33.88014338182744,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.339165439826442e-17
5,842,Inverse-Weibull_Inverse-Weibull,2000,-3330.433856241904,1.8206444556398802,2.5,-88.66025311546134,-63.63952970131388,-20.244655108556177,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.660455255258155e-26
0,842,BMA,2000,,4.955031486436443,2.5,-95.9604616277885,-86.10999910305475,-59.80033988206305,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,843,Weibull_Log-Logistic,2000,-3254.3328593112983,5.034844648718823,2.5,-78.04919737494754,-67.01128030792002,-40.149208157925166,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.173996722581682e-25
1,843,Weibull_Lomax,2000,-3198.417607279608,3.0913980610773546,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9942865414042475
2,843,Weibull_Inverse-Weibull,2000,-3203.5768081669144,3.661343057256569,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.005713458595752443
3,843,Inverse-Weibull_Log-Logistic,2000,-3293.112491260121,2.50681395837226,2.5,-59.00438181793297,-45.95485464985953,-16.969995922221223,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.448108312770424e-42
4,843,Inverse-Weibull_Lomax,2000,-3284.5656169276626,0.013887568640778242,2.5,-63.95793992485466,-55.08504232651155,-29.743291854159562,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.836245073990179e-38
5,843,Inverse-Weibull_Inverse-Weibull,2000,-3295.5185348282093,2.7489766136899734,2.5,-63.25303529813331,-48.11398256432938,-17.090155587347855,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.716059558357724e-43
0,843,BMA,2000,,3.0946544182148807,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,844,Weibull_Log-Logistic,2000,-3196.153639794476,4.300323776544837,2.5,-76.9751535872599,-63.817676676445124,-34.61657972098503,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.00014055602859301632
1,844,Weibull_Lomax,2000,-3187.365120281058,4.40423131000114,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9218388486537868
2,844,Weibull_Inverse-Weibull,2000,-3189.8345178704276,4.319315801715288,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.07802059531760878
3,844,Inverse-Weibull_Log-Logistic,2000,-3264.7569207701595,0.3143619116813744,2.5,-395.65946723534444,-284.9449543842375,-125.16750902228034,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.2585156770729664e-34
4,844,Inverse-Weibull_Lomax,2000,-3219.386557841904,0.003782576355975561,2.5,-51.01649632723633,-42.03350011300312,-17.66914649743734,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1426714358936873e-14
5,844,Inverse-Weibull_Inverse-Weibull,2000,-3276.8774799585694,2.715735018761975,2.5,-49.37567795085382,-34.42295140189732,-3.308330563483176,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2300737095026631e-39
0,844,BMA,2000,,4.397591546662686,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,845,Weibull_Log-Logistic,2000,-3267.001704500729,4.594845918711104,2.5,-95.7009380984104,-80.19017925961155,-48.25879830518108,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.34663974590420066
1,845,Weibull_Lomax,2000,-3267.3388600878316,4.637431456899742,2.5,-93.46027212112281,-80.44247834930836,-50.436166044614986,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.24743067884523962
2,845,Weibull_Inverse-Weibull,2000,-3266.8438108605537,4.672880362686238,2.5,-97.14511082021252,-81.61344324589068,-49.56374305860056,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.4059295752504441
