,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
3,9,Inverse-Weibull_Log-Logistic,2000,-1570.4920392102679,0.35000643454526437,1.5,-2854.9054387020046,-1725.4600319360331,-494.37171482054737,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.2510899487553282e-26
4,9,Inverse-Weibull_Lomax,2000,-1559.990908023094,0.12809172261889884,1.5,-963.496893501762,-620.196110485343,-220.99409783463003,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.184198932045968e-22
5,9,Inverse-Weibull_Inverse-Weibull,2000,-1573.125568339704,1.8757970381395839,1.5,-935.9481996774174,-589.1503872058253,-188.31386031195922,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.6168349184742176e-27
0,9,BMA,2000,,2.848668001911568,1.5,-430.497406791697,-290.00114482858646,-106.50675740198024,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,10,Weibull_Log-Logistic,2000,-1581.9501903129153,1.616210793195064,1.5,-563.2251690642295,-366.03375565818425,-120.56943863745069,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.24487844149875895
1,10,Weibull_Lomax,2000,-1580.9674062627437,1.2509642171537385,1.5,-272.7996212364911,-188.84241417654746,-69.55221353082939,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6542869262783868
2,10,Weibull_Inverse-Weibull,2000,-1582.8374703729166,2.250861408731767,1.5,-657.8691538461409,-428.02188106609447,-142.03946972760684,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.10083463222285423
3,10,Inverse-Weibull_Log-Logistic,2000,-1644.3946973996094,0.36261629370892057,1.5,-1074.8628634052122,-681.3077252276755,-233.01180806529877,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.8605686530145079e-28
4,10,Inverse-Weibull_Lomax,2000,-1635.3397392591073,0.16621690398773906,1.5,-345.12254305898784,-236.28829795697186,-94.28524073073515,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.5928102945946868e-24
5,10,Inverse-Weibull_Inverse-Weibull,2000,-1650.0034065958623,0.6191564526426109,1.5,-1448.383265411653,-898.7938521507879,-285.1227850004401,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.8204690909646545e-31
0,10,BMA,2000,,1.4412294950309315,1.5,-382.7469214608913,-256.3503273047109,-89.35445792397604,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,11,Weibull_Log-Logistic,2000,-1644.0112066460254,2.887822114243809,1.5,-356.9072845805288,-236.70296558750303,-83.68745918075297,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2756549332458541
1,11,Weibull_Lomax,2000,-1643.5371519862344,2.2045658172049287,1.5,-200.0447409657465,-141.1676020745748,-50.51122030801629,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.44283821555747677
2,11,Weibull_Inverse-Weibull,2000,-1643.9901997022152,3.072221359208883,1.5,-396.74644755178565,-264.5484099058544,-93.64872748476174,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2815068511966691
3,11,Inverse-Weibull_Log-Logistic,2000,-1728.4116403898258,0.3664598590948092,1.5,-922.8595678573607,-594.7822197713834,-207.93465892590666,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.105526548909234e-38
4,11,Inverse-Weibull_Lomax,2000,-1718.4432349423303,0.14859949852146473,1.5,-264.69629531880906,-187.75181041171047,-77.720215655385,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.3030065632583707e-33
5,11,Inverse-Weibull_Inverse-Weibull,2000,-1736.380058545683,1.2440867837185021,1.5,-540.3398268102814,-309.6807721310089,-57.813160160066886,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.1138934323905e-41
0,11,BMA,2000,,2.637159765707863,1.5,-298.65755300070117,-202.23493903703428,-71.79991803362836,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,12,Weibull_Log-Logistic,2000,-1622.2893839687947,4.37812613566234,1.5,-228.3116504501476,-157.26492320166827,-59.87152001441221,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.05903368147574848
1,12,Weibull_Lomax,2000,-1619.5681190711225,1.491750191483215,1.5,-181.01803409591153,-130.4572808848574,-53.22099520617384,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.8972845637539261
2,12,Weibull_Inverse-Weibull,2000,-1622.590561618342,5.319677908794084,1.5,-207.34030585095323,-141.8634444894521,-53.12338263373882,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.04368175477032538
3,12,Inverse-Weibull_Log-Logistic,2000,-1703.8845269788856,0.13088655603720592,1.5,-3271.1201453683107,-1940.8610502857014,-567.4633604170854,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.1616207881493093e-37
4,12,Inverse-Weibull_Lomax,2000,-1686.9370213638958,0.08714598027166512,1.5,-524.2917354446047,-351.2998821369004,-130.49743468858236,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.95436134882883e-30
5,12,Inverse-Weibull_Inverse-Weibull,2000,-1723.0770242376873,0.6667314251260307,1.5,-1828.2358587539377,-1085.4224280185626,-302.2319494599029,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.990422492839489e-46
0,12,BMA,2000,,1.829354189417253,1.5,-184.95975339940532,-132.5380759439499,-53.60933628089834,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,13,Weibull_Log-Logistic,2000,-1685.9910050358626,3.8877265708770645,1.5,-284.92104693784773,-190.1668582302718,-62.97370771026722,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.3688259492852107
1,13,Weibull_Lomax,2000,-1686.0118016298939,3.773289622746749,1.5,-241.89289799612516,-172.37910947569765,-67.78742543946402,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.3612348340144136
2,13,Weibull_Inverse-Weibull,2000,-1686.3031330761498,4.370573949162928,1.5,-339.035190860264,-224.2338332388164,-79.55644407151505,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2699392167003758
3,13,Inverse-Weibull_Log-Logistic,2000,-1736.376271515615,2.0237506531776472,1.5,-418.88614533921145,-279.6581105770058,-97.95193196832577,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.8392523262023116e-23
4,13,Inverse-Weibull_Lomax,2000,-1728.9089469673024,0.1142120682316384,1.5,-885.1511858637281,-582.0940273127032,-212.5781232465394,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.468297628298305e-20
5,13,Inverse-Weibull_Inverse-Weibull,2000,-1737.0895309341354,2.2715927596880876,1.5,-486.4170921449003,-321.4396079224153,-111.76946074449917,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.3714481735260406e-23
0,13,BMA,2000,,3.97672740199441,1.5,-283.9853103197656,-192.9373163105809,-69.18892109926995,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,14,Weibull_Log-Logistic,2000,-1593.2876824553714,3.3783633496234087,1.5,-300.0130692697262,-201.4147011871844,-71.3885448834253,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2842942845264815
1,14,Weibull_Lomax,2000,-1592.7201617341284,2.865344765530198,1.5,-198.8823558333288,-143.88060707658622,-61.75680188510626,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.5014634061908038
2,14,Weibull_Inverse-Weibull,2000,-1593.5705847093188,3.8753055546737545,1.5,-338.9330386678836,-229.21771288193835,-83.4786652191098,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.21424230928271468
3,14,Inverse-Weibull_Log-Logistic,2000,-1673.1060301522066,1.4425335701846145,1.5,-641.785366967357,-403.4138983375009,-112.62706563741521,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.153187786237767e-36
4,14,Inverse-Weibull_Lomax,2000,-1658.3448877588785,0.11880075263802298,1.5,-662.0101438013666,-449.5732228450648,-171.78477826945792,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.5841009606140862e-29
5,14,Inverse-Weibull_Inverse-Weibull,2000,-1674.0805411035824,2.7273043779002264,1.5,-411.43104880104977,-263.144059617303,-85.70346026404728,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.3220707108556326e-36
0,14,BMA,2000,,3.227569348594874,1.5,-257.6380213604781,-178.52003981287996,-69.14879353215676,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,15,Weibull_Log-Logistic,2000,-1492.0986448625517,2.153787379123327,1.5,-297.37025166194707,-199.05678249736744,-61.93908258732635,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.05620083989224458
1,15,Weibull_Lomax,2000,-1489.3075040639862,1.0446922202251603,1.5,-146.12386128809513,-99.79629394818107,-31.32348007740508,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.9160514214524456
2,15,Weibull_Inverse-Weibull,2000,-1492.8044222170683,2.690642139425019,1.5,-305.566905343451,-201.10022863369525,-63.01803106198563,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.027747738655309995
3,15,Inverse-Weibull_Log-Logistic,2000,-1562.7318358556447,0.15879629647584573,1.5,-1981.115840416216,-1195.6531602891387,-367.3553282076738,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.1861448249550303e-32
4,15,Inverse-Weibull_Lomax,2000,-1543.468019552318,0.0721792618048096,1.5,-406.57407067736443,-272.8586781725457,-92.87793845942204,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.7561753187241126e-24
5,15,Inverse-Weibull_Inverse-Weibull,2000,-1581.8806913915628,0.8860163832370695,1.5,-871.7793944652176,-520.1142396472623,-115.79610473242539,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.726581216071748e-41
0,15,BMA,2000,,1.1526956878733463,1.5,-159.048219374631,-108.18577187716814,-33.92355476978731,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,16,Weibull_Log-Logistic,2000,-1692.3571491980729,3.889461900564294,1.5,-418.9761911249506,-284.9681227539605,-110.26403102642169,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.16152061033769366
1,16,Weibull_Lomax,2000,-1690.8443941257942,2.2878126171561335,1.5,-254.47806146133047,-184.99128599562616,-79.9638185886255,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7331774977212359
2,16,Weibull_Inverse-Weibull,2000,-1692.784950564653,4.704508903713538,1.5,-470.25538612823976,-320.3003453408725,-124.25351968625843,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.10530189194107022
3,16,Inverse-Weibull_Log-Logistic,2000,-1734.2224650575397,1.588656098494549,1.5,-640.7111195650923,-425.17533141707696,-153.19710176283934,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.0625571208253424e-19
4,16,Inverse-Weibull_Lomax,2000,-1727.2409559331045,0.18151622897245817,1.5,-786.4169554458402,-534.3528917484196,-207.70585472020875,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.1438871312565801e-16
5,16,Inverse-Weibull_Inverse-Weibull,2000,-1735.495133125293,2.0534500899374173,1.5,-751.336055726789,-488.50749358922076,-171.89807190599592,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.9760455016559324e-20
0,16,BMA,2000,,2.800994678180602,1.5,-303.7696602894156,-215.3879056342853,-89.52171671402536,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,17,Weibull_Log-Logistic,2000,-1618.2078591800357,3.431202778989465,1.5,-389.43337566148585,-264.0110482567952,-97.02066996307343,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.17890618820110626
1,17,Weibull_Lomax,2000,-1616.8358504776384,2.147030374026188,1.5,-211.84798260516794,-153.47010261019713,-65.12617585859475,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7054742576925146
2,17,Weibull_Inverse-Weibull,2000,-1618.6444156651294,4.3880051603615575,1.5,-404.28397957878053,-277.9549300969173,-107.52384387092943,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.11561955410637913
3,17,Inverse-Weibull_Log-Logistic,2000,-1685.6441778499068,1.7675851598857442,1.5,-495.232062171629,-329.0600919992198,-112.8707536692364,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.234306482228768e-31
4,17,Inverse-Weibull_Lomax,2000,-1676.3072315102722,0.11091322483265414,1.5,-1030.3542559573639,-679.1965666969112,-251.49141313540653,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.0480658195313735e-26
5,17,Inverse-Weibull_Inverse-Weibull,2000,-1686.9076949715432,2.380360694232135,1.5,-582.2472642602264,-384.79612909847543,-130.26630033662133,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.610151831216114e-31
0,17,BMA,2000,,2.6358772695509485,1.5,-265.86847252117457,-187.63944208299978,-75.73429769416612,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,18,Weibull_Log-Logistic,2000,-1592.0501782188178,1.9434040985343337,1.5,-395.8807659403751,-266.21194620176544,-96.90647750679402,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.10041614346193165
1,18,Weibull_Lomax,2000,-1589.8910646285058,1.3425136817468228,1.5,-167.139606324084,-121.20235212597613,-50.49445214224691,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.869950728465868
2,18,Weibull_Inverse-Weibull,2000,-1593.270608277473,2.592599596172443,1.5,-450.4888642424613,-305.5285910095085,-107.89273649107666,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.0296331280722004
3,18,Inverse-Weibull_Log-Logistic,2000,-1661.2686030456348,0.5751458506347605,1.5,-765.5867124473392,-500.566114698917,-182.24486273785982,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.722150773068712e-32
4,18,Inverse-Weibull_Lomax,2000,-1650.2215327741874,0.18057631026925933,1.5,-321.30601939084846,-231.2285062863373,-98.85455285054506,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.474005756760257e-27
5,18,Inverse-Weibull_Inverse-Weibull,2000,-1665.0483697653328,1.0969983603959703,1.5,-749.3821157016346,-482.4278602237605,-163.08070497505008,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.9910939854018126e-33
0,18,BMA,2000,,1.4398967360472856,1.5,-198.50543627282033,-141.2258193719498,-56.85585945084553,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,19,Weibull_Log-Logistic,2000,-1564.6958330084933,1.816490574689445,1.5,-596.6805179117632,-383.182537467116,-140.2050871675284,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.0719338085379311
1,19,Weibull_Lomax,2000,-1562.1682748018175,1.2947448100590386,1.5,-248.4100932465946,-179.56196304635517,-75.33869646671745,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.9008192049051007
2,19,Weibull_Inverse-Weibull,2000,-1565.6666364488792,2.346689937300309,1.5,-674.0449972580902,-440.3644467389325,-156.09326447130067,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.02724698655696824
3,19,Inverse-Weibull_Log-Logistic,2000,-1639.0138483096255,0.12150297599415563,1.5,-4667.069629164426,-2710.9511255412904,-774.2143931878635,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.81091360601448e-34
4,19,Inverse-Weibull_Lomax,2000,-1623.155777827043,0.09971458506328192,1.5,-651.7425933921006,-441.3627812464056,-170.8685765504552,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.9383370251764755e-27
5,19,Inverse-Weibull_Inverse-Weibull,2000,-1652.4950033164544,0.7810115541858372,1.5,-1289.9077491728046,-809.3668280845791,-266.7342780661835,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.323997884245866e-40
0,19,BMA,2000,,1.36093830473805,1.5,-285.0597798016605,-201.31524822831733,-82.20510162477089,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,20,Weibull_Log-Logistic,2000,-1792.4944965489954,2.541826057133276,1.5,-501.87811967820426,-336.69600284628393,-128.53935939816228,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.27084405128954575
1,20,Weibull_Lomax,2000,-1791.877410959291,2.3111287177677067,1.5,-326.37006189091414,-232.17147634298317,-103.025727699077,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.5020143919226109
2,20,Weibull_Inverse-Weibull,2000,-1792.670466326431,2.8111554714308893,1.5,-601.4153306249012,-388.55859635838533,-146.68350401576336,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.22714155678784334
3,20,Inverse-Weibull_Log-Logistic,2000,-1869.725784849446,0.13777577265209107,1.5,-3765.121066094993,-2272.596649084802,-692.3987319116773,-171.59349954805944,-127.25263247425696,-54.30793233997974,7.791067413906237e-35
4,20,Inverse-Weibull_Lomax,2000,-1853.0490092828566,0.10963212936649157,1.5,-541.2651150763403,-367.07364626417495,-155.5922285952025,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.3621613915977581e-27
5,20,Inverse-Weibull_Inverse-Weibull,2000,-1882.3890964308043,2.5417567964302834,1.5,-548.3582895841887,-350.42138500359493,-114.35330738039536,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.46598607447194e-40
0,20,BMA,2000,,2.487188575045823,1.5,-436.37958582335204,-296.00333646212437,-119.8524383500342,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,21,Weibull_Log-Logistic,2000,-1636.6903740542803,3.31301440473985,1.5,-219.0391045003532,-151.1048746547798,-50.984080854828285,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.17109773227528152
1,21,Weibull_Lomax,2000,-1635.2332570698898,2.409828675110214,1.5,-125.46418584711466,-91.06055941735707,-35.297124801418995,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7346189367760549
2,21,Weibull_Inverse-Weibull,2000,-1637.2863045734648,4.0164970353660925,1.5,-252.20912346189644,-170.90097423202133,-60.66670001745726,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.09428333094866358
3,21,Inverse-Weibull_Log-Logistic,2000,-1702.2984241095883,2.028316310142203,1.5,-272.49291587599737,-183.94601097833865,-59.011284679806124,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.495790208626666e-30
4,21,Inverse-Weibull_Lomax,2000,-1690.1595415548163,0.11896029385050963,1.5,-472.8773806498646,-324.97762519647534,-123.87714982162164,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.0277319452180814e-24
5,21,Inverse-Weibull_Inverse-Weibull,2000,-1703.4596526059663,2.4611834793185943,1.5,-348.09042405906143,-227.97365758298793,-70.97239705366702,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.720739062723809e-30
0,21,BMA,2000,,2.7158437500079917,1.5,-153.4245771257299,-108.86162584355179,-40.37305546458008,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,22,Weibull_Log-Logistic,2000,-1563.2063014927398,3.6465359217326996,1.5,-334.171297009046,-227.39138241215537,-80.25091536110885,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.1609964723540375
1,22,Weibull_Lomax,2000,-1561.7038501354396,2.1562482380595247,1.5,-207.41633601281524,-149.15175747327677,-58.95277720487558,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7233070430559159
2,22,Weibull_Inverse-Weibull,2000,-1563.5367136967388,4.351759787274238,1.5,-354.07153712017964,-236.37097072370062,-86.32736132383836,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.11569648459004675
3,22,Inverse-Weibull_Log-Logistic,2000,-1614.5498041898175,0.3666604159122875,1.5,-2364.2931246767394,-1365.4573945083227,-396.71657592186284,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.10245181995348e-24
4,22,Inverse-Weibull_Lomax,2000,-1600.8861907774458,0.10280647805790749,1.5,-774.5113315391114,-508.0043320536385,-186.37484225686913,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.960627052963119e-18
5,22,Inverse-Weibull_Inverse-Weibull,2000,-1618.1784608501894,1.9624222292946898,1.5,-570.0452059549008,-365.7317487805828,-118.4035861231082,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.151349118493543e-25
0,22,BMA,2000,,2.6501922660445656,1.5,-244.79092880155042,-171.8390174485229,-65.54884546541659,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,23,Weibull_Log-Logistic,2000,-1634.573909942651,2.898125319111386,1.5,-361.8655115879148,-246.1496761435698,-85.9446494716197,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2926895674023127
1,23,Weibull_Lomax,2000,-1634.125860206883,2.634310797265896,1.5,-247.5787071174729,-175.53726819159604,-71.26589255409164,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.45813426043075894
2,23,Weibull_Inverse-Weibull,2000,-1634.73486232805,3.2762913202311643,1.5,-413.36607595414733,-276.2310781417439,-98.8810898614781,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.24917617216692842
3,23,Inverse-Weibull_Log-Logistic,2000,-1694.9839989375857,2.012337464604474,1.5,-389.15870280036535,-244.4825975840965,-71.91216021059263,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.700743974444437e-27
4,23,Inverse-Weibull_Lomax,2000,-1682.2094835403132,0.082148630098013,1.5,-910.6077077972136,-592.9720668973376,-216.8104264097187,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.005379913092431e-22
5,23,Inverse-Weibull_Inverse-Weibull,2000,-1695.6738052284613,2.5396822911933565,1.5,-447.5605992558928,-290.1323659452812,-94.82715109251245,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.532177372437223e-28
0,23,BMA,2000,,2.871492804857509,1.5,-322.3395244380685,-221.2952814525769,-82.44326072497566,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,24,Weibull_Log-Logistic,2000,-1641.41725446064,2.425271405885991,1.5,-517.0969372292843,-338.5581686974807,-114.76654827196846,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.29557354067486863
1,24,Weibull_Lomax,2000,-1640.932337225188,2.1239331126021246,1.5,-326.66701287255256,-225.58559591566416,-86.98951274692135,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.48002342747361687
2,24,Weibull_Inverse-Weibull,2000,-1641.6927284506535,2.789209953472019,1.5,-587.8020498775937,-392.1708584630183,-135.73690059963442,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.22440303185151436
3,24,Inverse-Weibull_Log-Logistic,2000,-1707.1771838719599,0.8630691406449299,1.5,-656.2761405241591,-407.31696701821966,-119.83432725983104,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.156260354299843e-30
4,24,Inverse-Weibull_Lomax,2000,-1695.7589719323225,0.1280756550197421,1.5,-559.4056405715954,-378.26717165396633,-144.50453373705315,-171.59349954805944,-127.25263247425696,-54.30793233997974,7.419207523272229e-25
5,24,Inverse-Weibull_Inverse-Weibull,2000,-1708.2632568171423,2.113153832899251,1.5,-622.812779042248,-388.6554077935964,-117.13824014920233,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.753059472798314e-30
0,24,BMA,2000,,2.362290879000761,1.5,-441.55255389170776,-296.35953722934175,-106.13873111550161,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,25,Weibull_Log-Logistic,2000,-1556.97000732865,1.9095991366828717,1.5,-544.4241642330229,-358.46591603318274,-119.25655257045285,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.307772326536081
1,25,Weibull_Lomax,2000,-1556.5516426846439,1.9679759489864914,1.5,-344.3317295729654,-241.15904838353666,-94.8204953416115,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.46765224528571137
2,25,Weibull_Inverse-Weibull,2000,-1557.2851560049935,2.1152810273603695,1.5,-656.8976551280845,-419.73199918780426,-141.29092779059175,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.22457542817820766
3,25,Inverse-Weibull_Log-Logistic,2000,-1617.1136597269215,0.1017153302295398,1.5,-5337.23307108671,-2975.361992703,-841.9322961293717,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.3343888996551994e-27
4,25,Inverse-Weibull_Lomax,2000,-1599.1145909975523,0.08528923512321301,1.5,-623.042538815107,-419.5647795256137,-160.2227169805716,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.5313322820368895e-19
5,25,Inverse-Weibull_Inverse-Weibull,2000,-1627.1094481200544,0.9693350655327433,1.5,-772.4154273053069,-479.5403905935484,-153.4192574205036,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.0642838402561984e-31
0,25,BMA,2000,,1.9830902826966845,1.5,-476.1092702760187,-317.3659528466428,-112.77735479115705,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,26,Weibull_Log-Logistic,2000,-1592.5532409393782,3.171399629748509,1.5,-330.76189643073144,-221.7506795328403,-79.22414166888753,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.16430751586103468
1,26,Weibull_Lomax,2000,-1591.0571028807608,1.8044488415980213,1.5,-200.37030804471968,-142.90460921433348,-57.57142429251475,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7335368444637054
2,26,Weibull_Inverse-Weibull,2000,-1593.028483178634,3.6543794447271742,1.5,-344.0967222211856,-232.27716147980058,-86.15724629024774,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.10215563967526002
3,26,Inverse-Weibull_Log-Logistic,2000,-1647.7492283047889,0.39381666391065606,1.5,-1185.2861340958277,-747.367680026933,-250.68219526931586,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.7552730856940646e-25
4,26,Inverse-Weibull_Lomax,2000,-1632.4970505998197,0.0958588367703943,1.5,-645.7848505530621,-428.31137736786815,-162.31657159603802,-171.59349954805944,-127.25263247425696,-54.30793233997974,7.383823517133773e-19
5,26,Inverse-Weibull_Inverse-Weibull,2000,-1653.4628932336661,2.2865687954757985,1.5,-431.57297223235526,-282.0079860843877,-86.4814136944693,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.7933737021884215e-28
0,26,BMA,2000,,2.21802997402081,1.5,-236.47708980002807,-164.9895214098612,-64.04933142808916,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,27,Weibull_Log-Logistic,2000,-1459.3241417741765,2.682074422415875,1.5,-528.4291898161581,-343.6960142768371,-109.10246940871023,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2968794241136288
1,27,Weibull_Lomax,2000,-1459.039528285282,2.7700016145499404,1.5,-426.8660979339686,-289.2328630423584,-106.22848328031226,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.39462642813932725
2,27,Weibull_Inverse-Weibull,2000,-1459.2857649779921,2.7158763920544287,1.5,-567.2643818677881,-363.52451360406906,-109.68859235099588,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.30849414774704403
3,27,Inverse-Weibull_Log-Logistic,2000,-1518.855523991035,0.0386180302803953,1.5,-16269.533109544582,-8322.54930506264,-1913.2273815265587,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.153644293671753e-27
4,27,Inverse-Weibull_Lomax,2000,-1510.2585591159593,0.0483381631772045,1.5,-2930.819623267431,-1697.1540368794838,-504.217226979498,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.249280967298676e-23
5,27,Inverse-Weibull_Inverse-Weibull,2000,-1528.1652467130145,2.4124605727261117,1.5,-768.410979008863,-493.21329771816863,-155.6258647101326,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.7606948541006116e-31
0,27,BMA,2000,,2.727200525999879,1.5,-500.33013911046373,-328.32039144102004,-108.14913402589397,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,28,Weibull_Log-Logistic,2000,-1682.0768661803168,2.5680823070550205,1.5,-551.4725242149349,-365.0924915487354,-134.95213381045238,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.1253114329864084
1,28,Weibull_Lomax,2000,-1680.224156606259,1.572087988111422,1.5,-287.1860649152593,-208.10821865812952,-87.52574627964971,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7991204430936953
2,28,Weibull_Inverse-Weibull,2000,-1682.5826337299611,3.357878464212977,1.5,-578.7038149495817,-392.00811795111514,-144.02023708456088,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.07556812391989619
