,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
5,209,Inverse-Weibull_Inverse-Weibull,500,-840.3501450933413,2.1762797061308774,2.5,8.958248581772082,29.9220062740934,63.986403470136224,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.215208582511932e-07
0,209,BMA,500,,3.7235983733668365,2.5,-97.20580565995415,-85.26355665189578,-56.26878492519043,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,210,Weibull_Log-Logistic,500,-818.588057087074,1.3474067215847436,2.5,-81.3049365748661,-47.28804695022813,3.4668153583702583,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.5680231849129237
1,210,Weibull_Lomax,500,-819.6485270264376,2.5069481426133957,2.5,-141.4737149936151,-117.2188247571077,-71.73085493631379,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.19670247285678
2,210,Weibull_Inverse-Weibull,500,-819.4694799892254,1.940443961891261,2.5,-128.26105540835496,-77.95546368073609,-7.723906201876149,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.23527130421181833
3,210,Inverse-Weibull_Log-Logistic,500,-830.861730436089,0.6195116590891225,2.5,-173.23831170802868,-129.58095634788097,-65.33846691058999,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.6544677568399506e-06
4,210,Inverse-Weibull_Lomax,500,-834.569675805162,0.022195694380611947,2.5,-72.2007644528272,-61.18162622991802,-33.217073503028345,-73.0614361022353,-62.973054718988664,-36.80653433002538,6.510843275763744e-08
5,210,Inverse-Weibull_Inverse-Weibull,500,-832.9822886210832,0.891260666849603,2.5,-295.4234471334424,-212.76178275831194,-95.66205175393364,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.1844228835995017e-07
0,210,BMA,500,,1.7150138677414557,2.5,-104.18802302309591,-68.25903904693219,-13.957824594870491,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,211,Weibull_Log-Logistic,500,-834.0026405641493,3.4414872247863375,2.5,-127.63600295213496,-103.49855510413735,-61.45677526218313,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3389026283146744
1,211,Weibull_Lomax,500,-834.0315614830513,3.798667281279418,2.5,-144.80758584059012,-126.07964643605233,-86.75661648273503,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3292416287558981
2,211,Weibull_Inverse-Weibull,500,-834.0236560359781,3.8781360004947896,2.5,-146.5658879131792,-120.91662573435417,-75.33310945025912,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3318547463486117
3,211,Inverse-Weibull_Log-Logistic,500,-848.7046770318095,0.2494357851688864,2.5,-637.2821067665527,-450.0307861290295,-203.3083964210325,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.3965665195662572e-07
4,211,Inverse-Weibull_Lomax,500,-846.8927844741144,0.02627637660251624,2.5,-86.01240739317151,-74.19664283264484,-45.02916950011996,-73.0614361022353,-62.973054718988664,-36.80653433002538,8.549812013846858e-07
5,211,Inverse-Weibull_Inverse-Weibull,500,-852.9796500385922,2.8021136520205565,2.5,-90.68120804202292,-60.78271342437129,-14.861881514744749,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.9429625920478666e-09
0,211,BMA,500,,3.7039863700768336,2.5,-139.5716105590776,-116.71348306416729,-74.39146922983201,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,212,Weibull_Log-Logistic,500,-809.7059068394941,3.469187456328145,2.5,-83.36886581297104,-70.42544205360582,-40.67755782441906,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.33475701552116477
1,212,Weibull_Lomax,500,-809.9993563689385,3.768761843787613,2.5,-105.77518007233452,-93.14911564642185,-63.073757994639735,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.24962390681100766
2,212,Weibull_Inverse-Weibull,500,-809.4895491986224,3.659732094236983,2.5,-91.23344866495108,-79.59502220512506,-51.51725561393378,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4156163431647973
3,212,Inverse-Weibull_Log-Logistic,500,-822.4669078464458,3.1126077186419314,2.5,-54.63939287150958,-40.95358706262893,-12.218482427970002,-73.0614361022353,-62.973054718988664,-36.80653433002538,9.609424223414105e-07
4,212,Inverse-Weibull_Lomax,500,-822.5530210594773,3.251751691162063,2.5,-75.14875024365793,-62.42426662008239,-33.71961159121697,-73.0614361022353,-62.973054718988664,-36.80653433002538,8.816554027439563e-07
5,212,Inverse-Weibull_Inverse-Weibull,500,-822.5414624845506,3.2671598053400683,2.5,-71.00392850077823,-57.19408239768605,-26.358630449341263,-73.0614361022353,-62.973054718988664,-36.80653433002538,8.919052052162179e-07
0,212,BMA,500,,3.623161136378096,2.5,-92.23062079805449,-79.90879442771978,-50.77329411175095,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,213,Weibull_Log-Logistic,500,-820.0578374166431,3.1946306008278285,2.5,-84.99877150652605,-69.30719958084539,-36.73438070316176,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.40667381677368536
1,213,Weibull_Lomax,500,-820.3736332623562,3.2168242284529986,2.5,-120.28206595031425,-104.31614502602808,-70.0600854317699,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.296549925013545
2,213,Weibull_Inverse-Weibull,500,-820.3728763083454,3.291393227419004,2.5,-116.38801990334974,-94.82482328821091,-55.47905340138566,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2967744846486044
3,213,Inverse-Weibull_Log-Logistic,500,-837.7283900853316,0.6967760033663786,2.5,-181.25674252648813,-137.03861735520866,-68.59695883431937,-73.0614361022353,-62.973054718988664,-36.80653433002538,8.610387475689867e-09
4,213,Inverse-Weibull_Lomax,500,-832.4055449418156,0.01822189605567645,2.5,-72.30689143195657,-61.634640432233965,-33.62816140526533,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.7648385002864735e-06
5,213,Inverse-Weibull_Inverse-Weibull,500,-842.0417720367243,1.6902326852393532,2.5,-17.576314405058316,14.6266610320893,61.45293870588387,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.1527754413665638e-10
0,213,BMA,500,,3.2299231705463987,2.5,-104.7775362664642,-87.2620663853183,-52.18005130243115,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,214,Weibull_Log-Logistic,500,-802.2321941879023,4.466625371523858,2.5,-78.67818070429237,-67.11642445969808,-39.150291807723875,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3687204562092222
1,214,Weibull_Lomax,500,-802.3868767924091,4.618203596979023,2.5,-82.915947951384,-71.86537504419162,-45.02794171607035,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31587803730263114
2,214,Weibull_Inverse-Weibull,500,-802.3883905464652,4.641299136213862,2.5,-80.50749413456619,-69.02456183678201,-40.79071817120611,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31540023736946987
3,214,Inverse-Weibull_Log-Logistic,500,-816.4102325619704,0.3718154702064029,2.5,-394.60698073201763,-271.2561275792977,-102.01001387147295,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.5659807997315597e-07
4,214,Inverse-Weibull_Lomax,500,-815.0475571406873,0.049039330553508495,2.5,-61.35596863034808,-51.228961566527495,-23.6859892217408,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.00243406943557e-06
5,214,Inverse-Weibull_Inverse-Weibull,500,-819.646542942066,3.733464515221187,2.5,-55.35081898377283,-44.661523552744214,-17.44305350001643,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.0086527166995448e-08
0,214,BMA,500,,4.569592264269739,2.5,-80.59382766203643,-69.21837686047071,-41.524303597943344,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,215,Weibull_Log-Logistic,500,-780.7440967386815,3.581915125056043,2.5,-71.14129926045332,-54.14927343155692,-20.343662909939027,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3622034945925967
1,215,Weibull_Lomax,500,-780.7785877681376,3.77829237891805,2.5,-87.71788734372278,-73.01005966243568,-41.28300162482938,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.34992371171152814
2,215,Weibull_Inverse-Weibull,500,-780.973785638551,3.948696897957533,2.5,-82.13968536302687,-64.7300176931449,-30.163356496350673,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2878723906070552
3,215,Inverse-Weibull_Log-Logistic,500,-801.7463934717201,0.10501175293737092,2.5,-852.7574868646036,-576.4927435140117,-222.21505807139306,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.740129306836751e-10
4,215,Inverse-Weibull_Lomax,500,-794.4533445000826,0.005296535749570115,2.5,-42.25077464243748,-32.1341830871733,-5.458256493766441,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.028116126342883e-07
5,215,Inverse-Weibull_Inverse-Weibull,500,-806.1981745739574,2.769120849449571,2.5,-42.583514927818754,-20.341056743413066,16.45132940980971,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.1943837678463616e-12
0,215,BMA,500,,3.756217086760585,2.5,-80.10796076687423,-63.79500517533573,-30.49764676077072,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,216,Weibull_Log-Logistic,500,-845.625177898127,4.336756669065932,2.5,-87.82089844440043,-76.7310016686935,-49.40908883992463,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.41060188436933953
1,216,Weibull_Lomax,500,-845.894638487779,4.858499501780367,2.5,-131.24708806253904,-120.64346145627488,-91.84759328303024,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31361417998064595
2,216,Weibull_Inverse-Weibull,500,-846.0250261362011,5.286338017072726,2.5,-116.04142245689809,-104.46514699491753,-76.13391638760372,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2752764473467243
3,216,Inverse-Weibull_Log-Logistic,500,-852.4031532497195,1.6636653268993982,2.5,19.17815110582346,31.84632281307013,57.698120268307065,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0004675021844184824
4,216,Inverse-Weibull_Lomax,500,-855.8395227707281,3.2228029180897795,2.5,-95.84119318002213,-81.99063831271557,-51.904613093791596,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.5044831349205174e-05
5,216,Inverse-Weibull_Inverse-Weibull,500,-855.3340327072706,2.453996791752868,2.5,-23.535659977947553,-7.031648443557958,23.736749715426615,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.4941287522518297e-05
0,216,BMA,500,,4.760466605911109,2.5,-109.15690790157048,-98.08470933387345,-70.02326153285915,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,217,Weibull_Log-Logistic,500,-811.8436239635425,2.6838387865965125,2.5,-157.37178333769356,-115.1264413957677,-54.24133095001222,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3919077240808362
1,217,Weibull_Lomax,500,-812.0682360317238,3.0141351237851617,2.5,-168.2371629315691,-139.71526749764013,-88.55471388052177,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31306609868288215
2,217,Weibull_Inverse-Weibull,500,-812.1276027198894,2.9477547575588656,2.5,-187.73725791289226,-139.7504367190678,-66.0694922797562,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2950213297549983
3,217,Inverse-Weibull_Log-Logistic,500,-823.3065743376959,0.29664699879493117,2.5,-476.708931854737,-332.45774530061476,-142.70597154769868,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.119910002856015e-06
4,217,Inverse-Weibull_Lomax,500,-825.1249069511261,0.0941050332580442,2.5,-67.89969024727777,-56.44119781424529,-27.38980519088732,-73.0614361022353,-62.973054718988664,-36.80653433002538,6.686454735148952e-07
5,217,Inverse-Weibull_Inverse-Weibull,500,-827.5538817920723,1.6600095670804085,2.5,-79.7838272353237,-37.6012375889924,23.875732545913262,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.89258069798322e-08
0,217,BMA,500,,2.865092586027264,2.5,-169.73307926894296,-130.0898246763888,-68.47358966983191,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,218,Weibull_Log-Logistic,500,-767.6070570175829,3.461444918439669,2.5,-44.98405710910282,-34.78964517415494,-8.958831180666934,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3354351404683073
1,218,Weibull_Lomax,500,-767.923077753742,3.6103620144249553,2.5,-55.607959082150735,-45.396869278771184,-20.255801563105916,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.24454708805682446
2,218,Weibull_Inverse-Weibull,500,-767.3821888382432,3.626547471649062,2.5,-51.4845294733551,-41.2734470018422,-15.51605429080474,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4200176755606956
3,218,Inverse-Weibull_Log-Logistic,500,-783.7211952246112,2.454750921734649,2.5,57.11974348639709,66.46860078542701,88.71797222248843,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.3676523638294364e-08
4,218,Inverse-Weibull_Lomax,500,-783.3621628705397,0.6380696865304333,2.5,75.81858951312655,84.60925805124978,106.41819797674552,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.82228666665616e-08
5,218,Inverse-Weibull_Inverse-Weibull,500,-784.5978835335958,3.4508745125515383,2.5,-21.182392070828875,-10.839819642206432,14.141216582904145,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.4014782391557428e-08
0,218,BMA,500,,3.567207981051552,2.5,-50.312405095366486,-40.10691281033169,-14.475612823441121,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,219,Weibull_Log-Logistic,500,-776.5122399857389,3.36309413711709,2.5,-39.89921145171109,-28.702351382351893,-2.0408582835932045,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.07339226452356848
1,219,Weibull_Lomax,500,-776.9269549581011,3.65810726431319,2.5,-67.62888554414965,-56.33209566360776,-29.11938143693481,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.048477684067850524
2,219,Weibull_Inverse-Weibull,500,-776.6779978048578,3.6048206371408225,2.5,-61.88621176402092,-48.033585827132406,-18.714220029483116,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.062181698678516216
3,219,Inverse-Weibull_Log-Logistic,500,-774.8739583493242,2.5894655051967983,2.5,29.210893666849366,38.627820489289185,61.541481162796835,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3776999806620598
4,219,Inverse-Weibull_Lomax,500,-775.385581888597,3.2941633699714647,2.5,-43.962895236200104,-32.826561235807716,-5.915995361342185,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2264392369161313
5,219,Inverse-Weibull_Inverse-Weibull,500,-775.4523729645775,3.2392109259644775,2.5,-33.87033627839501,-21.381068138362803,6.416426584240859,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.21180913515187375
0,219,BMA,500,,3.0583789092377787,2.5,-16.150992111929543,-5.196390037918508,20.538555160022415,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,220,Weibull_Log-Logistic,500,-814.6074498921122,3.86695767618728,2.5,-108.33533283566013,-91.12221859057753,-56.4485676991353,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3817093656931091
1,220,Weibull_Lomax,500,-814.5997532894241,3.6001637328351435,2.5,-119.45839485068285,-105.16572231077778,-72.55719421582631,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3846585658755427
2,220,Weibull_Inverse-Weibull,500,-815.098594064866,4.228036285527568,2.5,-114.59864868957479,-96.51727877483798,-60.966112079115845,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.23357782599623983
3,220,Inverse-Weibull_Log-Logistic,500,-826.7991803350967,0.3686738330541867,2.5,-364.02172016974976,-259.53698135718344,-117.9092784072674,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.9361168283169763e-06
4,220,Inverse-Weibull_Lomax,500,-823.5027637168937,0.02166058311208758,2.5,-69.03119314109348,-58.0701181308477,-30.10548606739111,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.2305469787104984e-05
5,220,Inverse-Weibull_Inverse-Weibull,500,-834.5319132979251,1.951569804344687,2.5,-58.38200542170596,-17.808423526509433,42.931624220754216,-73.0614361022353,-62.973054718988664,-36.80653433002538,8.484930785594292e-10
0,220,BMA,500,,3.8484651523542803,2.5,-114.07532479402961,-97.78293622322414,-63.69882809192029,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,221,Weibull_Log-Logistic,500,-842.5194740261329,2.9947433580085727,2.5,-138.51478083873263,-109.56822519964459,-61.90046009045577,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.32142166160992924
1,221,Weibull_Lomax,500,-842.26128114987,3.1427690445883334,2.5,-146.2704761313984,-127.33094311294462,-87.8842960829526,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4161087835361815
2,221,Weibull_Inverse-Weibull,500,-842.7222378295633,3.3014411735511806,2.5,-164.99427410750582,-132.19515089001948,-80.24172711469006,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2624314867922055
3,221,Inverse-Weibull_Log-Logistic,500,-856.0106418325382,0.34964548958149655,2.5,-505.8039610381874,-365.50712746886853,-172.52304207526961,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.4456514416058816e-07
4,221,Inverse-Weibull_Lomax,500,-851.5723592201464,0.027090903037781403,2.5,-93.57747485343786,-81.07363962327385,-50.15173363423067,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.76233148364947e-05
5,221,Inverse-Weibull_Inverse-Weibull,500,-863.8131212144528,1.811547762363166,2.5,-82.0312432530134,-40.122227198908334,20.41432199073442,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.817028203552757e-10
0,221,BMA,500,,3.1367124810562084,2.5,-148.6895191437625,-122.89650760143819,-77.52549558967281,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,222,Weibull_Log-Logistic,500,-839.6579446681498,1.9337676182017391,2.5,-85.8941310956705,-49.28519300491572,4.063371741217198,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.49349879484653214
1,222,Weibull_Lomax,500,-840.4154850680819,3.04352089299348,2.5,-170.58628071886415,-140.945807928647,-89.51315292230744,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2313611748292477
