,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
3,613,Inverse-Weibull_Log-Logistic,500,-399.80291454450435,1.0781910147626785,1.5,-593.7127365229404,-369.99595344909375,-90.74828753463578,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.901507948935359e-06
4,613,Inverse-Weibull_Lomax,500,-397.411916576326,0.27240795599891804,1.5,-393.59597980637227,-255.60967700756908,-80.49671517781576,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.447037854810363e-05
5,613,Inverse-Weibull_Inverse-Weibull,500,-400.8655786455726,1.8662550608612285,1.5,-612.0644849001283,-373.8527577906583,-96.96328483434995,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.039171915663736e-06
0,613,BMA,500,,2.210269767184554,1.5,-383.61631232106953,-259.14640521261003,-94.44361964567595,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,614,Weibull_Log-Logistic,500,-399.34990666954195,2.7238515227316533,1.5,-215.70091754401207,-149.06905090987237,-53.32724696526541,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3788327639089205
1,614,Weibull_Lomax,500,-399.451465993695,2.8755611639390253,1.5,-196.82908706661556,-145.68160745310504,-68.05561798541463,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.34224796813679614
2,614,Weibull_Inverse-Weibull,500,-399.6560791776813,3.037865557329944,1.5,-252.71708109727746,-174.95021999199747,-68.95566274879465,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.27891925836138487
3,614,Inverse-Weibull_Log-Logistic,500,-420.6047515520187,1.4651306883638842,1.5,-178.6578081384716,-104.4156952836328,-4.436852681680488,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.2263102528983026e-10
4,614,Inverse-Weibull_Lomax,500,-416.87467612840203,0.187654636532392,1.5,-209.3112450928185,-155.0632926154485,-70.66225455619195,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.279762470576466e-09
5,614,Inverse-Weibull_Inverse-Weibull,500,-421.50486025771454,2.4800361556149633,1.5,-164.38562545274453,-94.61240328127847,-0.857700028641664,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.050518123631606e-11
0,614,BMA,500,,2.863358376989259,1.5,-219.56659272157572,-155.12846179628275,-62.72706830581317,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,615,Weibull_Log-Logistic,500,-415.23358019333693,2.58033557450215,1.5,-615.3955655033658,-404.89349022213884,-146.35154544598223,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.23733607966383985
1,615,Weibull_Lomax,500,-414.3337300974806,2.020558088016108,1.5,-356.7102940474556,-250.61308224846846,-103.75673642433414,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5836650595618561
2,615,Weibull_Inverse-Weibull,500,-415.51567967129233,2.8081116324973383,1.5,-742.9829024364494,-487.53601073883726,-172.68627390001387,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.17899855198501047
3,615,Inverse-Weibull_Log-Logistic,500,-432.2601759194996,0.39029072520970065,1.5,-4711.026197961231,-2623.5323555416508,-652.3074318713626,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.567692191747356e-09
4,615,Inverse-Weibull_Lomax,500,-428.82138887875846,0.08182002664226731,1.5,-1339.8110926253123,-834.2423529830919,-274.95733593700305,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.98025504030113e-07
5,615,Inverse-Weibull_Inverse-Weibull,500,-434.3395039495772,1.8489495715645539,1.5,-825.1110502155227,-512.8620861934946,-154.07925027156355,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.196097287182433e-09
0,615,BMA,500,,2.2943838326190416,1.5,-487.2482150247986,-329.6384475311455,-126.20436513940501,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,616,Weibull_Log-Logistic,500,-446.98235294559333,1.4035377521580354,1.5,-1114.507347907664,-702.8804900722619,-231.82257198475907,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.20730840068158055
1,616,Weibull_Lomax,500,-445.84241755422715,0.8544735256226178,1.5,-458.4869829242646,-308.27305056394516,-113.09529857710659,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.6481634707793275
2,616,Weibull_Inverse-Weibull,500,-447.41135362843454,1.808269448062899,1.5,-1322.9770810870825,-845.071719769584,-285.35103573052965,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.13499083132911757
3,616,Inverse-Weibull_Log-Logistic,500,-452.6956496487219,0.15275031462560984,1.5,-2374.8403833648886,-1432.0817984146727,-453.4822921421634,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.0006844845811387844
4,616,Inverse-Weibull_Lomax,500,-450.13625485259297,0.1088132048042426,1.5,-491.05548541952794,-342.7832015917809,-137.93512347515778,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.008849010420657335
5,616,Inverse-Weibull_Inverse-Weibull,500,-457.88873376996594,0.2582761574674474,1.5,-7835.206151968041,-4232.846783287685,-1071.5249976297216,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.8022081782625485e-06
0,616,BMA,500,,1.0899719152518241,1.5,-712.8117138248427,-463.6309188503602,-161.41784657140798,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,617,Weibull_Log-Logistic,500,-421.66360474866826,3.061715114848893,1.5,-446.60319740885905,-304.67830603264366,-116.80645970114573,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.24651324451981077
1,617,Weibull_Lomax,500,-420.8308250586748,2.061988082786207,1.5,-314.3325363303597,-223.86727405302446,-96.1617156514208,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.566907081195536
2,617,Weibull_Inverse-Weibull,500,-421.9421621153291,3.5186686039933073,1.5,-495.8546852751057,-338.16551194928314,-131.4144046611077,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.18657967425943578
3,617,Inverse-Weibull_Log-Logistic,500,-448.1749790355374,0.060400517305681876,1.5,-17749.772304538095,-9045.138702730123,-2024.9650953625328,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.552603705112624e-13
4,617,Inverse-Weibull_Lomax,500,-444.6973667240758,0.06593024460256368,1.5,-1178.9595146673216,-771.3215581658848,-277.9311621780916,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.4457076070386967e-11
5,617,Inverse-Weibull_Inverse-Weibull,500,-453.1822867377939,1.9680028152392655,1.5,-661.682546520755,-405.99041942819866,-101.14319902748645,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.051851698986314e-15
0,617,BMA,500,,2.5802210141906965,1.5,-380.80734960290056,-265.11399175447843,-107.82835372749845,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,618,Weibull_Log-Logistic,500,-446.58314801019907,2.5362458970725106,1.5,-301.3432782668064,-192.9746795398675,-53.50856275578839,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.36279601699576397
1,618,Weibull_Lomax,500,-446.6361915462826,2.456594728126645,1.5,-275.27703226249133,-188.29640565109653,-69.36524687196443,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3440535120584713
2,618,Weibull_Inverse-Weibull,500,-446.79630405118354,3.190967817949489,1.5,-380.1227913673975,-250.70320756422902,-80.98020453916797,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2931500806965237
3,618,Inverse-Weibull_Log-Logistic,500,-461.907597788163,2.377125773009273,1.5,-381.4524783181101,-246.58660832254114,-76.81103300935044,-169.54582834941203,-125.42571575259848,-54.56573389358636,8.023032171518397e-08
4,618,Inverse-Weibull_Lomax,500,-460.75640996082154,0.7067018949172935,1.5,-678.4045127448179,-411.70536100784125,-85.79306724677849,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.536839870641322e-07
5,618,Inverse-Weibull_Inverse-Weibull,500,-462.2611845011266,2.758356877963728,1.5,-401.2796977893249,-262.53410642581696,-87.46344338629518,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.63349321213859e-08
0,618,BMA,500,,2.7007729522163233,1.5,-315.46942311700843,-208.28828933529672,-67.01743659369663,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,619,Weibull_Log-Logistic,500,-389.0503995049095,2.0738702271030807,1.5,-959.4290250895355,-618.8527686716844,-211.77879108979482,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2702060981454066
1,619,Weibull_Lomax,500,-388.45184428079625,1.8287811081647023,1.5,-605.6431549994912,-413.52464431248336,-161.61855205020603,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.49163679306428054
2,619,Weibull_Inverse-Weibull,500,-389.17669213444674,2.26636989068649,1.5,-1249.5396929204992,-770.6393402824649,-245.15487046615968,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2381480084773417
3,619,Inverse-Weibull_Log-Logistic,500,-400.5775224437132,1.8588677775569935,1.5,-956.328240613223,-595.0980080432518,-191.87214180925923,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.663969582029353e-06
4,619,Inverse-Weibull_Lomax,500,-400.00799616786645,1.4619528341550558,1.5,-460.6464477999244,-311.1921588022818,-108.44325681364403,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.708378636843347e-06
5,619,Inverse-Weibull_Inverse-Weibull,500,-401.01039550598796,2.1215185215129386,1.5,-1186.2957221169538,-738.0661990278928,-228.31102205892574,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.7279647522684475e-06
0,619,BMA,500,,1.9992154386040206,1.5,-854.5821875690144,-554.0522719605368,-195.06610785687883,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,620,Weibull_Log-Logistic,500,-406.04564124269217,3.5183072554035895,1.5,-208.154163175405,-140.1893831815512,-49.46177958603513,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3108116988494738
1,620,Weibull_Lomax,500,-405.71683761400294,2.7922330505932567,1.5,-208.9667448579315,-150.5471571850445,-63.61720023244467,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.43181225011498164
2,620,Weibull_Inverse-Weibull,500,-406.23429039086506,3.8442231347458478,1.5,-233.12412666519674,-158.67347292818616,-58.33165919582297,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.257376015436477
3,620,Inverse-Weibull_Log-Logistic,500,-427.4847183271805,0.0864117313557527,1.5,-5004.985774906942,-2834.9482653249606,-784.0952111762699,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.5192333389439238e-10
4,620,Inverse-Weibull_Lomax,500,-422.0323058282398,0.06639382913111148,1.5,-608.7334832266727,-406.679966088122,-147.34455616741528,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.544680887470518e-08
5,620,Inverse-Weibull_Inverse-Weibull,500,-433.60125568611363,2.960069017005647,1.5,-242.71702068756184,-157.34491096904176,-40.393072682026784,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.3515527482459425e-13
0,620,BMA,500,,3.2886623267856914,1.5,-214.93173053675667,-149.41936810378448,-57.85716147929073,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,621,Weibull_Log-Logistic,500,-418.75249027239005,1.7872310520093686,1.5,-444.16802044407143,-285.51145532981053,-92.4820557028293,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3323114787312766
1,621,Weibull_Lomax,500,-418.6522810020854,1.8907273786154055,1.5,-323.4805357085481,-222.63632640151866,-88.78169807672641,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3673378468966126
2,621,Weibull_Inverse-Weibull,500,-418.8537004186828,1.9114881404416448,1.5,-559.8145762805219,-357.81329058388263,-111.46581908932029,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.30032420418236777
3,621,Inverse-Weibull_Log-Logistic,500,-430.329402996182,0.7981161552880851,1.5,-389.80230986698797,-249.70623067824738,-71.6361695105108,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.117138000271796e-06
4,621,Inverse-Weibull_Lomax,500,-428.383002184704,0.20871909982951314,1.5,-228.18656049250143,-161.3557499117221,-64.61812703895579,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.1830674866287527e-05
5,621,Inverse-Weibull_Inverse-Weibull,500,-431.04604542125855,1.1488295952583012,1.5,-413.8270204019433,-248.53078856969168,-54.72873857992166,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.522376876679142e-06
0,621,BMA,500,,1.862528065907533,1.5,-434.5614688250817,-284.1261536683727,-96.82332718849534,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,622,Weibull_Log-Logistic,500,-414.6655413633893,2.4216927491313767,1.5,-648.0590765136026,-431.3224353588485,-166.4073423911075,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.19725339201998546
1,622,Weibull_Lomax,500,-413.4334101036381,1.7253589432654357,1.5,-338.9702026622846,-244.97977549864027,-111.60027481818787,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.676288943465225
2,622,Weibull_Inverse-Weibull,500,-415.11012296458307,2.922363938368906,1.5,-725.2798871420453,-488.8654527020695,-188.45996769634758,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.12645766080330495
3,622,Inverse-Weibull_Log-Logistic,500,-435.8771841544584,0.02190048597151073,1.5,-19214.001543545426,-10175.939944660622,-2351.968948714392,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.2103892668593145e-10
4,622,Inverse-Weibull_Lomax,500,-432.4872647693428,0.02793474917964745,1.5,-2187.800613292705,-1351.1595538379133,-455.4802183826152,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.5904455669001767e-09
5,622,Inverse-Weibull_Inverse-Weibull,500,-449.7639293798237,0.07153062688183694,1.5,-145280.60809436397,-63315.857976878346,-9585.986217582307,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.1271669363459413e-16
0,622,BMA,500,,2.014083593800641,1.5,-448.7908594328226,-312.57771465038644,-132.13065328090244,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,623,Weibull_Log-Logistic,500,-430.9160378473191,3.2585237710352484,1.5,-419.85751071540835,-285.6234033207195,-109.35461161246063,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2672507746764199
1,623,Weibull_Lomax,500,-430.2211515747799,2.2136817974969536,1.5,-285.53668647650636,-204.64889418836748,-88.08279652502696,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5354319054631481
2,623,Weibull_Inverse-Weibull,500,-431.2195108026198,3.8141456631511,1.5,-484.91438278510896,-326.9709311765133,-128.40491039594608,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.19729784554850963
3,623,Inverse-Weibull_Log-Logistic,500,-441.8526394384515,2.2959496764180223,1.5,-416.1663025086712,-266.2659479165771,-86.76461562137027,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.7556868639394e-06
4,623,Inverse-Weibull_Lomax,500,-440.9115092184252,1.3066765023773872,1.5,-234.52523122376044,-162.29468360315616,-51.00487345383664,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.2188237611632545e-05
5,623,Inverse-Weibull_Inverse-Weibull,500,-442.4836081429417,3.096043432525364,1.5,-466.7333617361486,-315.12804861876754,-111.55998296415034,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.5303874465822847e-06
0,623,BMA,500,,2.808676266072328,1.5,-360.77127873324434,-250.42332520719364,-101.72277300359686,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,624,Weibull_Log-Logistic,500,-363.8783530008362,4.004087394734722,1.5,-118.42789403413632,-74.65745095327985,-10.709972294365118,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.32361418734515074
1,624,Weibull_Lomax,500,-363.54345074577174,2.809232592368645,1.5,-163.01414618402163,-111.30834635619642,-36.67434037425709,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4523491247237538
2,624,Weibull_Inverse-Weibull,500,-364.2460972235647,4.5155862189694975,1.5,-153.46771971088756,-97.09639276636389,-23.08604365138413,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.22403623534899514
3,624,Inverse-Weibull_Log-Logistic,500,-381.4730006061242,0.17730851769245798,1.5,-4983.762105217122,-2705.9235745999663,-676.6798448295972,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.392123039302526e-09
4,624,Inverse-Weibull_Lomax,500,-377.3755299552911,0.06522412812857578,1.5,-1023.1680558430745,-642.0513959037385,-208.4113782741506,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.4491605768697313e-07
5,624,Inverse-Weibull_Inverse-Weibull,500,-384.7683364519567,2.935223260136715,1.5,-240.56760262270436,-153.7185600786453,-39.96081287513814,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.739195396297176e-10
0,624,BMA,500,,3.57818836063513,1.5,-146.44707533278552,-96.26385937312597,-25.227712796020455,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,625,Weibull_Log-Logistic,500,-401.98049944264426,1.7768525963966348,1.5,-595.184098379833,-384.4703079978509,-125.50332653566797,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2593540524726907
1,625,Weibull_Lomax,500,-401.30379891828727,1.3746394778505109,1.5,-302.3346361628795,-207.07668286203028,-75.11164932582632,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.510246861380026
2,625,Weibull_Inverse-Weibull,500,-402.0988878269369,2.0321929657970634,1.5,-706.9606025374671,-454.98438292840285,-151.95488755575943,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.23039742254300818
