,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
2,614,Weibull_Inverse-Weibull,1000,-1584.0889837802656,4.64011296086003,2.5,-73.91115611969397,-59.152579881198214,-28.01655300556159,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2932003106879369
3,614,Inverse-Weibull_Log-Logistic,1000,-1602.3175055770453,0.9719673796709576,2.5,-113.53631605088674,-64.44523571462304,4.605268548053582,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.5531864443128044e-09
4,614,Inverse-Weibull_Lomax,1000,-1586.416552955398,3.6351758801957303,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.028596572115030503
5,614,Inverse-Weibull_Inverse-Weibull,1000,-1604.0582039382314,2.850159191422539,2.5,-68.9081886300863,-46.774663990174865,-8.922616919559468,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.232213225801186e-10
0,614,BMA,1000,,4.413178899556106,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,615,Weibull_Log-Logistic,1000,-1630.1218886762026,4.467785660629439,2.5,-85.01181015148964,-73.9011270495049,-47.36554566380887,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.37795278668869114
1,615,Weibull_Lomax,1000,-1630.3814718240228,4.48083346585636,2.5,-98.39871953316958,-87.78111185838715,-60.61099162448996,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.29154260037712715
2,615,Weibull_Inverse-Weibull,1000,-1630.2560373452918,4.610818731961205,2.5,-94.93947840698922,-84.32438822097109,-56.888362074745615,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.330504612654663
3,615,Inverse-Weibull_Log-Logistic,1000,-1668.740768059183,0.22001410002758898,2.5,-492.90790695023634,-348.946340617333,-161.75128369820658,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.389565676361413e-18
4,615,Inverse-Weibull_Lomax,1000,-1651.146854360761,0.0038727175298392392,2.5,-64.81707699853386,-54.97802177122516,-29.073033395617475,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.7951876756576005e-10
5,615,Inverse-Weibull_Inverse-Weibull,1000,-1696.2522623598154,1.8311361486553004,2.5,-23.032885435313894,-1.6127469470408098,35.25803793078636,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.200807065027357e-30
0,615,BMA,1000,,4.518862740284074,2.5,-92.19580466934066,-81.39266980466591,-54.37449216650556,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,616,Weibull_Log-Logistic,1000,-1614.4464382800743,5.276335242158776,2.5,-81.4638591281953,-69.4207492329829,-40.63727405538362,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.13410861587453227
1,616,Weibull_Lomax,1000,-1614.5734079036192,5.21719891893395,2.5,-84.04684925332393,-72.44453696962671,-43.967921844901475,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.1181175617244093
2,616,Weibull_Inverse-Weibull,1000,-1612.7279877785413,4.745890848459044,2.5,-101.47283472019623,-87.20276283601318,-56.30193872858714,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.7477738101375819
3,616,Inverse-Weibull_Log-Logistic,1000,-1632.354588548521,0.7255884893611726,2.5,-190.1427128646409,-139.32094995320972,-64.39895205678323,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.238957436451163e-09
4,616,Inverse-Weibull_Lomax,1000,-1630.8739239749257,0.033489840436809915,2.5,-61.61516832305939,-51.685791800478874,-25.38935203964797,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.84215706497239e-09
5,616,Inverse-Weibull_Inverse-Weibull,1000,-1634.862359674562,4.364013882613261,2.5,-80.11960478682887,-70.12289115377865,-44.52638132317811,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.8236213817639966e-10
0,616,BMA,1000,,4.872697716550936,2.5,-96.7311435868424,-83.0748357135451,-52.744307942291414,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,617,Weibull_Log-Logistic,1000,-1583.4498825964918,4.407686678998695,2.5,-82.72200546444179,-70.85971165447833,-42.6921480488002,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3340768473573951
1,617,Weibull_Lomax,1000,-1583.3428617947502,4.3617644637574955,2.5,-94.68657228359123,-83.61079347094892,-55.891081991687976,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.37181330133626367
2,617,Weibull_Inverse-Weibull,1000,-1583.5773007406897,5.107951150925979,2.5,-77.39960707924595,-65.23074350846954,-37.64163811305314,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2941097227133264
3,617,Inverse-Weibull_Log-Logistic,1000,-1600.847065554209,0.4664230374095391,2.5,-241.57731655079328,-173.5832399431113,-77.34721719833931,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.297063974677585e-09
4,617,Inverse-Weibull_Lomax,1000,-1598.2951612457846,0.03606933709688343,2.5,-50.19241247600141,-40.83723424581736,-16.07160433744512,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.1929542230678075e-07
5,617,Inverse-Weibull_Inverse-Weibull,1000,-1610.6221532979139,2.1111968959061005,2.5,40.0743734650738,54.787588341826044,81.95569571892513,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.285415721852414e-13
0,617,BMA,1000,,4.596566220052386,2.5,-85.60521903547982,-73.94519659310096,-46.11428032187661,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,618,Weibull_Log-Logistic,1000,-1599.1075054660016,3.1417436817630824,2.5,-74.96070302735964,-56.96550841183901,-21.887516148880735,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.35227715718006514
1,618,Weibull_Lomax,1000,-1599.1682825562639,3.418008745306911,2.5,-91.44671055792436,-76.43323361907866,-43.76537447603679,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.33150442364595645
2,618,Weibull_Inverse-Weibull,1000,-1599.215491075024,3.373396211611056,2.5,-94.46890150598043,-72.63476506193979,-34.34641655660379,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.31621824853390473
3,618,Inverse-Weibull_Log-Logistic,1000,-1620.9278782104557,0.9194127386724251,2.5,-116.15779726633328,-73.49840049540924,-11.118673365220827,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.1760262264550258e-10
4,618,Inverse-Weibull_Lomax,1000,-1613.8182012962113,0.014882391614160561,2.5,-54.73159578249043,-44.868318928635176,-18.879202986458026,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.4391645705603972e-07
5,618,Inverse-Weibull_Inverse-Weibull,1000,-1615.5062969912258,3.993504071589393,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.6606013904544814e-08
0,618,BMA,1000,,3.306579102077465,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,619,Weibull_Log-Logistic,1000,-1641.8583390397823,3.9619225144184975,2.5,-95.59564752533376,-82.41043292698595,-52.63499138318286,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.40303013446585567
1,619,Weibull_Lomax,1000,-1642.2157835927876,4.066362701644134,2.5,-104.76009970417863,-92.37394600354078,-62.99168544983916,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.28190405470266194
2,619,Weibull_Inverse-Weibull,1000,-1642.1045688433323,4.122269221308898,2.5,-104.05146916272622,-89.61784624332898,-58.140345354432256,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3150658078925135
3,619,Inverse-Weibull_Log-Logistic,1000,-1661.6602225894364,0.8973125378608611,2.5,-143.79250166955714,-105.59877638735017,-46.89256056080638,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.012718544179974e-09
4,619,Inverse-Weibull_Lomax,1000,-1661.0315541679354,0.08452236577093292,2.5,-66.73663000213608,-56.982822810333666,-31.27343471579834,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.8989607527883746e-09
5,619,Inverse-Weibull_Inverse-Weibull,1000,-1665.2741138769068,3.3054877768553688,2.5,-68.90517177392513,-53.98486362039585,-22.218692582918468,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.728950877357017e-11
0,619,BMA,1000,,4.041884380936105,2.5,-100.84328402253816,-87.48999713610013,-57.28913418336395,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,620,Weibull_Log-Logistic,1000,-1597.3751906467826,2.830875918313437,2.5,-74.60254908483385,-53.60882525331686,-16.467243790908135,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.39627216162487944
1,620,Weibull_Lomax,1000,-1597.7171619572068,3.0588700490324765,2.5,-109.07890583752035,-89.64160269573189,-51.7912764894705,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2814992945659465
2,620,Weibull_Inverse-Weibull,1000,-1597.5820308423417,2.8730197398803776,2.5,-94.31582282217958,-67.70546650221667,-24.32750671699621,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.32222854358207986
3,620,Inverse-Weibull_Log-Logistic,1000,-1622.0548712169823,0.23579768071671903,2.5,-506.9089871333318,-350.60495258062764,-147.36013902306175,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.581313872716524e-12
4,620,Inverse-Weibull_Lomax,1000,-1618.6891589755378,0.015667546402007616,2.5,-55.92648087801127,-45.88119670875864,-19.921833662256816,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.1951021306651317e-10
5,620,Inverse-Weibull_Inverse-Weibull,1000,-1630.0037345256846,2.202125668593273,2.5,-26.099001403732515,-2.2403603951934157,35.03738252639761,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.6766833952280638e-15
0,620,BMA,1000,,2.9086360468828785,2.5,-90.65979867471653,-68.2943668641957,-28.943735153373968,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,621,Weibull_Log-Logistic,1000,-1648.8595634930348,1.8563641761747178,2.5,-117.10642334303895,-80.70413127835683,-24.543698567137856,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.4143962522835546
1,621,Weibull_Lomax,1000,-1648.863623597339,2.6061983455928983,2.5,-128.41080673045198,-110.86007940377601,-74.207894914081,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.41271717120471274
2,621,Weibull_Inverse-Weibull,1000,-1649.7337505967607,3.486333329161399,2.5,-117.07747184298586,-95.55414381061293,-56.88318659769305,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.17288654039237805
3,621,Inverse-Weibull_Log-Logistic,1000,-1669.778091789718,0.3484390873784049,2.5,-382.5890952746226,-277.733578949252,-128.2275028824267,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.40890116874919e-10
4,621,Inverse-Weibull_Lomax,1000,-1665.1245505465447,0.008363938103775776,2.5,-72.82245598242393,-62.39200285961527,-34.88377644339778,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.57784641249732e-08
5,621,Inverse-Weibull_Inverse-Weibull,1000,-1683.552561028761,0.7711329638496819,2.5,-538.247305562558,-370.8139029457577,-159.13044670994088,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.551717610366673e-16
0,621,BMA,1000,,2.447633274623139,2.5,-121.76692965831049,-95.71737558714678,-50.632027802564,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,622,Weibull_Log-Logistic,1000,-1580.5912221032181,2.7679614713485408,2.5,-5.712229877674104,5.834043490977727,31.41626160770212,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.4760123743272912
1,622,Weibull_Lomax,1000,-1581.3505657771193,4.07378635400491,2.5,-74.93849595297058,-62.716516214329225,-33.50341648330242,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.22276116231053048
2,622,Weibull_Inverse-Weibull,1000,-1581.0488063636571,3.289244885827534,2.5,-30.518231177786294,-17.122491738200605,11.173580055919171,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.30122563140773684
3,622,Inverse-Weibull_Log-Logistic,1000,-1594.9353820354443,3.648035302166658,2.5,-49.61175134234393,-40.37043022338461,-15.676085156905474,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.805619275339567e-07
4,622,Inverse-Weibull_Lomax,1000,-1594.3053958708315,3.665451833249025,2.5,-55.10047917018909,-45.31045449465748,-19.660914753321467,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.267787550380769e-07
5,622,Inverse-Weibull_Inverse-Weibull,1000,-1597.3688709239643,3.3873005721132783,2.5,-68.95046140460036,-53.30226061641658,-21.90997228698927,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.461375880483829e-08
0,622,BMA,1000,,3.21587320059023,2.5,-28.60539666509804,-16.351497045974973,10.857022696252884,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,623,Weibull_Log-Logistic,1000,-1655.8412297682787,2.7983776348004294,2.5,-38.221396952692054,-22.247552028162733,9.136516092610833,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.49946450254009955
1,623,Weibull_Lomax,1000,-1656.3200561881588,4.261467782684908,2.5,-119.46375872502344,-106.14094629505412,-74.42032186314641,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3094232589543856
2,623,Weibull_Inverse-Weibull,1000,-1656.801924139887,4.6815525273649055,2.5,-99.61965944923409,-83.06563187782251,-49.710210214030475,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.19110865831090706
3,623,Inverse-Weibull_Log-Logistic,1000,-1667.8317789356693,1.1402622532889453,2.5,-133.9478482744969,-107.46563522252387,-60.444881551392974,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.0979563159503463e-06
4,623,Inverse-Weibull_Lomax,1000,-1670.0702347253427,0.22226576186787747,2.5,-79.36616415565572,-68.74660830544248,-41.78172183220757,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.3031347588105075e-07
5,623,Inverse-Weibull_Inverse-Weibull,1000,-1670.8468910888444,1.4122561852754398,2.5,-163.28073819445027,-117.89630646740632,-49.50307633746715,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.5192481601205717e-07
0,623,BMA,1000,,3.6109765853059503,2.5,-75.09374201242602,-59.82927502066692,-27.964273213954204,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,624,Weibull_Log-Logistic,1000,-1568.5377049878216,5.776370870253303,2.5,-59.14054514548496,-49.317189041693005,-24.58744758143247,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3125294305754838
1,624,Weibull_Lomax,1000,-1568.8435165458761,5.795647736532443,2.5,-64.08403821468869,-54.42752729440995,-29.205391269360426,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.23018586344721284
2,624,Weibull_Inverse-Weibull,1000,-1568.1570974446975,5.172757937990662,2.5,-74.96856467771852,-65.27427690783385,-39.30806755788917,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.45728470587723324
3,624,Inverse-Weibull_Log-Logistic,1000,-1593.7266585308864,0.7765745401882101,2.5,-128.47018919580697,-91.52454134398265,-36.83174805329435,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.593084178989257e-12
4,624,Inverse-Weibull_Lomax,1000,-1590.436504224592,0.014249108835485323,2.5,-43.203211493848464,-34.11354297509794,-9.521782520081622,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.646355250574876e-11
5,624,Inverse-Weibull_Inverse-Weibull,1000,-1599.3242756047441,2.6620341075330405,2.5,-21.277429339782433,-6.985077059799948,22.652676619075496,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.3318434678660973e-14
0,624,BMA,1000,,5.504785169595065,2.5,-67.51637862119267,-57.790448895111844,-32.38194731144337,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,625,Weibull_Log-Logistic,1000,-1595.4484686342043,3.3746773790670006,2.5,-71.44948815094367,-59.76439914118774,-31.515956684176132,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3837687548875922
1,625,Weibull_Lomax,1000,-1595.3917719295546,3.7258553076984082,2.5,-95.82075302957263,-84.7025688866487,-57.47612807206502,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.40615581835618475
2,625,Weibull_Inverse-Weibull,1000,-1596.0510421654396,3.917065264600011,2.5,-90.58400518510699,-77.77120188137528,-48.2119096508676,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.21007542631169102
3,625,Inverse-Weibull_Log-Logistic,1000,-1620.0953684068238,0.9408929167457818,2.5,-107.43979380918927,-82.81125995296935,-40.97033193244621,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.586772229156226e-12
4,625,Inverse-Weibull_Lomax,1000,-1616.042008033064,0.021446795810635366,2.5,-55.94046442041051,-46.40511027263884,-21.0569836398912,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.3692720770583876e-10
5,625,Inverse-Weibull_Inverse-Weibull,1000,-1626.1417034635344,1.5566402256777307,2.5,-33.423366398413506,-3.7768611900312345,40.84525561083285,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.7954242841025644e-14
0,625,BMA,1000,,3.6312527028549484,2.5,-85.36771099881477,-73.67596863895312,-45.56724077154922,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,626,Weibull_Log-Logistic,1000,-1670.5078275517994,3.9024911371047084,2.5,-115.98185221118456,-97.23224034141877,-60.87622041760474,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3033437642760956
1,626,Weibull_Lomax,1000,-1670.248579486334,4.116770830359416,2.5,-120.11568707165205,-105.53630099462298,-73.1540369986758,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.393119942866917
2,626,Weibull_Inverse-Weibull,1000,-1670.507193079455,4.274512708029848,2.5,-127.22569472719078,-106.79490463642577,-68.01167775765374,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.30353628857461007
3,626,Inverse-Weibull_Log-Logistic,1000,-1692.5800546764817,0.47679484580511783,2.5,-352.8127242081172,-258.4438823041877,-126.32606651914217,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.872064216063045e-11
4,626,Inverse-Weibull_Lomax,1000,-1688.6023485376961,0.022860896994897226,2.5,-77.7706767437295,-68.11388048163157,-41.89979645671756,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.2032425790242035e-09
5,626,Inverse-Weibull_Inverse-Weibull,1000,-1697.8275365650907,3.23168666486327,2.5,-105.07523606830813,-80.64617796003758,-40.10425549243837,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.141295305490483e-13
