,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,19,Weibull_Log-Logistic,1000,-910.9691859047822,2.035021619758495,1.5,-1262.013294521214,-801.4693480075921,-289.0342742593792,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1781250264909235
1,19,Weibull_Lomax,1000,-909.5792091390974,1.2848268813517658,1.5,-637.3405469532386,-438.6545434925521,-178.67286704907497,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.7151286563290159
2,19,Weibull_Inverse-Weibull,1000,-911.4812164707103,2.6372015829298534,1.5,-1429.2038077662896,-906.1013095419536,-316.89956944215436,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.10674631523582771
3,19,Inverse-Weibull_Log-Logistic,1000,-934.3211638455863,0.15579226320942027,1.5,-4078.842869469812,-2340.218717488511,-702.7899239358171,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.2855523918365204e-11
4,19,Inverse-Weibull_Lomax,1000,-929.3089507897141,0.12304293296120627,1.5,-871.1862007631656,-583.6247567370089,-229.44678587334795,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.931373432279953e-09
5,19,Inverse-Weibull_Inverse-Weibull,1000,-942.391575556949,0.6285594341112725,1.5,-4018.392046484789,-2289.450961822366,-604.888377523976,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.019337803262748e-15
0,19,BMA,1000,,1.5628163529570736,1.5,-833.1388824202618,-553.179160307215,-213.08618688444955,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,20,Weibull_Log-Logistic,1000,-824.4514405025772,4.053010318462789,1.5,-247.15289626930985,-173.2708206531633,-69.89571948838667,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2279632970326441
1,20,Weibull_Lomax,1000,-823.467414587316,2.4911497673628116,1.5,-203.1152678000992,-150.7679046271193,-70.76002655070933,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6098484924777099
2,20,Weibull_Inverse-Weibull,1000,-824.7918676866293,4.84061159218978,1.5,-256.695992954521,-179.38306091181116,-71.35784633307111,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.16218821048932286
3,20,Inverse-Weibull_Log-Logistic,1000,-858.8991864712295,0.029007876435620066,1.5,-18007.769027802846,-9209.958019967988,-2117.5023545331997,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.4968873055462045e-16
4,20,Inverse-Weibull_Lomax,1000,-851.7341960776873,0.04199530707056095,1.5,-1703.4062935803531,-1061.349950985302,-357.2476093676482,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.2293471397855986e-13
5,20,Inverse-Weibull_Inverse-Weibull,1000,-876.3305930299457,2.310406472032034,1.5,-518.6767767903722,-331.4741353170021,-100.6138135125869,-170.08350669275964,-124.97720512198138,-54.789275560202476,6.714833695685509e-24
0,20,BMA,1000,,3.2282516570776583,1.5,-221.84439270944395,-160.5387845482478,-70.65995558392305,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,21,Weibull_Log-Logistic,1000,-790.9020566917202,3.896037395453338,1.5,-380.4943968251451,-255.86179156678705,-88.29236932959489,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2748861406769365
1,21,Weibull_Lomax,1000,-790.1575283754062,2.655454235942587,1.5,-274.3317395592747,-194.67968678776643,-77.43580260897797,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5787585012878479
2,21,Weibull_Inverse-Weibull,1000,-791.532376046244,4.48082938458832,1.5,-465.4477340198679,-311.3569431471705,-108.63572517875589,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.14635535802529867
3,21,Inverse-Weibull_Log-Logistic,1000,-819.7534060273128,0.27190022702809996,1.5,-5238.019718370253,-2874.0787439628766,-746.232583110723,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.112804900579006e-14
4,21,Inverse-Weibull_Lomax,1000,-814.9559961576203,0.09685255972484713,1.5,-1587.5913627279883,-999.8492030438697,-339.0167656269898,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.832402892263665e-12
5,21,Inverse-Weibull_Inverse-Weibull,1000,-822.9419896945551,2.401036949177597,1.5,-802.6248440632597,-510.9872318349094,-170.69448173912622,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.3449277405593624e-15
0,21,BMA,1000,,3.263626786234475,1.5,-331.4852325060562,-228.5741410849887,-84.986398176498,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,22,Weibull_Log-Logistic,1000,-837.7838717708617,2.140581837605691,1.5,-470.1683006278711,-312.5868980106648,-116.47468801769772,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1439652663928741
1,22,Weibull_Lomax,1000,-836.1074145227052,1.2912365672125534,1.5,-212.95031649141671,-153.61101288702483,-65.21341781987626,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.76972192482605
2,22,Weibull_Inverse-Weibull,1000,-838.2954658270967,2.5597329649068588,1.5,-543.3482628220092,-356.60064166899156,-132.8932458550795,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.08631280878107603
3,22,Inverse-Weibull_Log-Logistic,1000,-891.3557284364703,0.09451006360433911,1.5,-4732.265527983995,-2748.0704137392117,-783.9000815163727,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.803617787980289e-25
4,22,Inverse-Weibull_Lomax,1000,-880.501817055088,0.07191068628302648,1.5,-496.5380405463817,-345.96968510616125,-136.0058589834443,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.037288735264198e-20
5,22,Inverse-Weibull_Inverse-Weibull,1000,-904.7654205015868,0.4218333787965659,1.5,-3075.4460559074423,-1782.8976375422465,-533.0013215810119,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.1709563932106916e-30
0,22,BMA,1000,,1.5230002723379015,1.5,-278.4983468619521,-194.01862355249213,-78.43489629508133,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,23,Weibull_Log-Logistic,1000,-689.4061642651304,2.7975532724134076,1.5,-281.6707524447866,-180.1835271680839,-45.5873616215592,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.354708217016538
1,23,Weibull_Lomax,1000,-689.3488977227394,2.9436446442999276,1.5,-236.6946059397607,-162.86894962918717,-56.52922931903105,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3756140186567004
2,23,Weibull_Inverse-Weibull,1000,-689.6802320222448,3.1758222027081313,1.5,-343.4960841694042,-218.05258732381623,-60.194591506922315,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2696777615502735
3,23,Inverse-Weibull_Log-Logistic,1000,-709.6426597004473,2.4364221345490424,1.5,-383.0776910008289,-242.26744600988155,-68.00565251356882,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.771290678314513e-10
4,23,Inverse-Weibull_Lomax,1000,-708.5341585299839,1.1215198628840897,1.5,-343.1871730758202,-208.67482747699032,-36.895285861880154,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.7485936227972614e-09
5,23,Inverse-Weibull_Inverse-Weibull,1000,-709.8897781154931,2.6252728354084884,1.5,-456.74777841397275,-293.3061073466504,-86.06081012788987,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.5076561971102695e-10
0,23,BMA,1000,,2.9544379548678936,1.5,-281.4499986239502,-183.89237262880835,-53.636525592934916,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,24,Weibull_Log-Logistic,1000,-806.9063801837144,2.7468366237827424,1.5,-354.43858289668975,-236.86636010281322,-83.2386817733363,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.23111919834116687
1,24,Weibull_Lomax,1000,-805.9497957896317,2.0107982193578295,1.5,-204.4381136598588,-144.55101459099203,-55.98976272245331,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6015550074267748
2,24,Weibull_Inverse-Weibull,1000,-807.2293709956651,3.1250835716069103,1.5,-423.9151784561824,-277.1858454343477,-98.57999195980138,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.16732579423205812
3,24,Inverse-Weibull_Log-Logistic,1000,-848.439502819284,0.9772799420024653,1.5,-563.3482588490033,-352.00802344905577,-88.91472780089984,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.1194835275088858e-19
4,24,Inverse-Weibull_Lomax,1000,-841.3477604549929,0.13304653570535954,1.5,-421.35593247601565,-288.60861887756226,-111.76989652777102,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.547619834922195e-16
5,24,Inverse-Weibull_Inverse-Weibull,1000,-849.9928659738677,2.353837191635974,1.5,-424.5202885346564,-271.65645821580256,-77.53383167713079,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.483456899895034e-20
0,24,BMA,1000,,2.3673595069030524,1.5,-275.8302760434398,-188.0800916539712,-69.41395498282145,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,25,Weibull_Log-Logistic,1000,-681.7692115917729,4.411466255008434,1.5,-118.03205803051506,-75.07606460754064,-13.59697226066912,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2998139131435955
1,25,Weibull_Lomax,1000,-681.2956659567687,3.563006223216278,1.5,-93.91789895811992,-62.4324840583582,-12.434295105634908,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.4814043818820322
2,25,Weibull_Inverse-Weibull,1000,-682.0842991326875,4.922576084383231,1.5,-130.6750610707731,-84.61969112062377,-20.4610559160822,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21878170497437235
3,25,Inverse-Weibull_Log-Logistic,1000,-733.8803989993577,0.004158270702921752,1.5,-67511.10494211974,-31450.71801342196,-5402.120347384604,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.002460154584189e-24
4,25,Inverse-Weibull_Lomax,1000,-737.3044567190502,0.014697219868873972,1.5,-7187.786461053503,-4012.588692368133,-991.4208818971215,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.281399136845537e-25
5,25,Inverse-Weibull_Inverse-Weibull,1000,-758.9585416818618,2.953085639544648,1.5,-202.72366267391627,-129.19567950259372,-25.140617806959842,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.993974727325072e-35
0,25,BMA,1000,,4.1148353577517005,1.5,-109.18945394880751,-71.07736040865674,-14.53899030873951,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,26,Weibull_Log-Logistic,1000,-829.6941237540686,3.855923633691211,1.5,-288.4217890418534,-200.44582515676527,-77.99806544997115,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3320430642138321
1,26,Weibull_Lomax,1000,-829.485887459557,3.359581000193285,1.5,-263.4882717465118,-188.83267919228538,-82.84002240076613,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.40891240585973065
2,26,Weibull_Inverse-Weibull,1000,-829.9423884489216,4.084057689334387,1.5,-329.32636818825296,-226.9797215287016,-88.07723674721655,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.25904452992643706
3,26,Inverse-Weibull_Log-Logistic,1000,-872.9260172948553,0.5548932440686738,1.5,-1665.8458625711387,-1000.4345848448841,-268.55428026433896,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.569569222637881e-20
4,26,Inverse-Weibull_Lomax,1000,-864.8673739912963,0.12043252379057574,1.5,-641.3731280416129,-437.8603917094112,-172.67077703142203,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.7605401118194106e-16
5,26,Inverse-Weibull_Inverse-Weibull,1000,-875.670585568753,3.4425509670607557,1.5,-383.32053071750363,-254.03909842692434,-89.4622523176873,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.5798987976512935e-21
0,26,BMA,1000,,3.712059852501117,1.5,-288.82227197488794,-202.57052641361466,-82.58895590653296,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,27,Weibull_Log-Logistic,1000,-771.7342303200317,3.5899532145651487,1.5,-156.82741230350746,-103.81826829131586,-30.31639945227954,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.24455584468481795
1,27,Weibull_Lomax,1000,-770.9318275336798,2.489414601776295,1.5,-112.25251180228202,-76.35474820912577,-22.67908719788915,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5455783762688683
2,27,Weibull_Inverse-Weibull,1000,-771.8872058275082,3.9357316254157855,1.5,-183.18590461968705,-121.24006801696385,-37.8794832121352,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.20986577904630588
3,27,Inverse-Weibull_Log-Logistic,1000,-808.3116208160507,1.9048304137116239,1.5,-220.2942912260963,-129.05097857932716,-13.7748461001424,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.184338236355607e-17
4,27,Inverse-Weibull_Lomax,1000,-802.7862584083016,0.13642486802075696,1.5,-307.186828869141,-209.85388263693116,-72.62139358833241,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.99196541682101e-15
5,27,Inverse-Weibull_Inverse-Weibull,1000,-808.7909625814523,2.720056905774439,1.5,-222.44582199603778,-137.48098402901687,-32.17078676064926,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.9717130372382103e-17
0,27,BMA,1000,,3.0620902007491484,1.5,-138.04005599012484,-92.49100517005982,-27.736879498725813,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,28,Weibull_Log-Logistic,1000,-848.667287833631,3.2720970939577927,1.5,-274.9058118190371,-187.09479915985898,-69.9917344671157,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.27335016041948135
1,28,Weibull_Lomax,1000,-848.0285673647815,2.6983246807017043,1.5,-192.47691363513272,-140.723285216738,-61.62089997945462,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5177404635363905
2,28,Weibull_Inverse-Weibull,1000,-848.9361408984014,3.6794815128764253,1.5,-314.98248474046295,-218.73385400869626,-83.292641306177,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.20890937540688226
3,28,Inverse-Weibull_Log-Logistic,1000,-873.9038320670195,2.4282279625721026,1.5,-272.6467147128913,-176.41724946681992,-50.3729674943068,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.996590719953541e-12
4,28,Inverse-Weibull_Lomax,1000,-868.5527204428968,0.16531894262384209,1.5,-386.40448645530796,-267.5934548332508,-108.65365030816618,-170.08350669275964,-124.97720512198138,-54.789275560202476,6.318088146307232e-10
5,28,Inverse-Weibull_Inverse-Weibull,1000,-874.1091109801037,3.028946730833466,1.5,-312.3760032937153,-208.4730057983185,-70.45561145529523,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.440483810592547e-12
0,28,BMA,1000,,3.0601383212949673,1.5,-240.60142864344004,-169.69608527387794,-68.43649890375035,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,29,Weibull_Log-Logistic,1000,-808.3101660030909,3.4038484855255637,1.5,-338.2823825581474,-228.04928843722428,-80.82172240894856,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1858436851476976
1,29,Weibull_Lomax,1000,-807.0487180703524,2.004813441061812,1.5,-237.10636069361854,-166.42865851737622,-64.9443545065017,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6561266607275844
2,29,Weibull_Inverse-Weibull,1000,-808.4722892217405,3.747513556481876,1.5,-349.01499830097714,-235.54267541715762,-81.93373441283238,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1580296540529099
3,29,Inverse-Weibull_Log-Logistic,1000,-836.2047347041758,0.2536357073945059,1.5,-1765.7970607281052,-1083.9614863000556,-341.5649552525994,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.4278761733266359e-13
4,29,Inverse-Weibull_Lomax,1000,-829.9863419717101,0.15821041275047748,1.5,-357.2651989732956,-244.46317761686836,-94.15947294656112,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.166452005374992e-11
5,29,Inverse-Weibull_Inverse-Weibull,1000,-841.3526754600969,2.2793019590626353,1.5,-497.1194912170153,-314.2234102112952,-90.1262199879408,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.297901652282885e-16
0,29,BMA,1000,,2.5402135656009417,1.5,-273.5941687409596,-188.8025276494061,-70.5798888992423,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,30,Weibull_Log-Logistic,1000,-737.8054982038734,2.5759786070463266,1.5,-332.6525876629551,-214.43838778180847,-61.64972572591157,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2961940757658982
1,30,Weibull_Lomax,1000,-737.3442205372367,2.1353739513128103,1.5,-230.19816803125028,-157.39085486795904,-50.895513946191876,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.4697931857203493
2,30,Weibull_Inverse-Weibull,1000,-738.0411375527478,2.8775210164172833,1.5,-395.8457431323092,-254.5108963974261,-78.34581279061454,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2340127385137382
3,30,Inverse-Weibull_Log-Logistic,1000,-774.356004992468,0.016769661535330577,1.5,-16287.356787269453,-8532.078395263234,-1872.4023870440294,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.9618037507128565e-17
4,30,Inverse-Weibull_Lomax,1000,-768.4534771165022,0.02052508103784841,1.5,-1980.817377477219,-1173.609324039865,-345.9052810050212,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.4498672654147202e-14
5,30,Inverse-Weibull_Inverse-Weibull,1000,-791.9574336463801,2.0712447926971485,1.5,-405.85609462926186,-252.24914553313724,-58.61594947501561,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.988549631949442e-25
0,30,BMA,1000,,2.439550307180952,1.5,-299.3082028397796,-197.015323036995,-60.50456737048489,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,31,Weibull_Log-Logistic,1000,-825.5848944374097,2.7976250478514766,1.5,-680.4013123837703,-448.0836429298427,-151.96316880164815,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.23290776797769275
1,31,Weibull_Lomax,1000,-824.711008956594,2.1718852033644542,1.5,-436.7108115873903,-294.82081768104837,-113.74624244277268,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5580943367816369
