,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
18,1,Gamma_Inverse-Gamma_continuous,250.0,1.6853565912703703,-128.2934078222414,35.99064599870702,0.023580416038100283
19,1,Gamma_Inverse-Weibull_continuous,250.0,1.9238368972245643,-128.41462872235908,36.34433000548494,0.020888434623736005
20,1,Gamma_Exp_continuous,250.0,2.7304714573192856,-128.4693762578861,25.303454540082576,0.01977558513786512
21,1,Gamma_Gamma_continuous,250.0,1.4296226230470233,-128.2402448326659,56.57647909719492,0.024867942599930727
22,1,Weibull_Weibull_continuous,250.0,1.087804043173876,-127.6908815628085,53.079121212320075,0.04307500067446036
23,1,Weibull_Lognormal_continuous,250.0,1.3369408592977972,-127.5972457446014,35.58485509996078,0.0473032316833368
24,1,Weibull_Log-Logistic_continuous,250.0,1.8026282266485647,-128.3452245405682,38.887177480330685,0.02238967287780477
25,1,Weibull_Lomax_continuous,250.0,1.2647126678559713,-127.41830860634468,32.0691539644895,0.05657209002747237
26,1,Weibull_Burr_continuous,250.0,1.5287913372626243,-128.73428363472908,61.7114274207734,0.015173351920697171
27,1,Weibull_Pareto-Tail_continuous,250.0,2.479803603574111,-128.8777414395642,61.74907737542976,0.013145545044199371
28,1,Weibull_GPD-Tail_continuous,250.0,1.0796703147893505,-127.93317880208976,30.91686223104634,0.03380624533990852
29,1,Weibull_Inverse-Gamma_continuous,250.0,1.926199074822514,-128.43286591499103,44.93184496323732,0.020510940893321387
30,1,Weibull_Inverse-Weibull_continuous,250.0,2.0130009781037,-128.57582968718077,40.999932186070076,0.017778585543718216
31,1,Weibull_Exp_continuous,250.0,3.7471950031009027,-129.90528617429385,29.173450464091445,0.004704587923794997
32,1,Weibull_Gamma_continuous,250.0,1.4175175520626462,-128.63332726930872,87.39994304035837,0.016785192376330384
33,1,Lognormal_Weibull_continuous,250.0,0.21758997528644908,-132.60634397055912,52.91202355710401,0.0003158399725403043
34,1,Lognormal_Lognormal_continuous,250.0,0.3787314271216289,-132.7125840665636,64.8120275810542,0.00028400605924372424
35,1,Lognormal_Log-Logistic_continuous,250.0,1.0235298122188587,-134.60393998911152,70.5898701710206,4.2847172237859695e-05
36,1,Lognormal_Lomax_continuous,250.0,0.3973325815217501,-132.8231808709538,75.06388275853655,0.00025427052744303073
37,1,Lognormal_Burr_continuous,250.0,0.997806971415828,-135.07192345983862,88.67850637575502,2.6833636129550876e-05
38,1,Lognormal_Pareto-Tail_continuous,250.0,2.3560102068003945,-135.54591831860077,36.099887604041925,1.670421898354979e-05
39,1,Lognormal_GPD-Tail_continuous,250.0,0.43537022236155176,-133.41401644426625,70.00378420774878,0.00014083136695700727
40,1,Lognormal_Inverse-Gamma_continuous,250.0,1.450475588822972,-134.69524954667799,48.26365996099911,3.91081190269839e-05
41,1,Lognormal_Inverse-Weibull_continuous,250.0,1.9357358996386633,-135.3516840241169,41.020588351008456,2.0285282350647403e-05
42,1,Lognormal_Exp_continuous,250.0,2.465056386301784,-137.87120419382705,56.24639764277355,1.6329291816684858e-06
43,1,Lognormal_Gamma_continuous,250.0,0.7623398086526053,-135.10221183896695,35.860751472271374,2.603307385305077e-05
44,1,Inverse-Weibull_Weibull_continuous,250.0,0.009581294168461311,-133.7532430779014,28.388114536954532,0.00010031713942365236
45,1,Inverse-Weibull_Lognormal_continuous,250.0,0.03890294571705451,-135.63139963352825,29.399664928631353,1.5335647285117468e-05
46,1,Inverse-Weibull_Log-Logistic_continuous,250.0,0.04127822447122452,-137.46077954524205,122.13829286195008,2.461571813843689e-06
47,1,Inverse-Weibull_Lomax_continuous,250.0,0.023877679953326725,-134.1528266336273,58.61490698931676,6.727259897267794e-05
48,1,Inverse-Weibull_Burr_continuous,250.0,0.023765776504326076,-135.96775263231032,38.409203451000835,1.0955339988274556e-05
49,1,Inverse-Weibull_Pareto-Tail_continuous,250.0,2.5456709254617342,-143.54442710195707,36.64664657858347,5.6120036738818354e-09
50,1,Inverse-Weibull_GPD-Tail_continuous,250.0,0.02223348613264689,-134.9699962699516,74.32598489526785,2.971296165337049e-05
51,1,Inverse-Weibull_Inverse-Gamma_continuous,250.0,0.7523227406552683,-141.6515516929599,99.26914850096671,3.725489054046211e-08
52,1,Inverse-Weibull_Inverse-Weibull_continuous,250.0,0.28053096462716826,-140.76327797215401,123.21920998654755,9.056401481625665e-08
53,1,Inverse-Weibull_Exp_continuous,250.0,2.3479121664806124,-145.1524040080947,54.98600985332661,1.1240417678049365e-09
54,1,Inverse-Weibull_Gamma_continuous,250.0,0.013754242069738269,-138.14329819225168,48.151990513605234,1.2439371214866254e-06
55,1,Inverse-Gamma_Weibull_continuous,250.0,0.0004495490136003861,-149.6447875128546,22.742135761720025,1.2582446213749198e-11
56,1,Inverse-Gamma_Lognormal_continuous,250.0,0.008363342873463428,-157.5194710452334,47.21665086004611,4.784466055711445e-15
57,1,Inverse-Gamma_Log-Logistic_continuous,250.0,0.005264177545852169,-156.6397382823624,203.49304130908354,1.1531785675969526e-14
58,1,Inverse-Gamma_Lomax_continuous,250.0,0.008053984237552058,-155.57860006759975,56.4686626930177,3.332291869028156e-14
59,1,Inverse-Gamma_Burr_continuous,250.0,0.0013084820393400962,-151.46693660850832,35.72968901761868,2.034303681969623e-12
60,1,Inverse-Gamma_Pareto-Tail_continuous,250.0,4.026728255052028,-234.86236716704863,87.96976689072979,1.2309501841138989e-48
61,1,Inverse-Gamma_GPD-Tail_continuous,250.0,0.007721281996672992,-155.76263673356766,70.95683766367199,2.7721512691720927e-14
62,1,Inverse-Gamma_Inverse-Gamma_continuous,250.0,0.03847884144775719,-178.22502410220693,424.4310956689199,4.869967246700332e-24
63,1,Inverse-Gamma_Inverse-Weibull_continuous,250.0,0.01805853093591301,-171.9805395971846,905.4134812108852,2.508829820814153e-21
64,1,Inverse-Gamma_Exp_continuous,250.0,0.060157384752091175,-204.79275581526315,100.73712259592602,1.4102845907381895e-35
65,1,Inverse-Gamma_Gamma_continuous,250.0,0.00013872925112435764,-153.48513779620265,52.17896178788115,2.7034736809559507e-13
66,1,Inverse-Gaussian_Weibull_continuous,250.0,4.4995721865283395e-05,-149.14191583689217,21.70176865972878,2.0804605093633117e-11
67,1,Inverse-Gaussian_Lognormal_continuous,250.0,0.0008278893344641318,-162.8621327722238,167.7430967632101,2.288468669417336e-17
68,1,Inverse-Gaussian_Log-Logistic_continuous,250.0,0.0003973936282272355,-163.61542478680258,468.75605167595387,1.0774432528003606e-17
69,1,Inverse-Gaussian_Lomax_continuous,250.0,0.0010522651179330738,-165.3359798068967,115.42010876712128,1.9282656055105912e-18
70,1,Inverse-Gaussian_Burr_continuous,250.0,8.747975015043112e-05,-153.07203025219277,51.414950613728045,4.0863209361655916e-13
71,1,Inverse-Gaussian_Pareto-Tail_continuous,250.0,9.71736610551352e-05,-406.66186585119664,1010374972.4596643,3.0106911458643973e-123
72,1,Inverse-Gaussian_GPD-Tail_continuous,250.0,0.000994571590547136,-167.4569002195734,148.62353831122542,2.3123992669356507e-19
73,1,Inverse-Gaussian_Inverse-Gamma_continuous,250.0,0.01262416167472574,-209.83954670888528,1531.2984627158423,9.068037851192704e-38
74,1,Inverse-Gaussian_Inverse-Weibull_continuous,250.0,0.005113893860525346,-193.2135005605415,2592.046731480484,1.5070005900413891e-30
75,1,Inverse-Gaussian_Exp_continuous,250.0,0.004332097053008525,-232.91870015056693,123.96811327245123,8.597344659375911e-48
76,1,Inverse-Gaussian_Gamma_continuous,250.0,2.4652501010637722e-05,-150.94326313761155,52.748040820776595,3.434347874057886e-12
77,1,Lomax_Weibull_continuous,250.0,0.00045687035730716677,-136.78541323840523,21.68243388614211,4.836379489544624e-06
78,1,Lomax_Lognormal_continuous,250.0,0.10578526952028174,-146.8436431326538,31.535537874864662,2.0715080719251903e-10
79,1,Lomax_Log-Logistic_continuous,250.0,0.039983489895906305,-146.13328578163743,149.42080230172925,4.2149352528175167e-10
80,1,Lomax_Lomax_continuous,250.0,0.023704085485247505,-139.7546567624549,42.43884894666896,2.483100473835748e-07
81,1,Lomax_Burr_continuous,250.0,0.019582817098716954,-146.13985274923715,79.34238059282661,4.187346595633066e-10
82,1,Lomax_Pareto-Tail_continuous,250.0,2.6014076722392137,-152.48100451329475,33.80776997844069,7.379240924222964e-13
83,1,Lomax_GPD-Tail_continuous,250.0,0.09264563696580753,-146.5616129699166,138.13443448474726,2.7464441590633204e-10
84,1,Lomax_Inverse-Gamma_continuous,250.0,1.217399398301497,-151.21249853223406,86.29710039527141,2.6237160841572705e-12
85,1,Lomax_Inverse-Weibull_continuous,250.0,1.9411674476119165,-151.97690204735068,52.89494896970573,1.2216325872911078e-12
86,1,Lomax_Exp_continuous,250.0,2.478436043868355,-154.48056434239624,48.61744096440259,9.991113435137871e-14
87,1,Lomax_Gamma_continuous,250.0,0.015122772945445614,-146.61806039741285,64.60826076753024,2.595708785591063e-10
88,1,Log-Logistic_Weibull_continuous,250.0,0.780089323199548,-128.00372719963963,32.27695899531706,0.03150345307463806
89,1,Log-Logistic_Lognormal_continuous,250.0,0.98235417225786,-128.13529872280344,23.66747806561204,0.0276195992393513
90,1,Log-Logistic_Log-Logistic_continuous,250.0,1.4483405776580098,-128.99259762502385,36.73511060963065,0.011719179062765948
91,1,Log-Logistic_Lomax_continuous,250.0,0.9794857101692253,-128.07314454844158,29.905749703829148,0.029390744517142357
92,1,Log-Logistic_Burr_continuous,250.0,1.1205222996731863,-129.2882551173654,71.18340912964577,0.008719564059677266
93,1,Log-Logistic_Pareto-Tail_continuous,250.0,2.1146445961251557,-129.67642179824227,43.93128075740456,0.005914473974094796
94,1,Log-Logistic_GPD-Tail_continuous,250.0,0.8444595389360755,-128.68680876130574,34.94580420245052,0.01591107805397025
95,1,Log-Logistic_Inverse-Gamma_continuous,250.0,1.581590446802879,-129.0666911085554,35.488009385449566,0.010882252511699716
96,1,Log-Logistic_Inverse-Weibull_continuous,250.0,1.6465761096878122,-129.37506513371932,38.39886029868996,0.007994543345638172
97,1,Log-Logistic_Exp_continuous,250.0,2.9267050862568986,-132.1620346234892,56.81011477747956,0.0004925248993417367
98,1,Log-Logistic_Gamma_continuous,250.0,0.9797324754100565,-129.55270033729292,52.877295399638314,0.006693413770494641
99,1,Burr_Weibull_continuous,250.0,0.6399827453121479,-128.17034784182235,28.686629226220575,0.026668324666265897
100,1,Burr_Lognormal_continuous,250.0,0.7853697717255779,-128.09578109630593,23.60299112323655,0.028732913127865634
101,1,Burr_Log-Logistic_continuous,250.0,1.2000997541608909,-129.3261366177488,39.06418147016048,0.00839543195570633
102,1,Burr_Lomax_continuous,250.0,0.8150753378697646,-128.35784598601322,29.810844260624805,0.022108858711206845
103,1,Burr_Burr_continuous,250.0,0.7986758812994995,-129.27172848008738,51.90197428540292,0.008864866505334962
104,1,Burr_Pareto-Tail_continuous,250.0,1.9086888788144565,-130.2232806920328,52.295668071887675,0.003423090057916717
105,1,Burr_GPD-Tail_continuous,250.0,0.7942215172009751,-128.83090023626207,32.3962510566954,0.013775947333527818
106,1,Burr_Inverse-Gamma_continuous,250.0,1.3279041182741267,-129.34704472379278,39.14551826025799,0.008221721678597384
107,1,Burr_Inverse-Weibull_continuous,250.0,1.3549656066885483,-129.6494509666494,42.495350671716906,0.006076162896689684
108,1,Burr_Exp_continuous,250.0,3.254889680098241,-132.44130609568364,46.41438525372153,0.00037251359886701814
109,1,Burr_Gamma_continuous,250.0,0.7144912175866136,-129.8791350436269,50.32969524210469,0.004829241023152891
0,2,Exp_Weibull_continuous,250.0,0.00036777326294518776,-111.47652809034271,33.60751254576327,0.0002837723329079557
1,2,Exp_Lognormal_continuous,250.0,0.0027391824173586994,-126.72386994243578,194.4363110933294,6.778500313992526e-11
2,2,Exp_Log-Logistic_continuous,250.0,0.000495863241103091,-123.57971432510334,705.4253814026334,1.5726173232723372e-09
3,2,Exp_Lomax_continuous,250.0,0.1142864199175618,-134.3003857130328,56.78134068933315,3.4729188004113583e-14
4,2,Exp_Burr_continuous,250.0,0.00019623978851546087,-114.34161645094454,49.56026099439393,1.6168807309070924e-05
5,2,Exp_Pareto-Tail_continuous,250.0,0.3105586571148058,-149.36078102701123,767.7966789528676,1.0001106433506266e-20
6,2,Exp_GPD-Tail_continuous,250.0,0.05742552485515797,-135.8192139008971,288.53542191856707,7.604592175035588e-15
7,2,Exp_Inverse-Gamma_continuous,250.0,0.15086752394145844,-138.08123640589181,122.37659807398853,7.919395572997291e-16
8,2,Exp_Inverse-Weibull_continuous,250.0,0.13846965195917488,-137.57584696517782,127.86146841799909,1.3127435157628114e-15
9,2,Exp_Exp_continuous,250.0,0.9022604320233308,-150.4152090349993,50.940919007963394,3.484301947832162e-21
10,2,Exp_Gamma_continuous,250.0,0.0019602232199217983,-120.92922580267677,64.92211795345766,2.226976298968586e-08
11,2,Gamma_Weibull_continuous,250.0,0.8255661452718526,-106.48075942583799,68.322098394515,0.041937719869355024
12,2,Gamma_Lognormal_continuous,250.0,1.052710581736546,-106.36619511909616,20.340077128929636,0.0470283195676747
13,2,Gamma_Log-Logistic_continuous,250.0,1.1586214799603483,-107.3100410154791,27.461828151329293,0.01830005504677702
14,2,Gamma_Lomax_continuous,250.0,0.9728730012095597,-106.80460201988825,48.35122579661545,0.030336240789366642
15,2,Gamma_Burr_continuous,250.0,1.0023169588322784,-107.47562146895066,66.8799705657262,0.01550749746493886
16,2,Gamma_Pareto-Tail_continuous,250.0,1.256425447793806,-109.73831415946742,162.9480276970243,0.0016138633871821283
17,2,Gamma_GPD-Tail_continuous,250.0,1.0690367934088352,-107.11678309934247,31.167567163041106,0.02220154728562358
18,2,Gamma_Inverse-Gamma_continuous,250.0,1.2210461554358156,-107.91430686164901,40.258059465953686,0.01000053130110853
19,2,Gamma_Inverse-Weibull_continuous,250.0,1.2587872821592652,-107.88724976563161,31.731439460255054,0.010274810503299267
20,2,Gamma_Exp_continuous,250.0,1.77805839408613,-109.32683122974504,41.03999244632396,0.0024354069153445443
21,2,Gamma_Gamma_continuous,250.0,1.1544541707138596,-108.71010699908079,62.50104918308477,0.004512440257615441
22,2,Weibull_Weibull_continuous,250.0,1.2154274056620178,-106.3229421702204,94.43748538235482,0.04910706493382763
23,2,Weibull_Lognormal_continuous,250.0,1.4948825497541047,-106.34717100872912,25.866784463725676,0.04793155590216326
24,2,Weibull_Log-Logistic_continuous,250.0,1.90012367008406,-106.89550632227787,33.82206094898714,0.027700175836595696
25,2,Weibull_Lomax_continuous,250.0,1.5874315279650555,-106.59781729816459,37.86828702691694,0.03730501564029206
26,2,Weibull_Burr_continuous,250.0,1.556222431427357,-107.0338696240153,71.60307310048438,0.024120822203748105
27,2,Weibull_Pareto-Tail_continuous,250.0,2.741005192267773,-107.8227413130218,58.346005278961385,0.010959468330153837
28,2,Weibull_GPD-Tail_continuous,250.0,1.175932106082279,-106.83412274986333,48.25188108201293,0.02945378231145249
29,2,Weibull_Inverse-Gamma_continuous,250.0,2.0116246844564514,-107.11356186117843,40.9622183795163,0.022273179066614374
30,2,Weibull_Inverse-Weibull_continuous,250.0,2.125104886427851,-107.22783972590469,40.114626095120386,0.019867899869362136
31,2,Weibull_Exp_continuous,250.0,4.0115881835736715,-108.6540083872836,37.02490109131558,0.004772816997310364
32,2,Weibull_Gamma_continuous,250.0,2.0029945575889223,-108.45701198240596,59.87799807510316,0.005812048560791251
33,2,Lognormal_Weibull_continuous,250.0,0.7339307656502265,-108.3615808299081,28.309439075549047,0.006394026872739194
34,2,Lognormal_Lognormal_continuous,250.0,0.8794891223244165,-108.27096098993154,25.320477498598596,0.007000517629627576
35,2,Lognormal_Log-Logistic_continuous,250.0,1.4279538051106324,-108.79721295338311,37.022936752321414,0.00413601237804624
36,2,Lognormal_Lomax_continuous,250.0,1.0492454499131136,-108.4004308631103,32.99735114613022,0.006150382163118412
37,2,Lognormal_Burr_continuous,250.0,1.162298987286541,-109.12509316837941,91.12235101803763,0.0029797872786412887
38,2,Lognormal_Pareto-Tail_continuous,250.0,2.1764225731609015,-109.61105553955966,38.166870836644875,0.001832881912642061
39,2,Lognormal_GPD-Tail_continuous,250.0,1.00896814291327,-108.76858165954299,43.34293561609527,0.004256143309424233
40,2,Lognormal_Inverse-Gamma_continuous,250.0,1.6446599788030358,-108.94287670042108,35.63525647644227,0.003575368983262878
41,2,Lognormal_Inverse-Weibull_continuous,250.0,1.7508544193109123,-109.27196130066312,38.00266228330716,0.0025727716547873287
42,2,Lognormal_Exp_continuous,250.0,3.078097516130003,-115.0048508536665,75.95133502903695,8.329883817963988e-06
43,2,Lognormal_Gamma_continuous,250.0,0.7744235654089102,-111.21266128016705,54.39884371113025,0.00036945874458708196
44,2,Inverse-Weibull_Weibull_continuous,250.0,0.43330128509807797,-111.27618797649265,34.80976444921745,0.00034671821371841426
45,2,Inverse-Weibull_Lognormal_continuous,250.0,0.655977485189292,-111.16125112105271,29.56968924412644,0.0003889493934793082
46,2,Inverse-Weibull_Log-Logistic_continuous,250.0,1.1480604731711466,-112.03241594745249,44.79593488392525,0.00016276125191220711
47,2,Inverse-Weibull_Lomax_continuous,250.0,0.7934609797669768,-111.18158754790096,44.34687678326163,0.0003811194390896426
48,2,Inverse-Weibull_Burr_continuous,250.0,0.9736917528522799,-112.18986093104456,91.7181245885333,0.00013905081352833117
49,2,Inverse-Weibull_Pareto-Tail_continuous,250.0,2.3355841489797178,-112.91248640571183,37.12583492455459,6.750582946627938e-05
50,2,Inverse-Weibull_GPD-Tail_continuous,250.0,0.6345049401822783,-111.44127958566307,69.15045627997168,0.00029395326045661906
51,2,Inverse-Weibull_Inverse-Gamma_continuous,250.0,1.4777756268289628,-112.21948177444196,39.713014604149734,0.00013499241448809983
52,2,Inverse-Weibull_Inverse-Weibull_continuous,250.0,1.491194129077166,-112.50345561657468,42.853846554226706,0.00010162044505434351
53,2,Inverse-Weibull_Exp_continuous,250.0,2.654364462560943,-118.50006764358464,85.16762143191087,2.527467496108108e-07
54,2,Inverse-Weibull_Gamma_continuous,250.0,0.8882909899290293,-114.68589814437298,54.972013404491385,1.1459306767350383e-05
55,2,Inverse-Gamma_Weibull_continuous,250.0,0.0010544305748547435,-124.26011525440919,40.78826645652521,7.963952962283983e-10
56,2,Inverse-Gamma_Lognormal_continuous,250.0,0.005238881776149711,-127.37766075551707,53.5741826701693,3.525298352810946e-11
57,2,Inverse-Gamma_Log-Logistic_continuous,250.0,0.003567910416956509,-130.93234985090274,271.3382279111602,1.0078920487158546e-12
58,2,Inverse-Gamma_Lomax_continuous,250.0,0.005860739738004279,-129.1284763770949,158.47961437275285,6.121055464622436e-12
59,2,Inverse-Gamma_Burr_continuous,250.0,0.0020705643874798893,-123.98411363819969,45.19306105078003,1.049529536314221e-09
60,2,Inverse-Gamma_Pareto-Tail_continuous,250.0,3.3721262322146774,-165.92981636205008,52.75822199324214,6.370997470772556e-28
61,2,Inverse-Gamma_GPD-Tail_continuous,250.0,0.004951331807790438,-127.50967432818395,193.3530503497695,3.08932153583738e-11
62,2,Inverse-Gamma_Inverse-Gamma_continuous,250.0,0.04022272810880879,-144.4386847225996,815.2141269811021,1.3730530384599124e-18
63,2,Inverse-Gamma_Inverse-Weibull_continuous,250.0,0.015068615635984113,-138.97153879572994,962.7859235061949,3.251162083339204e-16
64,2,Inverse-Gamma_Exp_continuous,250.0,2.6085979533933203,-167.73611149378377,59.030558364810275,1.046510100349783e-28
65,2,Inverse-Gamma_Gamma_continuous,250.0,0.0004738259748729078,-131.05174628243398,72.00018571466887,8.944597608282348e-13
66,2,Inverse-Gaussian_Weibull_continuous,250.0,0.00031741111688075006,-121.80314990113575,39.2698597533922,9.293411796784057e-09
67,2,Inverse-Gaussian_Lognormal_continuous,250.0,0.002104283784889479,-128.20769578781938,85.34183491051041,1.537149979967657e-11
68,2,Inverse-Gaussian_Log-Logistic_continuous,250.0,0.00121770472099927,-127.49206843896371,339.08190744307285,3.144193405223271e-11
69,2,Inverse-Gaussian_Lomax_continuous,250.0,0.002743617844346003,-133.42945249194074,151.61851167413187,8.297287169567198e-14
70,2,Inverse-Gaussian_Burr_continuous,250.0,0.0006978786477282556,-123.89315945642568,38.436368736763995,1.1494645035973014e-09
71,2,Inverse-Gaussian_Pareto-Tail_continuous,250.0,0.0012137200011651222,-304.50826189521774,392702823.9494788,4.1720857583446614e-88
72,2,Inverse-Gaussian_GPD-Tail_continuous,250.0,0.0026806145551522627,-130.97192010210304,186.88696264369972,9.68788282366251e-13
73,2,Inverse-Gaussian_Inverse-Gamma_continuous,250.0,0.007902247700445161,-154.87253433331043,4077.9718415770844,4.0394664237162334e-23
74,2,Inverse-Gaussian_Inverse-Weibull_continuous,250.0,0.005168592982977661,-144.31396645486262,2355.120838877394,1.5554346486503828e-18
75,2,Inverse-Gaussian_Exp_continuous,250.0,0.01565941423308034,-227.3532741712546,146.64495608670288,1.34381240773943e-54
76,2,Inverse-Gaussian_Gamma_continuous,250.0,0.0001887615014412138,-132.89403059506904,73.41800652170075,1.4173166746655382e-13
77,2,Lomax_Weibull_continuous,250.0,0.019898522730378062,-114.72251328569074,41.43826066575994,1.1047311294968855e-05
78,2,Lomax_Lognormal_continuous,250.0,0.7750589714574561,-117.15197391376174,150.84932595142615,9.73095013573133e-07
79,2,Lomax_Log-Logistic_continuous,250.0,0.9967889906182715,-118.2527914252845,148.79731347461288,3.2365049551850085e-07
80,2,Lomax_Lomax_continuous,250.0,0.6319217250010352,-117.45957299020431,98.31927039582963,7.154292062843561e-07
81,2,Lomax_Burr_continuous,250.0,0.9715056853884405,-117.8764565536334,165.9772507217773,4.715377147186559e-07
82,2,Lomax_Pareto-Tail_continuous,250.0,2.6942274774827824,-119.03805031532215,31.63925272265015,1.4758515422623396e-07
83,2,Lomax_GPD-Tail_continuous,250.0,0.8832575420457818,-117.61586202826734,110.05762113169779,6.11915140166491e-07
84,2,Lomax_Inverse-Gamma_continuous,250.0,1.9102538170008183,-118.10165337258232,108.6486902042155,3.7645641191226775e-07
85,2,Lomax_Inverse-Weibull_continuous,250.0,1.9908242719295794,-118.36420795699308,60.769899697037715,2.8952674735909e-07
86,2,Lomax_Exp_continuous,250.0,2.9814899654997493,-121.9543094791883,57.00392121103096,7.989643672645125e-09
87,2,Lomax_Gamma_continuous,250.0,0.7761911106219688,-120.79499298988131,65.95500420524019,2.5469015920209258e-08
88,2,Log-Logistic_Weibull_continuous,250.0,0.9095876343466786,-106.45991066003113,62.44182464790343,0.04282124779939873
89,2,Log-Logistic_Lognormal_continuous,250.0,1.3544540022617055,-106.19445071891812,38.2258980982524,0.05584021810980849
90,2,Log-Logistic_Log-Logistic_continuous,250.0,1.831163608571469,-107.02687754149244,38.14288441684364,0.024290067983822397
91,2,Log-Logistic_Lomax_continuous,250.0,1.4304597760002102,-106.4470701290794,35.92782107196018,0.043374640682820174
92,2,Log-Logistic_Burr_continuous,250.0,1.5300311274682135,-107.24724660520344,87.95060711340219,0.01948604324213132
93,2,Log-Logistic_Pareto-Tail_continuous,250.0,2.610678038913578,-107.403206469704,41.23819533595693,0.016672132510709543
94,2,Log-Logistic_GPD-Tail_continuous,250.0,1.3578132300094854,-107.0280603620784,36.1217098135455,0.024261354176365574
95,2,Log-Logistic_Inverse-Gamma_continuous,250.0,2.0796257455698024,-106.72488267976019,36.7623136413755,0.032853635337847055
96,2,Log-Logistic_Inverse-Weibull_continuous,250.0,2.2265025257989484,-107.02723830533375,37.6252420497041,0.024281306586083545
97,2,Log-Logistic_Exp_continuous,250.0,3.9644479261758296,-110.10278426623142,47.79766238988046,0.0011209323754964723
98,2,Log-Logistic_Gamma_continuous,250.0,1.418604202031389,-109.55964745754511,82.8441664525106,0.0019295708598768928
99,2,Burr_Weibull_continuous,250.0,0.9710334898042494,-106.69500693249103,81.12867875141848,0.0338499712780585
100,2,Burr_Lognormal_continuous,250.0,1.4089533375293266,-106.84507094103125,34.020729522920284,0.029133075455470104
101,2,Burr_Log-Logistic_continuous,250.0,1.8332741588818149,-107.36084064197395,39.24164564588683,0.017393636855355554
102,2,Burr_Lomax_continuous,250.0,1.5590944380326621,-106.71862607262875,37.37378567716056,0.033059832000116626
103,2,Burr_Burr_continuous,250.0,1.469180700360021,-107.65067811376387,80.86351817296121,0.013017140247141758
104,2,Burr_Pareto-Tail_continuous,250.0,2.612758625014685,-107.92083222551761,48.62714962460139,0.009935486646311534
105,2,Burr_GPD-Tail_continuous,250.0,1.0891931933174155,-107.42033479672972,36.44380969712096,0.016388998500916997
106,2,Burr_Inverse-Gamma_continuous,250.0,2.030903631238977,-107.31514545967983,42.95468548948834,0.018206881438967395
107,2,Burr_Inverse-Weibull_continuous,250.0,2.3552822314518567,-107.53183381119946,36.65580660543563,0.01465983252049271
108,2,Burr_Exp_continuous,250.0,3.7331548110557056,-110.3108960857004,42.42156155149837,0.0009103273650425115
109,2,Burr_Gamma_continuous,250.0,1.8153800543993066,-109.85065427619642,79.86519649617684,0.0014423746345216019
0,3,Exp_Weibull_continuous,250.0,0.0010362559080185764,-158.50411143757114,35.675820091418416,4.089128228448137e-05
1,3,Exp_Lognormal_continuous,250.0,0.07112770484306948,-169.29560080874097,87.55739550656237,8.412913897496782e-10
2,3,Exp_Log-Logistic_continuous,250.0,0.033137327362877056,-169.110508785204,326.0338966308585,1.0123504694520044e-09
3,3,Exp_Lomax_continuous,250.0,0.16067380134107617,-170.45247588656986,35.50327311596238,2.645586596215352e-10
4,3,Exp_Burr_continuous,250.0,0.0015515653958894924,-163.73215004722755,45.54385918262288,2.19342308619313e-07
5,3,Exp_Pareto-Tail_continuous,250.0,0.5199469967153718,-184.17788636512222,309.3066192816407,2.8950225365493394e-16
6,3,Exp_GPD-Tail_continuous,250.0,0.15400630115507688,-170.34248218221535,40.83033745592104,2.9531917085485347e-10
7,3,Exp_Inverse-Gamma_continuous,250.0,0.20662350655827375,-171.95979322017934,59.82944534232474,5.86006429641399e-11
8,3,Exp_Inverse-Weibull_continuous,250.0,0.24164419161458647,-173.67248697866648,60.71092701267766,1.0570339410662564e-11
9,3,Exp_Exp_continuous,250.0,1.0969556225640895,-186.0464065074296,51.17210624633708,4.4685226307207393e-17
10,3,Exp_Gamma_continuous,250.0,0.010462917914731884,-165.72029979598412,60.72542916535808,3.0038617799003435e-08
11,3,Gamma_Weibull_continuous,250.0,1.100300243147512,-151.60120894859676,80.34628161719763,0.04069332618657529
12,3,Gamma_Lognormal_continuous,250.0,1.2142490606937628,-151.4141398350317,34.4074199311067,0.049064375266684
13,3,Gamma_Log-Logistic_continuous,250.0,1.225472339870715,-152.39353151878927,50.81435275350224,0.018425609785010674
14,3,Gamma_Lomax_continuous,250.0,0.8766910818276822,-151.53382978025857,38.3663290971829,0.0435296916353218
15,3,Gamma_Burr_continuous,250.0,1.1271210812217822,-152.57909823359958,55.49956999548564,0.015304927237800699
16,3,Gamma_Pareto-Tail_continuous,250.0,1.5829712141113774,-153.102013397455,80.89715863892587,0.009072607004235393
17,3,Gamma_GPD-Tail_continuous,250.0,0.9662761157645402,-152.05671427925037,51.18175965399769,0.025804754879183673
18,3,Gamma_Inverse-Gamma_continuous,250.0,1.199086250349246,-152.23953729312905,47.66814240581857,0.021493181788257827
19,3,Gamma_Inverse-Weibull_continuous,250.0,1.367669983319936,-152.50909659928823,48.427605781260596,0.016414686502728336
20,3,Gamma_Exp_continuous,250.0,2.743453345504169,-152.76550904330543,25.786121253804524,0.012702057758078703
21,3,Gamma_Gamma_continuous,250.0,1.898932861100794,-153.10906996685264,47.84901613128477,0.0090088108789134
22,3,Weibull_Weibull_continuous,250.0,1.1602963776981778,-151.8133141354946,95.96162581460099,0.032916001797276946
23,3,Weibull_Lognormal_continuous,250.0,1.5180271879440783,-151.43610794058912,54.861833542353715,0.0479982768473936
